Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Anan Khalaili,Union Saint-Gilloise,Jupiler Pro League,2025/2026,1076,11.95,14,Right Wing Back,Left Wing Back,Man,Israel,22,08/03/04,183,0.08,0.08,0.11,0.12,0.92,9,27,1,,0.12,0,0.17,1.59,0,0.15,1.51,0,0.01,0.08,0.08,0.28,2.51,-0.19,2.09,0.92,1.17,44,0.42,0,1.09,2.51,1.34,1.54,2.43,2.42,14.56,7.36,0.02,4.69,38.04,3.18,8.62,1.76,3.1,64,2.21,3.75,1,47,1,61,1.42,0,11.8,12.94,3.43,2.26,0.59,44.21,5.02,43,1.59,70,0.25,0,0,44.93,77,3.77,18,63,2.68,5.77,16,73,-4,58.04,4.94,0.57,0.69,40.5,92,4.23,13.97,2.09,1.76,0.33,0.59,3.26,5.02,0,36,0.92,29,0.75,17,68,15,20,62,19,20.19,15.08,0.97,105,-5.11,19.61,15.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,7.24,40,0.19,0.08,0.06,-0.04,,0.3
Andreas Jungdal,Westerlo,Jupiler Pro League,2025/2026,1382,15.36,14,Goalkeeper,,Man,Denmark,24,21/02/02,195,0,0,0,,0,,,0,,0,0,0.02,0.13,0,0.02,0.13,0,0,0,0,0.02,0.13,-0.02,0,0,0,,0.33,0,0,0.07,0,0,0,0,0.13,0.13,0,5.93,2.48,0,3.71,0,0,,0,0,0,,0,,0,0.13,0.13,0.14,0.07,0,0,7.41,0,0,0,,0.13,0,0,24.48,70,6.9,21,44,3.32,12.44,18,69,-2,11.59,1.69,0.26,0.26,18.43,100,4.66,0.85,0.07,0,0.07,0,0.07,0.07,0.07,0,0,,0,50,50,0,85,15,0,42.88,42.88,0.75,79,0,32.18,33.76,1.5,1.52,0.02,63,63,1,1.31,4.1,36,11.33,1.45,0.07,0,21.28,1,25,7,1.55,9,0.12,0.03,0.01,,-0.03,0.14
Andreas Verstraeten,Antwerp,Jupiler Pro League,2025/2026,607,6.75,10,Left Centre Back,Left Defensive Midfielder,Man,Belgium,20,09/01/06,173,0,0,0,,0,,,0,,0,0.15,0.04,0.3,0.15,0,0.15,0,0.04,0.15,0.15,0.04,0.3,0.11,0.89,0.44,0.44,50,0.74,0,1.04,0.59,1.04,0.66,1.33,0.88,20.3,10.08,0.02,6.08,34.65,3.26,9.63,2.07,3.11,74,1.77,2.43,1.04,55,0.74,42,0.74,0,17.19,14.55,4.89,2.52,0.3,36.51,5.04,29,1.93,76,0.15,0,0,38.67,80,2.82,68,40,1.93,6.37,15,77,-3,40.94,2.52,0.3,0.3,31.86,95,4.68,3.7,0.15,0,0.15,0,0,0,0.15,0,0,0,0,24,69,7,28,64,8,24.42,21.8,0.9,104,-2.62,22,22.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,3.63,30,0.04,0.07,0,,,0.11
Andri Lucas Guðjohnsen,Gent,Jupiler Pro League,2025/2026,16,0.18,2,Left Centre Forward,,Man,Iceland,24,28/01/02,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5.65,5.65,0,0,0,0,33.93,16.96,0,11.31,34.67,0,0,5.65,5.65,100,10.47,10.47,5.65,,0,67,11.31,0,22.62,33.29,5.65,5.65,0,37.31,5.65,25,5.65,100,0,0,0,11.31,50,0,,,0,0,100,50,0,59.63,0,0.42,0.42,11.31,0,1.05,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,7.96,7.96,1.06,106,0,8.46,8.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,100,50,,,-0.04,-0.21,0.01,,,-0.23
Andrés Ferrari,Sint-Truiden,Jupiler Pro League,2025/2026,867,9.63,13,Centre Forward,Right Centre Forward,Man,Uruguay,23,02/01/03,184,0.21,0.1,0.23,0.08,2.7,4,15,7,50,0.09,0.1,0.12,0.73,0.1,0.12,0.73,0,0,0,0.21,0.35,3.43,-0.14,2.18,0.52,1.66,24,1.56,0,1.97,5.4,0.52,0.59,0.52,0.65,26.37,8.82,0.03,3.22,61.68,1.97,3.32,1.45,1.97,70,1.95,2.53,2.28,25,0.62,50,2.49,0,22.74,27.7,2.8,5.4,0.73,64.25,16.82,74,4.46,83,0.21,0,0,10.38,73,0.62,25,60,0.73,0.83,34,69,-5,61.3,1.45,0.33,0.5,14.53,61,6.83,3.43,0.21,0.21,0,0.31,6.96,7.16,0,0,0,0,0.52,20,60,20,21,61,18,17.1,14.31,0.96,98,-2.79,16.46,14.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,14,1.98,11,-0.02,-0.08,0.08,-0.13,,-0.16
Anosike Ementa,Zulte Waregem,Jupiler Pro League,2025/2026,813,9.04,10,Centre Forward,Right Centre Forward,Man,Denmark,24,02/05/02,202,0.11,0.11,0.15,0.08,1.88,6,47,3,,0.17,0.22,0.2,1.99,0.22,0.2,1.99,0,0,0,0.33,0.34,3.87,-0.01,1.33,0.77,0.55,58,3.32,0,2.54,4.54,0,0,2.77,2.68,22.57,8.96,0.02,6.2,58.68,2.88,4.32,0.77,0.77,100,0.7,0.7,1.77,100,0,62,9.63,0,20.14,19,5.09,3.65,1.44,66.69,16.49,82,2.88,79,0.22,0,0,26.22,58,0.55,9,56,3.21,0.55,47,52,-5,62.6,2.77,0.43,0.56,21.36,74,3.81,8.08,1,1,0,0.66,8.19,9.18,0.22,0,0,0,1.11,22,69,9,21,74,5,14.83,13.93,1.03,98,-0.9,15.21,13.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,46,15,5.1,34,-0.06,-0.04,-0.03,-0.03,,-0.16
Anouar Ait El Hadj,Union Saint-Gilloise,Jupiler Pro League,2025/2026,1029,11.44,13,Centre Attacking Midfielder,Left Attacking Midfielder,Man,Belgium,24,19/04/02,167,0,0,0.11,0.08,1.49,0,35,2,,0.1,0.09,0.2,1.57,0.09,0.19,1.14,0,0.01,0.44,0.09,0.31,3.06,-0.23,1.31,0.52,0.79,40,0.79,0,0.52,1.92,0.35,0.27,0.7,0.71,21.6,12.07,0.01,5.33,49.7,3.67,6.56,0.96,1.31,73,0.97,1.24,0.7,40,0.35,33,0.26,0,19.94,21.2,5.07,5.25,1.49,51.49,10.41,52,3.59,68,0.09,0,0,34.28,82,3.32,13,63,1.05,4.9,20,79,-3,61.09,4.2,0.47,0.68,31.57,94,5.23,12.77,2.62,1.84,0.79,0.35,3.24,5.07,0.17,13,0.44,31,0.7,17,68,15,21,64,14,19.61,15.16,0.94,90,-4.45,18.46,13.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,6.21,35,0.13,0.14,0.03,-0.07,,0.23
Anthony Descotte,Sporting Charleroi,Jupiler Pro League,2025/2026,112,1.25,3,Centre Forward,,Man,Belgium,22,02/08/03,179,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8,0,0,2.41,0,0,0.8,1.36,27.3,5.62,0,3.21,64.61,0.8,0.8,0,0,,0,0,4.82,,0,33,0.8,0,22.48,31.09,2.41,5.62,0,66.76,16.06,71,4.01,71,0,0,0,8.03,58,0,17,,0.8,0,50,50,-8,64.9,0,0.01,0.01,4.01,100,9.82,2.41,0,0,0,0,0,0,0,,0,,0,17,67,17,0,100,0,14.66,13.1,1.02,95,-1.56,14.91,12.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,0,0.96,11,0.04,-0.03,0.05,,,0.05
Anthony Valencia,Antwerp,Jupiler Pro League,2025/2026,45,0.5,2,Right Back,Centre Attacking Midfielder,Man,Ecuador,22,20/07/03,174,0,0,0,,0,,,0,,0,0,0.69,5.94,0,0.69,5.94,0,0,0,0,0.69,5.94,-0.69,1.98,1.98,0,100,1.98,0,5.94,3.96,0,0,0,0,11.89,1.98,0,7.92,73.09,3.96,5.94,0,0,,0,0,0,,0,67,3.96,1.98,11.89,20.88,7.92,9.9,5.94,69.77,9.9,83,7.92,80,0,0,0,83.2,77,1.98,84,33,1.98,3.96,26,67,-10,67.01,1.98,0.79,0.85,87.16,89,7.15,43.58,3.96,3.96,0,0,0,3.96,0,100,3.96,67,0,11,68,21,5,64,32,17.18,16.97,0.94,102,-0.21,16.23,17.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,11,12.68,67,-0.02,0.23,0,,,0.21
Antoine Bernier,Sporting Charleroi,Jupiler Pro League,2025/2026,733,8.15,13,Right Wing,Left Wing,Man,Belgium,28,09/09/97,170,0.25,0.25,0.05,0.06,0.86,29,43,1,,0.15,0,0.07,0.98,0,0.07,0.98,0,0,0,0.25,0.13,1.84,0.12,2.21,1.1,1.1,50,1.84,0,2.45,2.82,0.61,0.56,0.37,0.34,26.51,12.64,0.02,5.28,49.47,4.17,6.63,0.86,1.47,39,1.04,1.6,1.84,27,1.35,30,0.86,0,23.93,18.94,4.54,4.17,0.25,49.98,11.9,50,3.07,74,0.25,0,0,23.69,72,0.74,12,43,0.61,1.47,22,60,-12,63.71,3.56,0.19,0.28,26.02,83,8.2,9.33,1.35,1.35,0,0.25,3.68,5.03,0.12,36,0.61,31,0.49,21,64,15,20,61,20,17.36,15.38,1.01,112,-1.98,17.45,17.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,7,4.18,36,0,0.07,0.03,0.05,,0.15
Antoine Colassin,Sporting Charleroi,Jupiler Pro League,2025/2026,196,2.17,7,Centre Attacking Midfielder,Left Centre Midfielder,Man,Belgium,25,25/02/01,188,0,0,0.26,0.09,2.76,0,17,5,,0.22,0,0.06,1.84,0,0.06,1.84,0,0,0,0,0.32,4.6,-0.32,0.92,0.46,0.46,50,0.46,0,0.46,2.76,1.38,1.15,0.46,0.63,34.5,16.56,0.06,6.9,56.17,3.68,5.98,0.92,2.3,67,0.41,1.56,1.84,50,0.46,47,4.14,0,31.74,27.22,5.06,3.68,0,56.16,20.7,65,2.76,75,0.46,0,0,17.94,78,0.92,12,67,0.92,0.92,40,75,-3,66.12,1.84,0.37,0.49,16.1,83,5.42,8.74,2.3,2.3,0,0.46,8.28,10.58,0,20,0.92,50,2.3,13,75,13,5,79,16,17.89,16.51,0.95,102,-1.37,16.92,16.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,3.63,27,-0.11,0.16,0.03,-0.12,,-0.04
Anton Tanghe,Zulte Waregem,Jupiler Pro League,2025/2026,1318,14.65,14,Right Centre Back,Centre Back,Man,Belgium,27,27/01/99,194,0.07,0,0,0.03,0.07,0,0,0,100,0,0,0.03,0.27,0,0.03,0.27,0,0,0,0,0.03,0.34,-0.03,0,0,0,,0.34,0,0.07,0.14,0.61,0.43,5.53,4.76,8.81,4.91,0.06,4.16,21.89,1.16,6.49,1.02,1.64,68,0.87,1.3,0.75,45,0.48,62,2.12,0,7.03,5.7,2.59,1.23,0.34,29.72,1.23,17,0.48,39,0.07,0,0,40.41,87,5.46,9,72,6.55,6.55,12,70,-18,37.78,3.41,0.27,0.29,30.72,100,5.08,3.96,0.48,0.48,0,0.2,0.89,1.37,0.2,14,0.07,50,0.2,25,73,2,36,62,2,25.15,22.66,0.96,90,-2.49,24.24,20.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,3.03,23,0.08,0.02,-0.04,0,,0.06
Antonio Cordero,Westerlo,Jupiler Pro League,2025/2026,117,1.31,6,Left Midfielder,Left Wing,Man,Spain,19,13/11/06,178,0,0,0.32,0.14,2.3,0,33,4,,0.06,0,0.28,2.3,0,0.1,0.77,0,0.18,1.53,0,0.6,4.6,-0.6,3.06,0,3.06,0,0.77,0,1.53,4.6,0.77,0.69,0.77,0.86,12.26,3.83,0.1,6.13,46.81,3.06,3.06,1.53,2.3,100,1.98,2.67,0,,0,,0,0,10.72,12.85,4.6,4.6,2.3,53.5,6.13,57,4.6,100,0,0,0,20.68,76,3.83,4,83,1.53,3.83,9,100,24,68.95,3.06,0.18,0.48,24.51,78,5.91,7.66,3.83,1.53,2.3,0,4.6,6.13,0,0,0,0,0,21,58,21,40,50,10,19.86,25.51,1.03,100,5.65,20.52,25.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,15,4.52,33,0.37,-0.03,0.03,-0.23,,0.14
Arbnor Muja,Sint-Truiden,Jupiler Pro League,2025/2026,529,5.87,7,Right Wing,Right Midfielder,Man,Kosovo,27,28/11/98,179,0.17,0,0.08,0.05,1.7,0,40,2,100,0.03,0,0.08,1.53,0,0.06,1.19,0,0.02,0.34,0,0.16,3.23,-0.16,2.55,1.19,1.36,47,1.19,0.17,1.7,3.23,0.17,0.27,1.02,1.08,22.98,10.38,0,6.3,53.22,4.94,7.15,2.21,2.38,76,2.7,2.97,0.51,60,0.68,15,0.34,0,20.26,22.08,6.13,6.47,1.7,55.33,11.75,58,4.26,66,0.17,0,0,43.75,77,2.38,25,41,1.87,4.94,16,72,-5,66.37,3.57,0.62,0.72,44.6,92,5.13,18.56,2.04,0.85,1.19,1.19,6.81,7.66,0,0,0.34,13,2.38,10,67,23,13,62,25,18.78,17.02,0.93,102,-1.77,17.43,17.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,7.78,40,-0.09,0.29,0.08,-0.06,,0.22
Arthur Piedfort,Westerlo,Jupiler Pro League,2025/2026,921,10.24,11,Left Defensive Midfielder,Left Centre Back,Man,Belgium,21,31/01/05,180,0.1,0.1,0.02,0.06,0.39,25,25,0,,0.01,0,0.04,0.88,0,0.04,0.88,0,0,0,0.1,0.06,1.27,0.04,0.59,0.2,0.39,33,1.27,0,0.68,0.68,1.07,1.09,1.47,1.48,18.17,8.7,0.02,5.86,43.15,4.98,10.45,2.74,3.81,88,2.69,3.78,0.78,67,0.39,50,0.68,0.1,14.85,14.7,4.4,3.71,1.07,46.05,7.42,50,3.03,82,0,0,0,42.21,86,1.17,16,46,1.66,2.34,13,83,-3,47.24,4.2,0.44,0.47,36.05,97,4.64,9.09,0.59,0.59,0,0,0.2,0.78,0,17,0.1,25,0,24,66,10,30,60,10,17.59,16.49,0.94,98,-1.1,16.52,16.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,3.61,22,0.04,0.09,0.05,0,,0.17
Atsuki Ito,Gent,Jupiler Pro League,2025/2026,1338,14.87,14,Left Defensive Midfielder,Left Centre Midfielder,Man,Japan,27,10/08/98,182,0.2,0.2,0.15,0.09,1.61,13,33,2,,0.18,0.07,0.07,1.08,0.07,0.07,1.08,0,0,0,0.27,0.22,2.69,0.05,0.87,0.4,0.47,46,0.81,0,0.94,1.75,0.61,0.75,0.67,0.86,20.17,10.83,0.02,6.46,48.37,4.37,7.33,1.88,2.49,82,2.3,3.05,0.67,65,0.4,38,0.87,0,17.62,19.88,5.38,4.3,1.34,50.36,8.14,46,2.76,64,0.07,0,0,36.71,81,1.95,21,56,1.28,2.89,22,85,3,53.33,5.18,0.42,0.55,32.88,93,4.76,9.88,0.67,0.67,0,0.27,2.76,3.43,0.07,60,0.47,41,0.47,16,73,11,17,73,10,18.68,16.68,0.97,98,-2,18.13,16.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,5,31,0.03,0.08,0.06,0.03,,0.19
Aurélien Scheidler,Sporting Charleroi,Jupiler Pro League,2025/2026,941,10.46,10,Centre Forward,Right Centre Forward,Man,France,27,03/06/98,192,0.29,0.29,0.24,0.19,1.24,23,46,2,,0.24,0.1,0.07,0.96,0.1,0.07,0.96,0,0,0,0.38,0.31,2.2,0.07,0.57,0.38,0.19,67,1.63,0,0.38,2.68,0.29,0.11,1.63,1.3,16.83,6.69,0.01,4.49,59.41,2.96,4.4,0.1,0.38,50,0.05,0.16,0.77,0,0.1,54,7.94,0,15.97,11.64,4.11,3.06,0.86,64.43,11.76,74,2.39,78,0,0,0,21.14,58,0.29,16,60,1.91,0.19,49,48,-10,59.45,0.96,0.32,0.49,13.29,82,4.09,4.97,0.29,0.29,0,0.48,4.11,4.4,0,0,0,0,0.96,19,70,10,8,77,15,14.84,14.29,1.04,98,-0.55,15.49,13.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,10,2.89,25,-0.07,0,0.02,-0.04,,-0.09
Aurélien Scheidler,Dender,Jupiler Pro League,2025/2026,364,4.05,4,Centre Forward,Right Centre Forward,Man,France,27,03/06/98,192,0,0,0.27,0.18,1.48,0,67,3,,0.25,0,0,0,0,0,0,0,0,0,0,0.27,1.48,-0.27,1.24,0,1.24,0,1.24,0,1.48,3.96,0.49,0.52,1.24,1.09,13.1,6.43,0,3.96,64.59,1.73,3.46,0.25,0.74,100,0.3,0.82,0.99,,0,47,5.69,0,11.87,11.56,3.46,1.98,0.25,71.12,10.38,88,1.73,88,0.25,0,0,24.72,59,0,30,0,1.73,0,43,51,-8,62.01,0.74,0.41,0.44,19.03,75,2.84,7.66,0.74,0.74,0,0.49,4.7,5.44,0,0,0.25,33,0.74,15,68,17,10,61,29,13.52,15.64,0.9,90,2.12,12.17,14.08,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,10,2.27,25,-0.08,-0.01,0.03,0,,-0.05
Benito Raman,Mechelen,Jupiler Pro League,2025/2026,521,5.79,11,Left Centre Forward,Centre Forward,Man,Belgium,31,06/11/94,172,0.17,0.17,0.27,0.15,1.73,10,40,5,,0.18,0.35,0.16,1.04,0.35,0.16,1.04,0,0,0,0.52,0.42,2.77,0.1,1.38,1.04,0.35,75,0.35,0,1.04,2.07,0.17,0.13,0.17,0.13,16.25,6.91,0,4.32,60.28,3.28,5.88,1.04,1.21,50,0.94,1.07,1.21,25,1.04,43,0.52,0,14,14.2,3.63,6.39,2.07,62.24,9.51,68,4.67,73,0,0,0,16.76,70,1.56,16,75,0.69,1.56,22,71,0,61.56,1.38,0.55,0.69,17.28,85,5.9,6.05,1.04,1.04,0,1.04,4.32,5.36,0.17,33,0.69,44,0.69,9,72,19,3,83,14,17.76,17.08,1.12,124,-0.69,19.91,21.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,7,3.3,23,0.03,0.04,0,0,,0.07
Benjamin Fredrick,Dender,Jupiler Pro League,2025/2026,928,10.32,14,Right Wing Back,Centre Back,Man,Nigeria,21,27/05/05,187,0,0,0.05,0.09,0.58,0,17,0,,0.01,0,0.05,0.29,0,0.05,0.29,0,0,0,0,0.11,0.87,-0.11,0.29,0.1,0.19,33,0.48,0,0.48,0.78,1.84,1.44,2.52,1.91,14.35,6.88,0.05,6.98,29.73,2.71,8.24,2.62,4.46,77,2.05,3.49,0.78,60,0.78,42,1.94,0,11.15,9.71,4.94,1.45,0.87,35.26,3.1,28,0.97,67,0.19,0,0,35.77,80,1.26,19,38,2.71,3.1,12,64,-16,46.36,2.13,0.29,0.31,27.72,95,4.06,5.91,0.48,0.29,0.19,0.29,1.36,1.65,0,20,0.39,44,0.29,22,65,13,23,57,20,19.17,15.99,0.91,99,-3.18,17.48,15.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,2.42,22,0.03,0.05,-0.03,-0.07,,-0.01
Benoît Vivian Nyssen,Zulte Waregem,Jupiler Pro League,2025/2026,647,7.19,11,Right Back,Right Wing Back,Man,Belgium,28,11/09/97,186,0.14,0.14,0.06,0.04,1.25,11,22,1,,0.09,0.14,0.06,0.83,0.14,0.06,0.83,0,0,0,0.28,0.11,2.09,0.17,0.56,0.28,0.28,50,0.14,0,0.56,0.7,1.53,1.42,2.23,2.45,18.51,8.63,0,6.82,36.1,2.64,7.51,1.67,3.2,52,1.77,3.18,1.25,44,1.53,27,0.56,0,15.58,13.75,5.43,3.76,0.97,37.85,5.15,33,2.64,70,0.14,0,0,40.77,77,3.62,18,49,2.92,6.68,14,71,-6,50.46,6.4,0.31,0.34,35.48,96,4.42,10.16,1.95,1.39,0.56,0,1.39,2.78,0,36,0.7,28,0.14,31,60,10,38,52,10,22.14,17.69,0.94,110,-4.45,20.84,19.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,5.51,35,0.17,0.06,0.04,-0.04,,0.24
Bi Christ Hyllarion Goore,Gent,Jupiler Pro League,2025/2026,703,7.81,13,Left Centre Forward,Left Attacking Midfielder,Man,Côte d'Ivoire,20,23/08/05,,0.26,0.26,0.17,0.05,3.33,8,35,7,,0.2,0.26,0.21,0.64,0.26,0.21,0.64,0,0,0,0.51,0.38,3.97,0.13,3.46,2.18,1.28,63,1.41,0,1.66,3.71,0.38,0.41,0.38,0.39,21.51,9.22,0.01,4.1,62.14,3.33,4.35,0.38,0.77,100,0.47,0.88,1.54,,0,39,1.41,0,19.59,22.68,3.97,2.82,0.77,63.66,14.34,73,2.05,73,0.13,0,0,16.9,69,0.38,4,38,0.64,0.77,33,59,-10,65.44,2.69,0.43,0.59,21,80,7.6,6.92,1.15,1.15,0,0.51,6.15,7.3,0.26,0,0.13,20,1.28,14,64,22,7,72,20,14.49,13.86,0.98,94,-0.63,14.23,13.08,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,9,3.52,18,-0.05,0.16,0.03,-0.02,,0.11
Bilal Bafdili,Mechelen,Jupiler Pro League,2025/2026,745,8.28,12,Centre Attacking Midfielder,Right Centre Midfielder,Man,Belgium,21,02/08/04,167,0.12,0.12,0.13,0.11,1.21,10,40,2,,0.1,0.24,0.2,1.69,0.24,0.15,1.21,0,0.05,0.48,0.36,0.33,2.9,0.04,2.42,1.21,1.21,50,0.85,0,1.69,3.5,0.6,0.66,0.85,0.8,15.83,6.28,0,4.71,47.9,3.74,7.61,0.97,1.57,44,1.05,1.7,1.09,9,1.21,24,0.6,0,13.77,13.44,3.62,5.68,1.21,50.43,7.01,51,4.23,74,0.24,0,0,29.72,74,1.93,9,48,1.33,3.5,17,65,-9,58.82,3.62,0.47,0.58,29.36,84,4.91,9.91,1.93,1.09,0.85,0.36,2.66,3.74,0.12,50,1.09,50,0.6,16,68,16,18,63,18,18.72,15.76,0.94,98,-2.95,17.58,15.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,9,5.29,51,0.09,0.07,-0.01,-0.1,,0.05
Bill Antonio,Mechelen,Jupiler Pro League,2025/2026,342,3.8,12,Right Wing Back,Right Midfielder,Man,Zimbabwe,23,02/09/02,177,0,0,0.06,0.04,1.58,0,17,2,,0,0.26,0.11,1.05,0.26,0.11,1.05,0,0,0,0.26,0.17,2.63,0.09,5.53,2.37,3.16,43,1.58,0,2.37,6.59,0.79,0.52,1.32,1.29,17.13,7.38,0,4.22,46.67,3.16,4.74,0.53,1.32,33,0.78,1.3,0.53,40,1.05,22,1.05,0,16.07,15.37,3.43,3.69,1.05,48.63,7.9,49,2.9,79,0,0,0,18.71,59,0.53,12,67,1.58,0.53,23,61,2,61.31,2.11,0.41,0.46,27.66,71,7.79,5.01,1.05,1.05,0,0.53,2.11,3.16,0,50,1.05,40,0.79,21,67,13,11,84,5,16.18,15.23,0.93,114,-0.95,14.99,17.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,10,3.69,26,0.09,0.23,-0.04,-0.03,,0.26
Birger Verstraete,OH Leuven,Jupiler Pro League,2025/2026,527,5.85,8,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Belgium,32,15/04/94,175,0,0,0,,0,,,0,,0,0,0.01,0.34,0,0.01,0.34,0,0,0,0,0.01,0.34,-0.01,0.34,0.17,0.17,50,0.85,0,0.17,0.34,0.85,0.53,2.73,1.78,18.45,10.08,0.01,4.96,34.67,5.3,11.28,2.22,3.08,76,1.61,2.14,1.37,33,0.68,72,2.22,0,14.87,11.16,3.93,2.22,0.85,36.15,3.42,23,1.2,54,0.34,0.17,0,30.76,79,2.73,18,57,3.08,4.44,20,78,-2,46.34,2.39,0.27,0.27,17.94,97,4.65,4.61,0.34,0.34,0,0,0,0.34,0.17,50,0.17,100,0,22,68,10,19,78,4,21.08,15.62,0.96,104,-5.46,20.28,16.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,2.32,26,0,0.02,0.03,,,0.06
Bjorn Meijer,Club Brugge,Jupiler Pro League,2025/2026,747,8.3,11,Left Back,Left Centre Back,Man,Netherlands,23,17/03/03,190,0,0,0.07,0.07,0.96,0,25,0,,0.01,0,0.09,0.84,0,0.09,0.84,0,0,0,0,0.16,1.81,-0.16,0.96,0.48,0.48,50,1.33,0,1.08,1.33,0.72,1.08,2.53,4.09,11.45,4.7,0.04,4.82,36.8,3.5,6.87,1.81,2.53,83,2.76,3.84,0.48,67,0.36,82,2.17,0,9.16,14.28,3.37,2.53,0.72,47.02,4.46,49,1.81,71,0.12,0,0,44.35,79,2.53,79,66,2.77,3.62,12,60,-18,54.3,5.06,0.62,0.65,40.13,94,4.16,14.34,2.05,1.81,0.24,0.6,3.5,5.3,0,29,0.84,33,0.6,26,59,14,24,59,18,18.5,15.65,0.96,117,-2.85,17.7,18.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,5.92,33,0.13,0.05,0.04,-0.08,,0.14
