Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Aitor Paredes,Athletic Club,La Liga,2024/2025,1972,21.91,23,Left Centre Back,Centre Attacking Midfielder,Man,Spain,25,28/04/00,186,0.14,0.14,0.11,0.4,0.27,50,50,0,,0.13,0,0.01,0.14,0,0.01,0.14,0,0,0,0.14,0.12,0.41,0.02,0.05,0,0.05,0,0.37,0,0.14,0.27,1.37,1.1,4.52,3.73,8.26,5.25,0.07,2.6,27.27,1.64,9.72,0.73,2.1,62,0.64,1.74,1.19,59,0.46,51,1.6,0.09,6.39,5.15,1.28,0.91,0.09,34.79,1.6,25,0.37,40,0.14,0.05,0,41.99,83,3.83,14,51,5.48,6.57,10,66,-17,36.2,1.78,0.51,0.53,30.21,99,5.19,1.92,0.14,0.09,0.05,0.05,0.64,0.73,0,0,0,0,0.05,27,71,3,33,67,0,25.52,25.63,0.92,90,0.11,23.39,23.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,3.14,24,0.03,0.02,0.02,0.02,,0.08
Aitor Ruibal,Real Betis,La Liga,2024/2025,1492,16.58,29,Right Back,Centre Forward,Man,Spain,29,21/03/96,176,0.06,0.06,0.06,0.05,1.03,6,24,1,,0.04,0.18,0.13,1.27,0.18,0.13,1.21,0,0.01,0.06,0.24,0.19,2.29,0.05,1.39,0.72,0.66,52,1.57,0,1.57,2.47,1.09,0.83,2.05,1.95,18.04,9.23,0.03,4.89,38.18,3.56,7.6,2.47,3.56,59,2.24,3.07,0.9,48,1.69,34,0.66,0,14.66,13.47,2.65,2.35,0.24,43.44,6.15,42,1.93,82,0.3,0,0,31.61,82,1.99,7,49,2.47,3.62,20,75,-6,51.97,3.38,0.4,0.45,31.25,88,4.17,9.23,0.78,0.72,0.06,0.36,2.65,3.38,0.12,46,0.66,34,0.48,27,63,10,20,72,8,18.58,16.12,0.9,96,-2.46,16.74,15.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,14,4.53,30,0.1,0.05,0.05,-0.01,,0.19
Akor Jerome Adams,Sevilla,La Liga,2024/2025,161,1.79,4,Centre Forward,,Man,Nigeria,25,28/01/00,184,0,0,0.12,0.11,1.12,0,100,4,,0.18,0,0.01,0.56,0,0.01,0.56,0,0,0,0,0.13,1.67,-0.13,0.56,0.56,0,100,0,0,1.12,1.12,0,0,0.56,0.72,21.19,9.48,0,3.35,61.6,3.35,3.9,0,0,,0,0,0.56,,0,37,3.9,0,20.63,17.73,3.35,2.23,0,62.34,13.94,68,1.12,50,0,0,0,13.94,79,1.67,18,75,1.12,1.67,50,71,-7,60.54,1.67,0.08,0.2,7.25,77,4.95,6.69,0.56,0.56,0,0,1.12,1.67,0,0,0,,0,18,64,18,8,83,8,19.14,15.43,1.01,98,-3.71,19.41,15.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,1.17,13,-0.02,-0.04,0,0.01,,-0.05
Albert Sambi Lokonga,Sevilla,La Liga,2024/2025,1609,17.88,22,Left Defensive Midfielder,Right Defensive Midfielder,Man,Belgium,25,21/10/99,183,0,0,0.04,0.06,0.73,0,38,1,,0.09,0.11,0.06,1.01,0.11,0.06,1.01,0,0,0,0.11,0.1,1.73,0.01,0.45,0.28,0.17,63,1.68,0,0.73,0.95,0.73,0.76,1.06,1.1,14.93,7.61,0.01,3.19,41.56,3.8,9.23,1.23,1.96,76,1.37,2.12,1.45,46,0.39,59,1.51,0.06,12.25,12.32,2.18,1.85,0.11,44.16,5.09,42,1.23,67,0.22,0,0,48.66,89,2.07,16,58,1.62,3.02,20,83,-6,47.97,4.87,0.27,0.34,41.11,97,4.73,10.12,0.39,0.39,0,0.06,1.34,1.73,0.11,14,0.06,25,0.17,18,71,12,24,71,4,17.81,16.17,0.95,98,-1.64,16.86,15.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.66,33,-0.01,0.07,-0.02,0.02,,0.07
Alberto Mari,Valencia,La Liga,2024/2025,12,0.14,1,,,Man,Spain,23,10/07/01,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43.96,7.33,,14.65,64.57,0,0,0,0,,0,0,7.33,,0,,0,0,36.64,38.58,14.65,14.65,0,64.57,29.31,80,14.65,100,0,0,0,29.31,75,0,0,,0,0,25,100,25,66.83,7.33,0.84,0.84,21.98,100,5.99,14.65,0,0,0,0,0,0,0,,0,,0,75,0,25,100,0,0,24.05,14.56,0.86,100,-9.49,20.64,14.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,25,10.26,100,0.09,0.12,-0.02,,,0.2
Alberto Moleiro,Las Palmas,La Liga,2024/2025,2964,32.93,35,Left Midfielder,Left Wing,Man,Spain,21,29/09/03,169,0.18,0.18,0.18,0.09,2.07,9,35,3,,0.18,0.03,0.1,1.25,0.03,0.1,1.25,0,0,0,0.21,0.28,3.31,-0.07,4.56,1.94,2.61,43,1.37,0,1.52,4.83,0.7,0.66,0.24,0.24,20.83,11.45,0,3.04,48.65,3.28,5.89,0.55,1.25,35,0.41,1.07,1.06,30,1,15,0.18,0,19.22,18.82,2.52,3.55,0.27,49.58,9.38,49,2.79,79,0.15,0,0,31.07,83,0.67,8,47,0.7,0.97,25,78,-5,59.86,4.4,0.41,0.56,35.59,84,6.27,11.66,1.03,1,0.03,0.43,3.86,4.86,0.18,18,0.33,41,0.7,17,66,17,20,64,16,15.3,14.4,0.97,99,-0.9,14.86,14.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,4.55,37,0.02,0.11,0.01,0.02,,0.16
Alberto Risco Alcántara,Getafe,La Liga,2024/2025,107,1.19,5,Left Midfielder,Left Wing,Man,Spain,19,29/08/05,157,0,0,0.12,0.04,3.37,0,25,1,,0.27,0,0.14,3.37,0,0.14,3.37,0,0,0,0,0.27,6.74,-0.27,2.53,0.84,1.69,33,1.69,0,5.9,2.53,0,0,0,0,28.66,9.27,0,6.74,50.37,10.12,13.49,4.21,4.21,63,3.57,3.57,0.84,25,2.53,20,0.84,0,23.6,16.98,5.9,6.74,1.69,49.24,10.96,46,5.06,75,0,0,0,28.66,68,1.69,77,100,0.84,0.84,29,60,-8,64.49,4.21,0.24,0.28,37.09,77,5.57,10.96,3.37,3.37,0,0,3.37,6.74,0,50,1.69,67,0.84,12,71,18,0,92,8,16.05,16.77,1.13,118,0.71,18.19,19.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,6.74,25,0.08,0.25,0.03,0.01,,0.37
Alejandro Balde,Barcelona,La Liga,2024/2025,2488,27.65,32,Left Back,Left Wing,Man,Spain,21,17/10/03,175,0,0,0.03,0.06,0.43,0,25,0,,0.01,0.11,0.09,0.9,0.11,0.09,0.87,0,0,0.04,0.11,0.12,1.34,-0.01,3.36,1.77,1.59,53,1.63,0,1.19,2.89,0.65,1.07,0.72,1.18,11.28,4.77,0.03,3.4,43.06,2.93,6.73,0.83,1.48,70,1.34,2.41,0.61,53,0.36,62,0.65,0.04,9.87,16.39,2.5,1.99,0.22,46.37,4.59,47,1.41,71,0.07,0,0,46.95,89,1.34,90,61,0.98,1.95,13,80,-9,55.24,4.63,0.72,0.75,48.65,92,5.21,14.68,1.41,1.41,0,0.43,1.81,3.22,0.14,28,0.61,30,0.36,13,67,20,13,67,20,16.43,15.09,0.98,102,-1.34,16.14,15.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,7,6.93,36,0.11,0.12,0,-0.01,,0.22
Alejandro Catena,Osasuna,La Liga,2024/2025,3375,37.49,35,Right Centre Back,Left Centre Back,Man,Spain,30,27/10/94,194,0.03,0.03,0.06,0.1,0.53,5,25,0,,0.06,0.08,0.05,0.24,0.08,0.05,0.24,0,0,0,0.11,0.11,0.77,0,0.24,0.16,0.08,67,0.37,0.03,0.03,0.19,1.15,0.85,4.85,3.73,10.13,4.91,0.07,4.4,24.01,1.68,9.49,1.2,2.35,74,0.92,1.77,1.09,58,0.43,69,2.29,0,7.84,6.5,2.21,0.99,0.19,30.65,1.28,16,0.32,32,0.29,0,0,38.51,83,4.93,11,58,6,7.33,14,73,-10,36.27,2.08,0.35,0.38,27.36,100,4.56,2.29,0.16,0.13,0.03,0.16,1.63,1.76,0.11,17,0.03,50,0.19,25,72,3,37,62,1,26.8,24.32,0.92,92,-2.48,24.57,22.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,2.85,21,0.08,0.04,0.09,-0.05,,0.17
Alejandro Francés,Girona,La Liga,2024/2025,1285,14.28,18,Right Back,Right Centre Back,Man,Spain,22,31/07/02,182,0,0,0.01,0.03,0.42,0,0,0,,0,0,0.03,0.28,0,0.03,0.28,0,0,0,0,0.04,0.7,-0.04,0.77,0.49,0.28,64,1.05,0,0.07,0.84,1.61,1.7,3.15,2.92,20.1,9.24,0.05,3.99,28.66,2.03,5.67,2.45,4.06,67,2.49,4.19,1.82,63,1.19,52,0.84,0,15.83,16.3,2.87,2.1,0.14,32.05,3.36,21,0.98,47,0.14,0,0,49.3,84,4.9,8,63,4.2,6.72,13,74,-10,45.63,4.97,0.29,0.32,42.79,99,4.43,7.49,0.49,0.49,0,0,0.63,1.12,0.07,43,0.28,24,0,24,66,10,40,52,7,21.64,20.33,0.96,98,-1.32,20.72,19.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,3.11,33,0.09,0.08,0.12,-0.02,,0.27
Alejo Véliz,Espanyol,La Liga,2024/2025,1293,14.36,27,Centre Forward,Left Centre Forward,Man,Argentina,21,18/09/03,187,0.07,0.07,0.12,0.11,1.18,6,29,2,,0.06,0,0.01,0.14,0,0.01,0.14,0,0,0,0.07,0.14,1.32,-0.07,0.14,0,0.14,0,2.72,0.07,1.18,2.09,0.28,0.19,1.6,0.88,22.83,12.74,0.02,3.06,56.95,1.81,3.34,0.21,0.49,27,0.14,0.33,1.67,11,0.56,51,4.39,0,20.95,12.4,2.3,1.95,0.28,60.98,14.27,68,1.46,75,0.21,0,0,11.77,65,0.21,9,38,1.95,0.21,40,49,-17,56.85,0.56,0.32,0.37,8.63,65,3.47,2.16,0,0,0,0.07,3.48,3.48,0,,0.07,100,0.21,15,60,25,13,68,19,13.58,15.26,0.94,90,1.68,12.76,13.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,6,1.4,12,-0.03,-0.05,-0.01,-0.12,,-0.22
Aleksandar Sedlar,Deportivo Alavés,La Liga,2024/2025,657,7.3,9,Left Centre Back,Centre Attacking Midfielder,Man,Serbia,33,12/12/91,180,0,0,0.01,0.07,0.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.14,-0.01,0.14,0,0.14,0,0.82,0,0,0.14,0.82,0.54,3.01,2.91,14.24,7.81,0.03,4.38,33.25,2.88,10.41,2.33,3.15,81,1.49,2.04,1.37,83,0.55,63,2.05,0,10.54,7.15,2.46,1.78,0.14,37.24,2.6,25,0.82,46,0.14,0,0.14,32.04,82,3.01,16,63,3.83,3.97,14,71,-11,37.96,1.51,0.08,0.08,21.36,99,5.52,1.51,0,0,0,0,0.55,0.55,0,,0,,0,25,71,4,27,73,0,22.99,22.71,0.96,94,-0.29,21.97,21.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,11,2.4,15,0.02,0.02,0.06,-0.01,,0.1
Alex Král,Espanyol,La Liga,2024/2025,3024,33.6,37,Right Defensive Midfielder,Left Defensive Midfielder,Man,Czech Republic,27,18/05/98,187,0,0,0.05,0.08,0.63,0,10,1,,0,0.03,0.05,0.36,0.03,0.05,0.33,0,0,0.03,0.03,0.1,0.98,-0.07,1.25,0.8,0.45,64,0.8,0,1.25,1.76,1.16,0.61,1.37,0.79,21.22,11.34,0.03,4.08,40.58,3.18,6.7,1.46,2.62,71,0.89,1.51,1.1,40,0.6,53,1.16,0.06,18.72,9.96,2.86,3.07,0.36,43.58,6.55,35,1.9,62,0.03,0,0,24.26,73,1.34,23,47,1.85,2.35,26,66,-7,50.65,2.83,0.23,0.26,21.58,87,6.18,4.85,0.51,0.45,0.06,0.12,1.7,2.14,0.15,29,0.21,23,0.18,21,65,14,21,66,13,19.18,15.81,0.95,101,-3.37,18.3,15.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,7,2.98,29,0.01,0.03,0.03,-0.03,,0.04
Alex Padilla,Athletic Club,La Liga,2024/2025,376,4.17,5,Goalkeeper,,Man,Mexico,21,31/08/03,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.24,0,0,0,0,0,0,0,0,0,0,5.75,2.3,0,3.83,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,19.17,55,7.43,20,36,1.2,19.41,5,83,29,12.71,1.68,0.07,0.07,15.1,100,5.99,0.72,0,0,0,0,0,0,0,,0,,0,66,34,0,100,0,0,51.73,41.8,0.75,89,-9.93,38.83,37.17,0.96,1.29,0.33,75,66,9,1.2,3.83,35,11.03,2.03,0.24,0.24,17.4,-1,13,2,1.05,7,0.1,0.04,-0.24,,0.35,0.26
Alexander Sørloth,Atlético Madrid,La Liga,2024/2025,1731,19.24,35,Right Centre Forward,Centre Forward,Man,Norway,29,04/12/95,195,1.04,0.99,0.66,0.16,4.05,24,53,8,100,0.86,0.1,0.09,0.62,0.1,0.09,0.62,0,0,0,1.09,0.75,4.68,0.34,1.51,0.62,0.88,41,0.83,0,2.08,4.26,0.1,0.09,1.35,1.47,17.05,7.85,0.01,2.7,61.73,2.18,3.85,0.47,0.57,69,0.57,0.66,1.46,43,0.21,65,5.41,0,15.13,17.24,2.18,2.86,0.21,66.8,11.59,77,2.34,82,0.21,0,0,17.57,66,0.42,70,67,1.51,0.47,41,50,-16,60.63,1.72,0.59,0.94,17.68,70,6.44,5.25,0.52,0.52,0,0.42,9.67,10.19,0.1,0,0,0,0.68,16,68,16,11,68,21,14.3,13.3,1,95,-1,14.32,12.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,10,2.42,16,-0.05,-0.04,0.04,0.31,,0.26
Alfon González,Celta Vigo,La Liga,2024/2025,1511,16.79,26,Left Wing,Right Wing,Man,Spain,26,03/05/99,172,0.3,0.3,0.23,0.08,2.8,11,40,5,,0.37,0.12,0.15,1.37,0.12,0.15,1.37,0,0,0,0.42,0.38,4.17,0.03,3.16,1.61,1.55,51,2.08,0.06,1.67,3.75,0.24,0.24,0.24,0.33,19.89,9.71,0.01,2.32,62.27,2.92,5.06,0.6,0.83,53,0.67,0.91,1.19,25,0.54,18,0.24,0,18.16,19.62,1.97,3.57,0.36,63.02,13.1,72,3.22,90,0.06,0,0.06,21.97,72,0.66,5,50,0.54,1.01,24,64,-8,68.03,2.44,0.41,0.6,28.88,85,7.08,10,0.36,0.36,0,1.13,7.68,8.04,0.18,17,0.83,33,1.67,12,65,23,10,58,32,16.9,15.42,0.99,112,-1.48,16.65,17.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,5.05,34,-0.04,0.21,0,0.09,,0.27
Alfonso Espino,Rayo Vallecano,La Liga,2024/2025,932,10.36,16,Left Back,Left Centre Back,Man,Uruguay,33,04/01/92,172,0,0,0.05,0.05,0.97,0,20,1,,0.02,0.1,0.04,0.48,0.1,0.04,0.39,0,0,0.1,0.1,0.09,1.45,0.01,0.87,0.29,0.58,33,1.45,0,0.87,1.35,1.83,1.41,3.09,2.93,25.68,13.42,0.05,7.24,30.06,4.25,9.37,4.15,5.99,68,3.8,5.21,2.32,59,1.93,52,1.64,0,19.21,16.02,4.44,2.32,0.29,32.5,3.96,21,1.45,63,0.39,0,0,39.01,76,1.93,83,38,4.25,3.96,13,63,-13,48.71,4.54,0.27,0.3,32.73,93,4.36,8.01,0.58,0.48,0.1,0,1.06,1.54,0.1,83,0.48,23,0,34,56,10,24,66,10,19.9,21.67,0.87,91,1.77,17.38,19.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,4.11,30,0.11,0.05,0.03,-0.03,,0.15
Alfonso Pedraza,Villarreal,La Liga,2024/2025,533,5.92,12,Left Back,Left Midfielder,Man,Spain,29,08/04/96,184,0,0,0.06,0.08,0.84,0,40,1,,0.01,0.17,0.13,1.35,0.17,0.13,1.35,0,0,0,0.17,0.2,2.19,-0.03,2.19,1.18,1.01,54,0.34,0,1.18,1.86,1.52,0.96,1.35,1.04,11.14,4.05,0.01,3.21,36.09,2.36,7.94,0.84,2.36,63,0.6,1.55,1.01,50,0.51,75,1.01,0,9.29,6.87,1.69,1.69,0.34,43.33,3.71,40,1.01,60,0,0,0,32.08,75,1.35,87,33,2.53,2.87,19,59,-16,52.03,3.38,0.54,0.64,28.03,90,5.94,8.44,1.35,1.35,0,0.17,2.7,4.05,0,75,1.18,33,0.17,21,65,14,16,60,24,18.95,17.79,0.93,99,-1.17,17.59,17.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,13,5.67,40,0.12,0.1,0.03,-0.02,,0.24
Allan Nyom,Getafe,La Liga,2024/2025,1005,11.17,20,Right Back,Right Midfielder,Man,Cameroon,37,09/05/88,189,0.09,0.09,0.07,0.07,0.9,10,40,1,,0.01,0.18,0.03,0.54,0.18,0.03,0.54,0,0,0,0.27,0.1,1.43,0.17,0.9,0.54,0.36,60,0.9,0,0.45,0.72,0.54,0.41,1.34,0.92,13.7,5.28,0.02,2.96,43.09,3.13,7.07,1.61,2.15,90,1.03,1.44,1.88,90,0.18,38,0.99,0,10.3,7.23,2.33,2.69,0.63,47.14,4.66,45,2.06,77,0.27,0,0,26.06,80,1.79,25,43,1.97,3.58,15,76,-4,51.05,2.96,0.19,0.23,21.49,95,3.31,5.82,0.9,0.63,0.27,0.27,1.88,2.51,0,60,0.72,50,0.36,28,61,11,23,62,15,20.09,19.21,0.91,84,-0.87,18.18,16.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,14,2.27,21,0.12,0.03,-0.07,-0.05,,0.03
Alvaro Pascual,Sevilla,La Liga,2024/2025,457,5.08,8,Centre Forward,Right Centre Forward,Man,Spain,23,31/12/01,190,0.2,0.2,0.23,0.1,2.16,9,27,5,,0.16,0,0.01,0.2,0,0.01,0.2,0,0,0,0.2,0.23,2.36,-0.03,0.39,0,0.39,0,1.77,0,1.57,3.54,0.39,0.27,1.57,1.33,36.21,16.93,0,4.33,59.03,2.76,4.13,1.38,1.77,58,1.19,1.46,2.95,17,0.98,37,2.16,0,31.88,25.53,3.94,5.31,0.2,60.67,22.63,71,4.92,93,0.2,0,0,13.78,65,1.18,9,86,1.77,1.18,41,59,-6,61.95,0.59,0.62,0.71,12.99,73,4.21,5.12,0.2,0.2,0,0.2,5.31,5.51,0,0,0,,0.39,8,64,28,8,65,27,15.45,14.81,1.1,102,-0.64,17.04,15.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,2.89,18,-0.07,-0.01,0.04,-0.02,,-0.06
Amath Ndiaye,Real Valladolid,La Liga,2024/2025,440,4.89,13,Right Midfielder,Right Wing,Man,Senegal,28,15/07/96,173,0,0,0.07,0.07,1.02,0,20,2,,0.01,0.2,0.06,1.02,0.2,0.06,1.02,0,0,0,0.2,0.13,2.05,0.08,2.46,1.43,1.02,58,1.64,0,1.64,2.86,0.41,0.28,0.41,0.17,20.46,11.25,0,2.46,46.41,2.46,5.11,0.41,0.82,15,0.13,0.41,1.23,8,2.25,13,0.2,0,19.03,15.4,1.43,2.46,0.2,49.79,9.21,48,1.84,75,0.2,0,0,22.3,77,1.23,24,50,0.41,2.46,17,80,3,61.65,2.25,0.24,0.31,25.98,82,5.64,7.57,1.23,1.23,0,0.2,2.46,3.68,0,17,0.41,29,0.2,20,52,28,30,49,22,16.55,11.21,0.95,113,-5.34,15.78,12.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,3.58,36,0.01,0.08,0.01,-0.09,,0.01
Anastasios Douvikas,Celta Vigo,La Liga,2024/2025,812,9.02,20,Centre Forward,Left Centre Forward,Man,Greece,25,01/08/99,184,0.33,0.33,0.42,0.22,1.88,18,53,6,,0.42,0,0.03,0.33,0,0.03,0.33,0,0,0,0.33,0.44,2.22,-0.11,0.66,0.33,0.33,50,3.21,0,2.22,3.44,0.55,0.45,0.78,0.94,21.61,9.42,0.03,3.21,60.65,1.55,2.33,0.78,1.33,58,0.79,1.24,1.33,43,0.55,41,1.66,0,19.62,21.08,2.44,2.88,0,63.56,14.85,76,2.88,100,0.22,0,0,9.64,71,0.33,7,100,0.89,0.22,25,62,-10,57.39,0.78,0.33,0.52,13.52,61,5.36,2.88,0.11,0.11,0,0.11,4.99,5.1,0.11,100,0.22,67,0.22,13,59,28,12,73,15,14.36,14.3,1.1,124,-0.06,15.84,17.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,1.3,11,-0.02,0.02,-0.03,0.08,,0.05
Ander Barrenetxea,Real Sociedad,La Liga,2024/2025,1396,15.51,30,Left Midfielder,Left Wing,Man,Spain,23,26/12/01,175,0.06,0.06,0.12,0.07,1.68,4,31,2,,0.11,0.19,0.16,0.97,0.19,0.16,0.97,0,0,0,0.26,0.28,2.64,-0.02,4.19,1.61,2.58,38,1.35,0,2.13,5.87,1.03,1.19,0.64,0.71,25.53,12.31,0.01,4.06,51.68,4.38,6.96,2.06,3.09,74,2.32,3.51,2.32,45,0.71,25,0.39,0.06,21.15,24.29,3.09,3.93,0.19,53.53,11.35,54,3.16,80,0.39,0,0,33.07,73,2.06,16,54,1.42,3.03,22,71,-2,62.97,3.09,0.43,0.65,37.72,80,6.24,13.22,1.48,1.42,0.06,0.64,4.84,6.25,0,13,0.71,28,0.58,13,70,17,13,64,23,18.52,16.76,0.97,97,-1.76,17.91,16.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,4.81,33,0.08,0.02,-0.03,-0.05,,0.03
Ander Guevara,Deportivo Alavés,La Liga,2024/2025,2186,24.28,33,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,27,06/07/97,180,0,0,0.03,0.07,0.49,0,25,0,,0.01,0.04,0.01,0.45,0.04,0.01,0.45,0,0,0,0.04,0.05,0.95,-0.01,0.66,0.41,0.25,63,0.91,0,0.95,0.95,1.19,0.75,1.89,1.56,26.03,13.22,0.04,5.07,41.7,5.85,13.18,1.94,3.13,58,1.35,2.1,2.06,40,1.4,51,1.81,0,22.07,16.07,3.54,4.41,0.41,43.98,8.85,40,2.96,67,0.12,0,0,39.29,78,2.51,23,58,3.01,3.21,24,69,-9,49.42,4.12,0.26,0.28,28.41,94,4.12,7.45,0.37,0.37,0,0.04,0.41,0.78,0,22,0.12,75,0.08,26,63,10,30,64,6,19.53,18.78,0.97,96,-0.75,18.92,18.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,3.6,27,0.03,0.08,0.02,-0.03,,0.09
Ander Herrera,Athletic Club,La Liga,2024/2025,307,3.41,8,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Spain,35,13/08/89,182,0,0,0.24,0.12,2.05,0,43,2,0,0.19,0,0.01,0.29,0,0.01,0.29,0,0,0,0,0.25,2.35,-0.25,1.17,1.17,0,100,1.17,0,0.59,0.59,0.59,0.64,3.23,2.34,21.12,14.08,0,4.4,41.95,6.16,10.85,1.76,2.35,67,1.64,2.27,1.76,50,0.88,63,1.47,0,17.6,14.87,3.23,3.81,0.29,45.42,6.75,38,2.93,77,0.59,0,0,58.08,89,2.93,15,77,4.11,2.93,14,86,-3,53.95,5.87,0.41,0.45,46.34,97,3.61,15.25,0.59,0.59,0,0,1.47,2.05,0,0,0,0,0.29,15,77,9,25,65,10,18.03,18.74,0.96,101,0.71,17.34,18.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,8,10.32,56,0.03,0.04,0.13,0.06,,0.26
Andoni Gorosabel,Athletic Club,La Liga,2024/2025,1598,17.76,20,Right Back,Right Wing Back,Man,Spain,28,03/08/96,174,0,0,0.02,0.19,0.11,0,50,0,,0.01,0.11,0.08,0.84,0.11,0.08,0.84,0,0,0,0.11,0.1,0.96,0.01,0.62,0.28,0.34,45,0.45,0,0.68,1.01,1.69,1.6,2.48,2.88,20.5,9.46,0.01,5.35,36.65,3.49,8.95,3.27,4.96,71,3.02,4.61,1.58,69,1.35,40,1.41,0,15.71,15.09,3.21,3.1,0.56,39.95,5.35,34,2.2,71,0.28,0,0,39.82,83,1.35,10,55,2.82,2.14,13,71,-12,51.92,3.83,0.31,0.36,31.09,95,3.58,9.46,1.24,1.13,0.11,0.17,0.9,2.03,0.06,45,0.68,44,0.17,22,67,11,30,58,13,16.96,15.01,0.96,103,-1.95,16.32,15.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,15,3.41,28,0.11,0.04,0.03,0,,0.18
Andreas Christensen,Barcelona,La Liga,2024/2025,283,3.14,5,Right Centre Back,Left Centre Back,Man,Denmark,29,09/04/96,188,0,0,0.02,0.06,0.32,0,0,0,,0,0,0.02,0.32,0,0.02,0.32,0,0,0,0,0.03,0.64,-0.03,0,0,0,,0.96,0,0.32,0.32,0.64,1.09,3.18,5.8,9.87,3.82,0,4.46,33.82,3.18,12.42,1.59,2.23,100,2.83,3.92,1.59,100,0,65,3.5,0,6.69,11.98,1.91,1.27,0.32,40.25,1.91,29,0.64,50,0.96,0,0,69.73,93,1.27,4,57,3.82,1.59,12,74,-19,44.91,7.01,0.76,0.76,55.4,99,4.52,8.6,0,0,0,0,0.64,0.64,0,,0,,0,26,71,3,30,70,0,17.49,18.07,0.99,90,0.58,17.23,16.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,4,4.65,21,0.1,0.05,0.03,-0.02,,0.16
