Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Fernández,Alebrijes de Oaxaca,Alebrijes de Oaxaca,GK,28,105,0,0,0,0,Mexico,1.71,0,0,0,0,0,0,0,1.71,1.54,0,1,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57,0,0,12.86,66.67,9.43,54.55,0,0,3.43,100,6,28.57,35.72,49.37,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,4.29,40,3,2.57,5,4.29,0,40,1.93,1.66,-1.07,-0.917,0,0.86,0
T. Barba,Universidad Guadalajara,Universidad Guadalajara,CF,19,9,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Carreón,Universidad Guadalajara,Universidad Guadalajara,"AMF, LDMF, RCMF",23,218,0,0.25,0,0.11,Mexico,7.02,3.72,77.78,1.24,33.33,0.41,0.71,0,3.72,6.43,0.83,1,0.41,0,0,1.24,0,0,0,0.1,0,0,4,1.65,0,0,0,0.41,0,2.06,60,6.19,53.33,0.41,0.41,0,27.25,0.41,1.65,38.81,81.91,11.97,72.41,4.95,75,17.34,97.62,3.72,66.67,19,32.41,0.05,0.41,0,0,0,0,0,8.67,85.71,1.24,33.33,0.41,0,0.41,0,7.43,61.11,0,,0,,0,0,0,0,,,0,,
D. Cervantes,Irapuato,Irapuato,"CF, RWF, LWF",22,49,0,0,0,0,United States,3.67,3.67,100,7.35,50,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,50,9.18,60,1.84,0,0,12.86,1.84,5.51,14.69,100,0,0,5.51,100,1.84,100,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,100,0,,0,,0,0,0,0,,,0,,
J. Lopez,Mineros de Zacatecas,Mineros de Zacatecas,"LWB, LCMF, LW",,82,0,0.23,0,0,,5.49,5.49,40,2.2,50,2.2,2.31,0,1.1,1.15,0,0,0,0,0,7.68,0,0,0,0.26,0,0,2,2.2,50,0,0,2.2,0,7.68,71.43,14.27,53.85,3.29,4.39,1.1,12.07,0,2.2,14.27,76.92,4.39,100,1.1,100,8.78,62.5,0,0,17.96,0,0,0,0,0,1.1,100,0,2.2,100,0,0,0,0,0,0,1.1,100,0,,0,,0,0,0,0,,,0,,
J. Liceaga,Tapatío,Tapatío,GK,18,615,0,0,0,0,Mexico,2.05,0,0,0.29,0,0,0,0,2.05,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66,0.44,0,32.2,84.55,16.39,73.21,0,0,13.9,96.84,11.71,63.75,30.38,45.48,0,0,0,0,0,0,0,2.2,26.67,0.44,0,0.15,0,0,0,6.15,61.9,6,0.88,30,4.39,2,80,8.04,1.18,2.04,0.299,0,1.17,0.29
C. Inda,Tapatío,Tapatío,"RCMF, LCMF",17,175,0,0,0,0,Mexico,9.26,6.17,75,1.03,50,2.06,2.67,0.51,2.57,3.33,0.51,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,1.54,33.33,0,0,2.06,50,0.51,0.51,0,27.26,0,1.03,38.57,80,10.8,80.95,8.23,100,15.43,70,3.6,71.43,20.49,39.22,0,0,0,0,0,0,0,5.14,80,1.54,33.33,0,0,0,0.51,5.14,70,0,,0,,0,0,0,0,,,1.03,,
G. Guzmán,Cancún,Cancún,LB,21,17,0,0,0,0,Mexico,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,23.04,53.98,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
E. Vázquez,CA La Paz,CA La Paz,"LB, LCB, RB",24,382,0,0.03,0,0.15,Mexico,9.9,6.83,62.07,1.65,42.86,0.24,0.35,0.47,5.42,8.02,0.94,3,0.71,0,0,0.71,0,0,0,0.01,0,0,1,0.24,0,0,0,0.94,50,0.71,33.33,3.3,28.57,0.24,1.65,0,25.45,0.71,0.71,39.82,83.43,15.79,76.12,5.89,92,12.72,85.19,2.36,50,16.69,42.11,0.04,0.24,0,0,0,0,0.47,3.77,93.75,1.18,40,0,0,0,0.47,8.95,63.16,0,,0,,0,0,0,0,,,1.18,,
M. Aguilar,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RW,19,37,0,0,0,0,Mexico,,,,,,,0,,,6.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,17.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
Emanuel Ley,Dorados,Dorados,CF,19,65,0,0,0,0,Mexico,2.77,5.54,25,9.69,28.57,0,0,0,1.38,1.58,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,0,0,0,0,4.15,1.38,0,4.15,66.67,1.38,100,1.38,100,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,
S. Sandoval,Guadalajara U21,Tapatío,"CF, RW",17,69,1,0.06,0,0.29,Mexico,3.91,7.83,50,1.3,0,0,0,0,0,0,1.3,0,0,0,0,9.13,1.3,1,1.3,0.08,0,0,1,1.3,100,100,0,1.3,0,9.13,71.43,18.26,57.14,1.3,1.3,0,31.3,2.61,5.22,37.83,82.76,6.52,80,9.13,100,7.83,50,1.3,0,14.91,41.1,0.38,2.61,0,0,2.61,50,0,1.3,100,5.22,50,2.61,50,3.91,0,2.61,100,0,,0,,0,0,0,0,,,0,,
G. Gutiérrez,Cancún,Cancún,LAMF,,5,0,0,0,0,,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. González,Jaiba Brava,Jaiba Brava,"RCB, CB",24,303,0,0.36,0,0,Mexico,7.13,3.56,83.33,3.56,75,0,0,0.59,4.16,5,0.3,0,0,0,0,0,0,0,0,0.11,0,0,1,0.3,0,0,0,0,0,0,0,0.59,0,1.19,2.67,0,21.68,0.59,0,34.46,84.48,15.15,76.47,1.78,83.33,14.26,89.58,5.05,41.18,21.2,38.49,0,0,0,0,0,0,0,4.16,78.57,0,0,0,0,0,0,6.53,50,0,,0,,0,0,0,0,,,1.19,,
A. Padilla,Atlante,Atlante,"LCB, LB",24,73,0,0.01,0,0,Mexico,12.33,6.16,80,3.7,33.33,1.23,2,0,6.16,10,1.23,0,0,0,0,0,0,0,0,0.01,0,0,1,1.23,0,0,0,3.7,0,0,0,1.23,0,1.23,3.7,0,36.99,0,0,40.68,81.82,14.79,75,4.93,100,18.49,86.67,2.47,0,21.44,30.84,0,0,0,0,0,0,0,1.23,100,1.23,0,0,0,0,0,4.93,75,0,,0,,0,0,0,0,,,2.47,,
R. Ramos,Atlante,Atlante,"RCMF, CF",20,55,1,0.43,0,0,Mexico,4.91,6.55,75,3.27,0,0,0,0,0,0,0,0,0,0,0,1.64,1.64,1,1.64,0.71,1,1.64,1,1.64,100,100,0,0,0,0,0,6.55,75,1.64,0,0,6.55,1.64,3.27,13.09,62.5,3.27,0,3.27,100,3.27,100,1.64,0,13.58,18.98,0,0,0,1.64,0,0,0,3.27,50,0,0,1.64,0,0,0,3.27,0,0,,0,,0,0,0,0,,,0,,
J. Avila,Mineros de Zacatecas,Mineros de Zacatecas,"CF, AMF, LCMF",,258,0,0.46,0,0.16,,7.33,4.53,76.92,0.7,0,0.35,0.43,0,3.49,4.35,0.35,0,0,1,0.35,2.79,0,0,0,0.16,0,0,9,3.14,33.33,0,0,1.4,50,2.79,25,13.95,25,1.05,1.74,0,28.95,2.44,1.4,38.37,83.64,15.7,77.78,5.58,93.75,10.47,83.33,4.53,76.92,16.86,31,0.06,1.4,0,0,0.35,100,0,8.72,80,3.49,70,0.7,50,2.09,0.7,8.72,92,0,,0,,0,0,0,0,,,0,,
E. Mendoza Cendejas,Alebrijes de Oaxaca,Alebrijes de Oaxaca,LB,27,70,0,0,0,0,Mexico,14.14,16.71,53.85,1.29,0,1.29,1.67,0,3.86,5,2.57,1,1.29,0,0,2.57,0,0,0,0,0,0,0,0,0,0,0,1.29,0,3.86,33.33,10.29,37.5,0,6.43,0,21.86,1.29,0,25.71,90,12.86,90,1.29,100,6.43,80,2.57,100,12.8,15.79,0,0,0,0,1.29,100,0,3.86,100,1.29,0,1.29,100,0,0,3.86,100,0,,0,,0,0,0,0,,,0,,
D. Rojas,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"CF, LCMF",25,81,0,0.33,0,0,Mexico,8.89,4.44,75,3.33,0,3.33,5,0,2.22,3.33,1.11,0,0,0,0,1.11,0,0,0,0.37,0,0,1,1.11,100,0,0,1.11,0,1.11,0,7.78,14.29,2.22,2.22,0,20,3.33,0,23.33,66.67,4.44,50,5.56,60,10,77.78,5.56,40,17.63,33.19,0,1.11,0,0,0,0,0,1.11,100,1.11,0,1.11,100,1.11,0,6.67,33.33,0,,0,,0,0,0,0,,,0,,
G. Ortiz,Guadalajara U23,Tapatío,"LW, LB, LCMF",21,108,0,0.09,1,0.71,Mexico,5.83,6.67,50,5,16.67,0,0,0.83,2.5,4.09,1.67,0,0,0,0,2.5,0,0,0,0.08,0,0,2,1.67,0,0,0.83,2.5,0,5,50,8.33,40,0.83,2.5,0,13.33,0.83,0.83,19.17,73.91,2.5,33.33,4.17,100,10.83,76.92,1.67,100,18.43,9.83,0.59,2.5,0,0,0,0,0.83,1.67,100,2.5,0,0,0,0.83,0,5.83,57.14,0,,0,,0,0,0,0,,,0,,
M. Sol,Dorados,Dorados,"RCMF, DMF",22,162,0,0.02,0,0,Mexico,14.44,11.67,76.19,0.56,100,1.11,1.58,0.56,4.44,6.32,1.67,2,1.11,0,0,0,0,0,0,0.01,0,0,2,1.11,0,0,0,0,0,0,0,3.33,83.33,0,0,0,31.11,0.56,1.67,41.11,78.38,12.78,52.17,4.44,100,17.78,90.63,7.22,38.46,21.89,44.77,0,0,0,0,0,0,0,7.78,57.14,0.56,0,0,0,0,0,6.67,58.33,0,,0,,0,0,0,0,,,0,,
A. Villegas,Tapatío,Tapatío,"LCB, LB",22,850,0,0.18,0,0.09,Mexico,8.58,7.2,67.65,1.91,55.56,0.21,0.28,0.21,3.49,4.69,1.59,4,0.42,1,0.11,0.32,0,0,0,0.02,0,0,2,0.21,50,0,0,0.85,12.5,0.21,50,1.48,14.29,0.64,0.95,0.11,29.01,1.48,0.21,39.07,88.08,18.53,84.57,4.76,97.78,12.92,90.98,4.76,51.11,20.79,37.38,0.01,0.11,0,0,0,0,0.21,7.52,87.32,0.85,12.5,0.32,33.33,0.11,0.11,7.52,83.1,0,,0,,0,0,0,0,,,1.8,,
D. Delgadillo,Tapatío,Tapatío,"RCB, CB",21,716,0,0.21,0,0.15,Mexico,7.67,4.9,69.23,2.51,45,0.25,0.34,0.5,4.02,5.36,0.63,2,0.25,0,0,0.25,0,0,0,0.03,0,0,4,0.5,0,0,0,0.5,50,0.13,0,1.26,40,0.75,2.14,0.13,34.32,1.51,0.75,48.39,86.23,21.24,78.7,4.27,100,19.73,93.63,8.04,57.81,22.4,40.81,0.02,0.13,0.13,0,0,0,0.13,7.79,70.97,0.38,33.33,0.25,0,0.25,0.13,10.56,65.48,0,,0,,0,0,0,0,,,3.52,,
L. Zabala,Cancún,Cancún,LCB,23,815,2,0.46,0,0,Bolivia,7.18,3.53,65.63,3.31,53.33,0,0,0.66,4.86,5.84,0.88,3,0.33,0,0,0.33,0.22,2,0.22,0.05,1,0.11,5,0.55,40,40,0,0,0,0.11,100,0.55,40,0.55,0.55,0,20.1,0.33,0,32.36,84.3,15.24,81.16,2.76,84,10.49,89.47,5.41,59.18,22.34,44.21,0,0,0,0,0,0,0,3.98,69.44,0.33,33.33,0.33,66.67,0.11,0,7.29,71.21,0,,0,,0,0,0,0,,,1.77,,
B. Bello,Atlante,Atlante,"RAMF, RWF, RW",22,168,1,0.63,1,0.48,Mexico,5.36,5.89,63.64,1.07,50,0,0,0,1.61,2.09,3.21,2,1.07,0,0,5.36,0.54,1,0.54,0.34,0,0,5,2.68,40,20,0.54,4.82,22.22,8.57,37.5,14.46,37.04,4.29,4.82,1.07,21.43,1.61,3.21,21.96,73.17,2.14,75,8.57,81.25,5.36,70,1.07,50,22.75,6.03,0.26,1.07,0.54,0,0,0,0.54,1.07,100,1.61,33.33,0,0,0,1.07,2.68,60,0,,0,,0,0,0,0,,,0.54,,
Ricardo Rentería,CA La Paz,CA La Paz,"RW, RWF, CF",23,180,0,0.35,0,0.07,Mexico,1,1,50,2.5,40,0,0,0,0.5,0.91,1,0,0,1,0.5,6,0,0,0,0.17,0,0,2,1,50,0,0,6,16.67,7,64.29,13.5,48.15,3.5,1,0,20.5,3,1,29,72.41,4,75,8.5,100,6.5,61.54,0.5,0,18.19,6.46,0.04,0.5,0,0.5,0,0,0.5,0.5,0,2.5,40,0,0,0,1,1,100,0,,0,,0,0,0,0,,,0,,
D. Barrón Ortega,Correcaminos UAT,Correcaminos UAT,LCMF,,18,0,0,0,0,,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,7.84,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Capeluto,Correcaminos UAT,Correcaminos UAT,LCB,29,378,0,0,0,0,Uruguay,9.52,4.52,84.21,3.57,60,1.19,1.43,0.71,4.52,5.43,0.24,1,0.24,2,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,66.67,0.24,0,0,4.29,0,0.48,12.86,68.52,7.38,61.29,0.95,75,3.81,81.25,4.76,45,25.39,38.11,0,0,0,0,0,0,0,1.9,50,0,0,0.24,0,0,0,3.57,46.67,0,,0,,0,0,0,0,,,0.48,,
H. Velázquez,Correcaminos UAT,Correcaminos UAT,"RW, RCMF, CF",17,262,1,1.46,0,0.07,Mexico,5.5,6.18,61.11,2.4,28.57,0.69,0.83,0,1.03,1.25,0.69,1,0.34,0,0,3.44,0.34,1,0.34,0.5,0,0,9,3.09,33.33,11.111,0,2.4,42.86,2.06,66.67,8.93,23.08,3.44,2.06,0.34,12.71,0.69,0.34,20.95,78.69,3.78,72.73,5.5,87.5,6.18,77.78,0.34,0,13.84,3.14,0.02,0.34,0,0,0.34,0,0.34,1.37,50,2.06,50,0,0,0.69,1.03,2.06,83.33,0,,0,,0,0,0,0,,,0,,
L. Arce,Correcaminos UAT,Correcaminos UAT,CF,20,178,0,0.18,0,0,Mexico,8.09,6.57,69.23,3.03,0,2.02,1.94,0,1.52,1.45,0.51,1,0.51,0,0,2.02,0,0,0,0.09,0,0,2,1.01,50,0,0,0.51,100,3.03,33.33,11.12,27.27,1.01,1.52,1.01,8.6,1.52,0.51,17.7,77.14,2.53,60,9.1,88.89,2.02,75,0.51,0,10.31,10.82,0,0,0,0,0,0,0,1.01,50,1.01,50,0,0,0,0.51,0.51,100,0,,0,,0,0,0,0,,,0,,
 Joel Martínez,Correcaminos UAT,Correcaminos UAT,CF,26,820,2,3.64,0,0.4,Uruguay,3.29,4.06,54.05,8.23,41.33,0.33,0.39,0.11,0.77,0.91,1.98,4,0.44,0,0,1.98,0.22,1,0.11,0.4,0,0,17,1.87,41.18,11.765,0,0.77,42.86,1.54,57.14,10.76,28.57,3.07,0.55,0.22,6.59,2.3,1.21,12.4,75.22,1.98,55.56,3.62,90.91,3.29,70,0.22,100,13.62,5.51,0.04,0.66,0,0,0.11,0,0.33,0.55,40,0.88,12.5,0.11,0,0.66,0.33,0.77,57.14,0,,0,,0,0,0,0,,,0,,
M. Sarmiento,Correcaminos UAT,Correcaminos UAT,RB,26,444,0,0,0,0.18,Mexico,9.32,6.49,71.88,1.22,50,1.62,1.69,0,3.04,3.17,0.41,2,0.41,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,1.62,37.5,1.01,60,3.65,55.56,0,0.61,0.41,10.34,0,1.22,20.47,72.28,11.76,63.79,2.03,90,3.85,84.21,2.84,64.29,18.59,26.97,0.04,0.41,0,0,0,0,0,1.82,55.56,1.01,40,0,0,0,0.41,5.27,53.85,0,,0,,0,0,0,0,,,0.81,,
J. Sosa,Irapuato,Irapuato,LW,24,29,0,0,0,0,Mexico,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,22.29,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Villareal,Correcaminos UAT,Correcaminos UAT,"RCMF, LCMF, DMF",22,325,0,0.02,0,0.01,Mexico,6.37,5.26,68.42,0.55,0,0.55,0.63,0.55,2.22,2.5,0.28,0,0,0,0,0.28,0,0,0,0.01,0,0,2,0.55,0,0,0,0,0,0.28,100,3.32,33.33,0,0.55,0,22.71,0.28,0.28,31.29,91.15,12.18,81.82,4.43,93.75,8.86,96.88,2.77,60,18.61,27.66,0,0.28,0,0,0,0,0,5.82,85.71,0,0,0,0,0,0,4.98,83.33,0,,0,,0,0,0,0,,,0.55,,
J. Estopier,Correcaminos UAT,Correcaminos UAT,"RW, LW",23,493,1,0.63,1,0.85,Mexico,5.48,5.11,60.71,2.37,30.77,0.37,0.39,0,2.01,2.13,0.91,0,0,0,0,3.29,0.18,1,0.18,0.11,0,0,9,1.64,44.44,11.111,0.18,2.56,42.86,3.1,47.06,8.95,46.94,2.56,2.74,0.73,18.99,2.92,2.01,24.65,74.07,5.84,65.63,5.84,87.5,8.03,79.55,1.1,50,16.75,17.38,0.16,1.46,0,0,0.18,0,0.37,2.56,71.43,2.56,42.86,0.18,0,0.73,0.91,4.75,61.54,0,,0,,0,0,0,0,,,0,,
M. López,Correcaminos UAT,Correcaminos UAT,LB,23,430,0,0.02,0,0.37,Mexico,7.95,7.53,44.44,2.3,36.36,0.21,0.26,0.21,4.4,5.38,1.26,1,0.21,0,0,3.35,0,0,0,0,0,0,1,0.21,100,0,0,2.93,57.14,1.67,87.5,5.02,50,0.42,2.09,0,19.67,0.84,1.47,30.56,74.66,15.07,70.83,2.72,84.62,9,86.05,6.28,43.33,22.92,27.71,0.08,0.42,0,0,0,0,0.42,5.02,58.33,2.72,69.23,0.42,50,0.21,1.67,8.58,70.73,0,,0,,0,0,0,0,,,0,,
J. García,Correcaminos UAT,Correcaminos UAT,"RW, LW",31,678,3,1.49,0,1.67,Mexico,7.83,6.77,56.86,3.98,46.67,0.8,0.9,0,3.19,3.58,1.06,2,0.27,0,0,3.72,0.4,3,0.4,0.2,0,0,9,1.19,55.56,33.333,0,3.19,33.33,2.65,70,8.1,36.07,2.79,1.86,0.8,15.66,2.65,1.46,24.42,70.11,3.85,55.17,7.43,87.5,7.7,62.07,1.06,37.5,17.83,17.84,0.22,1.06,0,0,0.13,100,0.8,1.86,64.29,2.79,33.33,0.13,100,0.4,1.73,5.18,48.72,0,,0,,0,0,0,0,,,0.13,,
J. García,Correcaminos UAT,Correcaminos UAT,"LCB, DMF, RCB",28,567,0,0.4,1,0.48,Mexico,9.52,5.56,71.43,3.17,45,0.32,0.34,0.79,5.24,5.69,0.79,0,0,0,0,1.11,0,0,0,0.06,0,0,3,0.48,0,0,0.16,0.16,100,1.9,50,3.49,45.45,0.79,1.27,0,15.08,0.32,0.79,25.24,83.65,10,71.43,1.27,100,10.32,89.23,3.33,57.14,20.77,28.41,0.08,0.32,0,0,0.16,0,0.32,2.7,64.71,0.32,50,0.32,0,0.16,0.16,5.24,54.55,0,,0,,0,0,0,0,,,0.95,,
L. Sámano,Tepatitlán de Morelos,Tepatitlán de Morelos,"LW, LAMF, CF",24,777,4,1.43,2,0.31,Mexico,5.1,4.52,53.85,2.66,52.17,0.58,0.82,0.12,2.08,2.95,1.51,3,0.35,1,0.12,4.05,0.46,4,0.46,0.17,0,0,15,1.74,53.33,26.667,0.23,1.62,14.29,4.86,59.52,13.9,37.5,3.59,2.43,0.35,20.27,2.43,1.51,29.07,80.08,4.98,55.81,9.73,92.86,7.99,79.71,1.16,60,16.16,19.69,0.04,0.81,0,0,0,0,0.35,2.32,60,1.51,38.46,0.12,100,0.69,0.23,2.78,62.5,0,,0,,0,0,0,0,,,0.35,,
S. Benitez Trejo,Venados,Venados,LW,20,39,0,0,0,0,Mexico,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,14.51,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
M. Torres,Venados,Venados,LB,18,25,0,0,0,0,Mexico,,,,,,,0,,,5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,15.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
E. Espinosa,Venados,Venados,"CF, LAMF, LW",20,144,0,0,0,0.03,Mexico,4.38,6.88,54.55,6.25,30,0,0,0,0.63,0.86,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,1.25,0,5,0,3.13,0.63,0,15,1.88,0,19.38,70.97,1.88,33.33,8.13,84.62,5.63,55.56,0,0,15.25,0,0.02,0.63,0.63,0,0,0,0,0,0,1.25,0,0,0,0.63,0,0.63,0,0,,0,,0,0,0,0,,,0,,
J. Talavera Mondaca,Tepatitlán de Morelos,Tepatitlán de Morelos,RW,22,33,0,0.13,0,0,Mexico,,,,,,,0,,,20,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,16.25,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Cerda Perez,Tepatitlán de Morelos,Tepatitlán de Morelos,"RB, RCB, LB",24,404,0,0,0,0.41,Mexico,8.69,7.35,63.64,3.56,75,0.67,0.96,0,3.34,4.79,1.11,2,0.45,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,1.78,50,1.34,50,3.12,28.57,0.45,0.45,0,18.04,2.67,0.22,26.51,76.47,12.7,66.67,4.23,100,5.57,80,3.79,47.06,20.95,30.86,0.09,1.11,0.22,0,0,0,0.89,4.01,61.11,2.23,50,0.22,0,0.22,0.89,8.47,78.95,0,,0,,0,0,0,0,,,1.78,,
D. Navarrete,Venados,Venados,"RB, RW, RAMF",23,581,0,0.12,1,0.84,Mexico,8.83,8.52,60,0.93,33.33,0.31,0.41,0.31,3.41,4.49,1.24,1,0.15,0,0,3.41,0,0,0,0.02,0,0,4,0.62,25,0,0.15,4.8,32.26,2.48,68.75,4.8,35.48,1.08,0.93,0.15,23.24,1.7,0.15,34.7,77.68,8.83,71.93,7.59,100,12.7,71.95,2.63,29.41,20.74,29.74,0.13,1.7,0.31,0,0,0,0.93,4.18,74.07,4.65,53.33,0.62,25,1.39,1.39,8.06,78.85,0,,0,,0,0,0,0,,,0.62,,
T. Montano,Tepatitlán de Morelos,Tepatitlán de Morelos,DMF,25,50,0,0.08,0,0,Mexico,7.2,9,40,5.4,66.67,0,0,1.8,3.6,5.45,0,0,0,0,0,0,0,0,0,0.14,0,0,1,1.8,0,0,0,0,0,1.8,0,3.6,0,1.8,0,0,19.8,0,0,36,75,10.8,83.33,3.6,50,12.6,85.71,7.2,75,18.1,30.39,0,0,0,0,0,0,0,1.8,100,1.8,100,0,0,0,0,1.8,100,0,,0,,0,0,0,0,,,0,,
O. Ballesteros,Tepatitlán de Morelos,Tepatitlán de Morelos,"CF, RW",25,453,2,2.04,1,0.59,Mexico,4.97,4.17,57.14,4.37,36.36,0.2,0.28,0,2.38,3.4,2.38,3,0.6,0,0,4.37,0.4,2,0.4,0.41,0,0,15,2.98,53.33,13.333,0.2,1.99,40,2.98,66.67,10.33,40.38,3.97,1.79,0,17.09,2.98,0.99,22.85,84.35,4.77,83.33,4.77,95.83,8.94,86.67,1.39,71.43,13.38,13.64,0.12,0.99,0,0,0,0,0.2,2.38,91.67,1.79,66.67,0,0,1.19,0.79,2.98,73.33,0,,0,,0,0,0,0,,,0,,
A. Quiroz,Tepatitlán de Morelos,Tepatitlán de Morelos,GK,22,103,0,0,0,0,Mexico,0.87,0,0,0,0,0,0,0,0.87,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84,0,0,32.33,89.19,15.73,77.78,0,0,14.85,100,6.12,42.86,25.39,55.3,0,0,0,0,0,0,0,0.87,0,0.87,0,0,0,0,0,6.12,42.86,2,1.75,2,1.75,0,0,0.11,0.1,-1.89,-1.651,0,0,0
M. Aguilar,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCMF, CF, AMF",22,826,0,1.4,1,0.23,Mexico,5.34,4.79,50,4.03,35.14,0,0,0.11,2.94,3.84,0.98,2,0.22,0,0,2.07,0,0,0,0.15,0,0,18,1.96,33.33,0,0.11,1.2,9.09,1.42,84.62,4.79,45.45,1.53,0.22,0.11,21.57,0.54,0.87,29.2,78.73,9.7,65.17,5.88,94.44,8.5,82.05,2.62,58.33,17.96,31.85,0.03,0.33,0,0,0.11,100,0.11,5.45,72,1.96,33.33,0.22,50,0.76,0.11,5.12,82.98,0,,0,,0,0,0,0,,,0.54,,
J. Moreno,Tepatitlán de Morelos,Tepatitlán de Morelos,"RCB, LCB",21,63,0,0.15,0,0,Mexico,7.14,5.71,75,1.43,100,0,0,0,2.86,4.62,2.86,1,1.43,0,0,1.43,0,0,0,0.22,0,0,1,1.43,0,0,0,1.43,100,0,0,1.43,0,1.43,2.86,0,17.14,0,0,30,90.48,11.43,75,1.43,100,14.29,100,2.86,50,10.46,12.52,0,0,0,0,0,0,0,4.29,66.67,1.43,100,0,0,0,1.43,2.86,100,0,,0,,0,0,0,0,,,1.43,,
