Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Aleksandr Sobolev,Spartak Moscow,Premier League,2024/2025,70,0.77,1,Centre Forward,,Man,Russia,28,06/03/97,191,0,0,0.14,0.11,1.29,0,100,3,,0.1,0,0.04,1.29,0,0.04,1.29,0,0,0,0,0.18,2.58,-0.18,1.29,1.29,0,100,0,0,2.58,6.46,0,0,1.29,1.96,12.92,6.46,0,0,67.47,3.88,5.17,0,0,0,0,0,1.29,0,1.29,0,0,0,11.63,17.67,0,2.58,0,73.72,10.34,89,1.29,50,0,0,0,19.39,59,1.29,0,100,1.29,1.29,12,50,-9,68.66,0,0.93,1.07,20.68,69,2.84,9.05,0,0,0,0,7.75,7.75,0,,0,,1.29,18,65,18,14,71,14,15.09,10.79,1.17,112,-4.3,17.6,12.08,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,6,5.17,40,-0.42,-0.27,-0.02,-0.07,,-0.79
Aleksandr Soldatenkov,Krylya Sovetov,Premier League,2024/2025,2262,25.13,23,Left Centre Back,Right Centre Back,Man,Russia,28,27/12/96,189,0,0,0.01,0.08,0.12,0,33,0,,0.02,0,0,0.04,0,0,0.04,0,0,0,0,0.01,0.16,-0.01,0.08,0.08,0,100,0.2,0,0.08,0.12,1.23,1.25,5.17,4.3,9.95,4.81,0.08,4.69,22.63,1.19,9.51,1.55,2.78,87,1.55,2.8,0.68,78,0.24,59,2.51,0.08,7.72,7.31,2.23,1.07,0.12,28.31,0.95,12,0.4,37,0.16,0,0,45.04,83,4.5,22,52,5.93,7.92,11,69,-15,33.49,1.83,0.33,0.34,31.35,99,3.56,2.27,0.04,0.04,0,0.04,0.44,0.48,0.04,0,0,,0.04,26,71,3,37,60,4,25.26,21.23,0.89,84,-4.03,22.56,17.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,3.05,21,0.04,0.02,0.17,0.01,,0.24
Aleksandr Troshechkin,Nizhny Novgorod,Premier League,2024/2025,1191,13.23,23,Left Centre Midfielder,Left Defensive Midfielder,Man,Russia,29,22/04/96,183,0.08,0.08,0.08,0.18,0.45,17,50,1,,0.13,0.08,0.03,0.3,0.08,0.03,0.3,0,0,0,0.15,0.11,0.76,0.04,0.3,0.15,0.15,50,0.76,0.08,0.6,0.83,0.68,0.37,1.74,1.06,25.09,12.7,0.02,4.69,40.17,3.4,7.26,1.36,2.04,69,0.87,1.24,2.27,27,0.6,45,1.66,0,21.46,11.8,3.48,3.93,0.45,42.53,7.71,36,2.57,65,0.23,0,0,21.69,77,0.83,21,65,1.96,1.06,18,67,-10,49.57,2.19,0.12,0.19,14.21,91,4.24,4.84,0.23,0.23,0,0.08,1.66,1.89,0,33,0.08,100,0.23,24,60,16,28,61,11,16.6,14.54,0.99,98,-2.05,16.38,14.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,2.45,24,0,0.07,0.04,0.01,,0.11
Aleksandr Vasyutin,Akron,Premier League,2024/2025,1338,14.87,15,Goalkeeper,,Man,Russia,30,03/03/95,190,0,0,0,,0,,,0,,0,0,0,0.07,0,0,0,0,0,0.07,0,0,0.07,0,0,0,0,,0.27,0,0,0,0,0,0,0,0.2,0.07,0,7.93,1.82,0,4.03,0,0,,0,0,0.07,,0,,0,0,0.13,0.09,0,0,0,2.61,0,0,0,,0,0,0,21.12,67,8.94,12,50,3.63,14.19,17,48,-19,12.06,0.81,0.17,0.17,14.12,100,6.87,0.67,0,0,0,0,0,0,0,,0,,0,63,37,0,90,10,0,43.11,48,0.84,86,4.89,36.39,41.35,1.01,1.52,0.51,82,73,9,1.47,5.58,35,15.8,1.29,0.34,0.2,15.66,0,19,6,1.82,13,0.12,0.09,-0.05,,0.41,0.56
Aleksandr Zhirov,FK Akhmat Grozny,Premier League,2024/2025,1819,20.22,21,Left Centre Back,Centre Back,Man,Russia,34,23/01/91,193,0.1,0.1,0.06,0.08,0.79,13,38,0,,0.09,0,0.07,0.54,0,0.07,0.54,0,0,0,0.1,0.13,1.34,-0.03,0.3,0.3,0,100,0.2,0.05,0.2,0.15,0.99,0.72,4.5,3.52,9.1,4.3,0.07,3.02,26.14,2.82,9.99,0.89,1.88,75,0.75,1.47,0.59,64,0.3,69,3.76,0,7.67,6.01,1.68,0.84,0.15,31.29,1.43,19,0.45,53,0.1,0,0,32.9,73,2.82,80,35,6.03,6.43,18,56,-17,42.93,4.16,0.25,0.33,22.26,99,5.42,5.14,0.15,0.15,0,0.25,2.18,2.32,0.05,33,0.05,13,0.35,40,58,3,42,55,3,25.48,24.27,0.86,79,-1.2,21.92,19.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,3.03,19,0.04,0.05,0.02,-0.03,,0.08
Aleksandr Zotov,Fk Rubin Kazan,Premier League,2024/2025,1327,14.75,22,Right Centre Midfielder,Right Defensive Midfielder,Man,Russia,34,26/08/90,178,0.14,0.14,0.04,0.08,0.54,25,38,1,,0.09,0,0.07,0.81,0,0.07,0.81,0,0,0,0.14,0.11,1.36,0.02,0.07,0,0.07,0,1.02,0,0.47,1.02,0.81,0.48,1.7,1.11,22.1,12.07,0,4.47,44.11,4.88,8.95,1.36,2.17,61,0.95,1.43,1.15,24,0.88,33,0.75,0,19.66,12.13,3.59,3.39,0.47,46.31,8.07,41,2.71,80,0.27,0,0,27.12,73,1.29,17,48,2.24,2.17,19,70,-3,54.77,2.85,0.24,0.33,19.12,94,2.72,8.2,1.36,1.02,0.34,0.27,2.03,3.05,0.2,10,0.27,29,0.41,27,61,12,23,69,7,18.82,17.26,0.93,83,-1.56,17.42,14.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,12,3.23,26,0.09,0.03,0.04,0.03,,0.19
Aleksey Baranovskiy,Orenburg,Premier League,2024/2025,248,2.76,13,Left Wing,Centre Attacking Midfielder,Man,Russia,20,24/01/05,185,0,0,0.18,0.06,2.9,0,13,7,,0.01,0,0.05,0.73,0,0.05,0.73,0,0,0,0,0.23,3.63,-0.23,1.81,0.36,1.45,20,0,0,2.18,2.9,0.36,0.56,0.36,0.12,28.67,12.7,0,5.08,52.27,2.9,6.17,1.45,1.81,80,1.63,2.19,2.54,0,0.36,50,3.27,0,24.68,24.06,4.35,6.53,0,53.21,15.24,62,6.17,94,0,0,0,21.77,55,1.09,21,38,0.73,2.54,24,38,-18,64.9,2.54,0.27,0.46,20.32,79,5.29,7.98,0.73,0.73,0,0.36,8.71,9.44,0,50,0.36,33,0.73,25,52,22,23,50,27,19.05,14.55,0.9,50,-4.51,17.18,7.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,4,4.65,25,-0.13,-0.03,-0.03,-0.18,,-0.37
Aleksey Batrakov,Lokomotiv Moscow,Premier League,2024/2025,2749,30.55,29,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Russia,19,08/06/05,168,0.46,0.33,0.14,0.1,1.37,24,57,1,100,0.3,0.23,0.21,2.88,0.1,0.12,1.8,0.13,0.09,1.08,0.56,0.35,4.26,0.21,0.52,0.16,0.36,31,2.16,0.03,0.98,1.57,0.82,0.77,0.85,0.92,20.85,9.1,0.01,3.86,50.69,5.37,9.26,1.34,2.16,66,1.4,2.17,1.47,50,0.69,33,1.08,0,18.07,16.39,2.98,4.71,0.62,52.75,9.69,54,3.54,75,0.2,0,0,36.47,72,3.67,16,46,1.44,7.4,18,73,1,59.5,4.91,0.52,0.66,31.16,93,3.74,12.64,2.85,1.37,1.47,0.39,2.72,4.09,0.03,15,0.56,35,0.59,18,69,13,22,65,13,21.07,15.36,0.91,100,-5.7,19.23,15.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,8.85,53,0.13,0.09,-0.03,0.14,,0.33
Aleksey Gritsaenko,Fk Rubin Kazan,Premier League,2024/2025,2251,25.01,24,Left Centre Back,Centre Back,Man,Russia,30,24/05/95,186,0,0,0.02,0.08,0.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.02,0.28,-0.02,0.08,0.08,0,100,0.76,0,0.24,0.28,1.76,1.29,4.6,3.19,13.43,7.04,0.04,4.24,27.94,2.44,10.92,1.6,3.36,73,1.27,2.56,1.08,62,0.6,65,3.68,0,10.8,8,2.44,1.4,0.32,31.75,1.84,17,0.56,40,0.08,0.04,0,33.03,81,1.48,40,42,4.96,3.16,16,68,-13,40.58,2.32,0.21,0.21,21.59,98,4.86,3,0.12,0.08,0.04,0.04,0.84,0.92,0,0,0,0,0.04,30,68,2,31,69,0,20.66,18.01,0.93,92,-2.65,19.22,16.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,2.14,16,0.04,0.03,-0.01,-0.03,,0.04
Aleksey Kashtanov,Fakel,Premier League,2024/2025,1755,19.5,23,Centre Forward,Left Centre Forward,Man,Russia,29,12/03/96,196,0.1,0.1,0.2,0.11,1.74,6,18,3,,0.13,0,0.11,1.33,0,0.11,1.33,0,0,0,0.1,0.3,3.08,-0.2,0.77,0.36,0.41,47,1.79,0,2.31,4.15,0.15,0.12,1.13,0.73,12.56,3.49,0.04,1.74,63.04,2.87,3.95,0.21,0.36,57,0.16,0.28,1.54,33,0.15,47,4.67,0.05,10.82,7.89,1.49,1.69,0.26,68.24,8.46,78,1.54,91,0.1,0,0,18.87,62,0.62,7,67,1.33,0.72,51,58,-4,64.11,0.97,0.36,0.48,17.23,70,5.32,6.2,0.51,0.46,0.05,0.82,7.44,7.9,0,30,0.31,46,1.38,17,62,21,12,71,17,13.23,11.74,1.05,101,-1.5,13.87,11.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,13,3.01,22,-0.12,0.01,0.1,-0.07,,-0.09
Aleksey Koltakov,Rostov,Premier League,2024/2025,100,1.11,1,Centre Defensive Midfielder,,Man,Russia,19,13/11/05,175,0,0,0,,0,,,0,,0,0,0.02,0.9,0,0.02,0.9,0,0,0,0,0.02,0.9,-0.02,0.9,0,0.9,0,0,0,0.9,3.6,2.7,2,3.6,2.67,9,1.8,0,0.9,41.49,3.6,7.2,0,2.7,,0,2,1.8,,0,0,0,0,7.2,5.34,0.9,2.7,0,50.07,3.6,50,2.7,100,0.9,0,0,33.31,84,0.9,16,100,3.6,0.9,14,60,-24,52.42,5.4,0.18,0.18,27,93,2.59,10.8,1.8,1.8,0,0,0,1.8,0,50,0.9,100,0,24,68,8,8,92,0,17.58,13.25,0.99,82,-4.34,17.49,10.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,2.7,28,0.25,0.06,0.01,,,0.32
Aleksey Mironov,Rostov,Premier League,2024/2025,19,0.21,2,Left Centre Midfielder,,Man,Russia,25,31/12/99,175,0,0,0,,0,,,0,,0,0,0.22,4.69,0,0,0,0,0.22,4.69,0,0.22,4.69,-0.22,4.69,0,4.69,0,0,0,4.69,4.69,0,0,0,0,28.13,4.69,0,0,56.75,0,0,0,0,,0,0,4.69,,0,,0,0,23.44,22.11,0,4.69,0,56.75,14.06,60,4.69,100,0,0,0,14.06,50,0,0,,0,0,50,50,0,81.71,0,0,0,18.75,50,10.7,0,4.69,0,4.69,0,0,0,0,0,0,,0,0,75,25,,,,22.94,18.68,1.06,80,-4.26,24.26,14.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,4.69,42,0.17,-0.06,-0.04,,,0.07
Aleksey Sutormin,Rostov,Premier League,2024/2025,1360,15.11,24,Right Back,Left Wing,Man,Russia,31,09/01/94,188,0,0,0.12,0.11,1.12,0,12,2,,0.01,0.07,0.14,1.79,0.07,0.1,1.19,0,0.04,0.6,0.07,0.26,2.91,-0.19,1.52,0.6,0.93,39,1.46,0,1.06,2.58,0.79,0.83,0.53,0.58,21.24,10.45,0.01,4.63,47.09,4.96,10.19,2.12,2.91,63,2.01,2.84,1.72,38,1.26,36,0.66,0,17.47,19.48,3.51,4.04,0.66,49.14,8.93,51,3.37,84,0.13,0,0.07,33.94,74,2.65,17,55,1.12,4.23,19,64,-10,58.1,3.9,0.54,0.6,29.38,90,5.32,11.31,2.58,1.59,0.99,0.53,2.85,4.43,0,31,1.12,40,0.46,16,72,12,14,73,13,19.37,15.19,0.94,98,-4.18,18.28,14.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,7.32,41,0.19,0.11,0.03,-0.06,,0.26
Aleksey Tataev,Orenburg,Premier League,2024/2025,836,9.29,9,Right Centre Back,Centre Back,Man,Russia,26,07/10/98,185,0.11,0.11,0.03,0.09,0.32,33,33,0,,0.02,0,0.02,0.11,0,0.02,0.11,0,0,0,0.11,0.05,0.43,0.06,0.22,0.22,0,100,1.61,0,0,0.32,0.86,0.67,5.06,5.2,11.41,5.38,0.09,4.52,21.85,1.51,10.98,1.61,2.48,83,1.7,2.37,2.15,63,0.32,74,5.6,0,7.64,7.84,2.37,0.65,0.11,25.51,0.75,10,0.22,33,0.43,0,0,34.12,79,4.52,20,61,6.35,6.14,19,61,-18,35.3,1.94,0.17,0.2,22.17,100,5.53,2.15,0.22,0.22,0,0,1.08,1.29,0.11,0,0,0,0.11,28,69,4,40,55,5,25.17,21.55,0.96,100,-3.62,24.12,21.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,3.95,22,0.05,0.01,0.11,-0.02,,0.15
Alerrandro,CSKA Moscow,Premier League,2024/2025,182,2.02,6,Right Centre Forward,Left Centre Forward,Man,Brazil,25,11/01/00,176,0,0,0.06,0.12,0.49,0,0,0,,0,0,0.06,0.99,0,0.06,0.99,0,0,0,0,0.12,1.48,-0.12,0.49,0,0.49,0,3.46,0,0,1.48,0,0,0.49,0.69,24.74,16.33,0,3.46,67.75,3.46,4.95,0.49,0.49,33,0.78,0.78,1.48,0,0.99,17,0.99,0,22.76,30.29,2.97,2.47,0.49,69.29,19.29,85,2.47,100,0,0,0,11.38,67,0,6,0,0.49,0.49,54,77,10,61.4,1.48,0.2,0.26,13.85,86,4.19,4.45,0,0,0,0.49,3.46,3.46,0,,0,0,0.49,13,75,13,11,89,0,13.64,12.93,0.92,89,-0.71,12.52,11.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,4,3.12,24,-0.03,0.03,0,-0.09,,-0.09
Alexis David Duarte Pereira,Spartak Moscow,Premier League,2024/2025,1159,12.88,15,Right Centre Back,Centre Back,Man,Paraguay,25,11/03/00,186,0,0,0.01,0.03,0.23,0,67,0,,0,0.08,0.03,0.39,0,0.01,0.23,0.08,0.02,0.16,0.08,0.04,0.62,0.04,0.85,0.31,0.54,36,0.39,0,0.16,1.01,1.09,1.56,3.73,5.27,12.65,4.74,0.09,4.5,30.67,2.56,9.86,1.79,2.87,82,2.47,4.03,0.7,67,0.39,63,2.64,0,10.17,14.56,3.03,1.4,0.23,35.33,2.33,23,1.01,72,0.39,0.08,0,57.45,86,5.05,3,60,4.97,7.22,12,63,-22,40.1,5.28,0.47,0.48,47.05,98,4.61,6.37,0.47,0.47,0,0.16,0.54,1.01,0,17,0.23,50,0.16,25,73,2,34,65,1,22.61,21.93,0.94,82,-0.68,21.26,18.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,5.99,29,0.1,0.04,0.07,-0.01,,0.21
Amar Rahmanović,Krylya Sovetov,Premier League,2024/2025,109,1.21,7,Left Centre Midfielder,Centre Attacking Midfielder,Man,Bosnia and Herzegovina,31,12/05/94,191,0,0,0.37,0.15,2.48,0,33,4,,0,0,0.29,1.66,0,0.29,1.66,0,0,0,0,0.66,4.14,-0.66,0,0,0,,1.66,0,0,0.83,0,0,0.83,0.81,24.01,9.11,0.06,4.97,44.01,2.48,3.31,1.66,1.66,100,1.31,1.31,4.14,100,0,38,2.48,0,18.21,21.16,3.31,2.48,0,46.14,8.28,45,2.48,100,0.83,0,0,20.7,78,3.31,61,100,1.66,2.48,41,73,-5,54.61,2.48,1,1.05,14.07,88,5.98,5.79,0.83,0.83,0,0,4.97,5.79,1.66,0,0,0,0,11,70,19,14,86,0,19.32,15.06,1.11,118,-4.26,21.48,17.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,4,5.13,39,0.15,-0.03,-0.03,-0.29,,-0.2
Amine Talal,FK Akhmat Grozny,Premier League,2024/2025,1047,11.63,18,Centre Attacking Midfielder,Centre Forward,Man,Morocco,28,04/06/96,176,0.17,0.17,0.28,0.17,1.72,10,45,3,,0.22,0,0.04,0.86,0,0.04,0.86,0,0,0,0.17,0.32,2.58,-0.15,1.63,0.95,0.69,58,1.98,0,1.72,2.58,0.26,0.27,0.6,0.65,18.58,8.6,0.01,4.13,54.25,4.39,6.88,0.86,1.12,50,0.77,1.04,0.77,31,0.86,43,2.32,0,17.29,16.32,3.01,3.44,0.95,55.72,10.75,62,2.92,85,0.17,0,0,23.13,73,0.69,86,80,0.95,0.52,32,67,-6,63.17,3.1,0.28,0.47,21.24,83,5.68,8.77,0.43,0.43,0,0.34,5.07,5.5,0,0,0.09,50,0.77,19,66,15,16,67,18,13.75,11.91,1.04,113,-1.83,14.33,13.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,11,3.33,22,-0.02,0.09,0.02,-0.08,,0.01
Andrey Ivlev,Fakel,Premier League,2024/2025,1062,11.8,21,Left Centre Midfielder,Right Centre Midfielder,Man,Russia,18,20/11/06,180,0,0,0.06,0.04,1.27,0,13,2,,0.03,0.17,0.08,1.1,0.17,0.07,0.85,0,0.01,0.25,0.17,0.14,2.37,0.03,0.68,0.17,0.51,25,0.93,0,1.19,0.85,1.19,0.74,1.36,0.79,24.75,12.38,0.02,4.15,41.95,5.43,10.17,1.95,3.14,62,1.06,1.8,0.85,59,1.19,35,0.93,0,22.04,13.88,3.22,4.75,0.51,43.94,8.48,38,3.9,82,0.08,0,0,26.36,74,1.53,11,39,1.61,3.64,19,78,3,55.53,2.46,0.27,0.31,22.04,92,5.42,7.63,1.53,1.02,0.51,0.34,1.27,2.29,0,28,0.42,38,0.34,21,66,13,20,68,12,20.01,15.11,0.93,106,-4.89,18.59,16.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,4.64,32,0.11,0.09,0.03,-0.04,,0.19
Andrey Langovich,Rostov,Premier League,2024/2025,1812,20.13,23,Right Back,Right Wing Back,Man,Russia,22,27/05/03,180,0.05,0.05,0.08,0.07,1.09,5,14,1,,0.02,0.1,0.06,0.84,0.1,0.06,0.79,0,0,0.05,0.15,0.14,1.94,0.01,0.3,0.1,0.2,33,1.24,0.05,0.89,0.75,2.38,2.85,2.14,2.56,16.1,8.05,0.04,4.32,40.18,4.87,9.69,1.84,4.22,54,2.15,5,1.29,44,1.54,66,2.38,0.05,12.97,14.47,2.33,3.38,0.55,44.5,5.61,43,2.78,82,0.25,0,0,35.62,76,1.39,14,37,2.78,3.08,15,66,-10,55,3.28,0.4,0.48,24.64,94,4.39,10.04,2.43,1.44,0.99,0.35,2.29,3.73,0.05,29,0.99,34,0.5,20,70,10,21,66,13,19.02,18.71,0.9,90,-0.31,17.09,16.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,5.54,32,0.26,0.09,0,-0.06,,0.3
Andrey Lunev,Dinamo Moscow,Premier League,2024/2025,2588,28.75,26,Goalkeeper,,Man,Russia,33,12/11/91,190,0,0,0,,0,,,0,,0,0,0.01,0.07,0,0.01,0.07,0,0,0,0,0.01,0.07,-0.01,0,0,0,,0.17,0,0.03,0.03,0,0,0,0,0.14,0.03,0,7.34,2.77,0,3.83,0,0,,0,0,0.03,,0,,0,0.14,0.1,0.11,0.07,0,0,11.15,0,0,0,,0.07,0,0,21.81,72,7.23,21,49,3.51,11.2,20,62,-10,11.37,0.59,0.26,0.26,16,100,5.36,0.31,0.03,0.03,0,0,0,0.03,0,0,0,,0,47,53,0,89,11,0,37.42,37.54,0.82,85,0.12,30.69,31.93,0.9,0.87,-0.03,75,76,-1,0.96,3.62,33,11.1,1.71,0.1,0.1,17.54,3,21,6,1.46,8,0.09,0.06,0,,-0.04,0.11
Andrey Malykh,Orenburg,Premier League,2024/2025,1438,15.97,18,Right Back,Right Centre Back,Man,Russia,36,23/08/88,176,0,0,0.02,0.03,0.75,0,0,1,,0,0.06,0.1,1.06,0.06,0.1,1.06,0,0,0,0.06,0.12,1.82,-0.06,0.31,0.19,0.13,60,0.31,0,0.38,0.56,1.06,1.09,3.26,3.25,12.58,6.26,0.03,3.76,28.85,3.51,9.33,1.82,2.88,81,1.8,2.88,1.5,75,0.44,61,1.75,0.06,9.27,9.85,2.5,1.25,0.13,32.67,1.94,21,0.69,55,0.38,0,0,38.75,77,3.26,19,55,3.69,5.45,12,63,-13,55.19,4.82,0.41,0.5,29.24,97,3.86,13.65,1.06,1.06,0,0.31,1.19,2.25,0.06,59,0.75,30,0.31,27,61,12,23,61,16,19.41,16.4,0.92,106,-3.01,17.88,17.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,5.27,31,0.16,0.05,-0.04,-0.03,,0.14
Andrey Mostovoy,Zenit St. Petersburg,Premier League,2024/2025,1507,16.75,26,Left Midfielder,Left Wing,Man,Russia,27,04/11/97,180,0.54,0.42,0.19,0.13,1.49,28,52,2,100,0.29,0.24,0.19,1.85,0.24,0.19,1.79,0,0,0.06,0.66,0.38,3.34,0.28,2.69,1.13,1.55,42,2.63,0,0.9,3.16,0.36,0.49,0.3,0.38,12.18,5.25,0.01,2.27,51.86,4.6,7.58,0.96,1.31,64,1.27,1.76,0.54,36,0.54,50,0.78,0,10.69,15.03,1.97,2.93,0.24,52.35,5.55,52,2.33,80,0.06,0,0,43.95,80,1.79,8,67,0.66,2.33,21,79,-1,64.21,4.78,0.68,0.84,44.49,92,5.96,20.24,2.69,2.57,0.12,1.02,5.2,7.76,0.18,20,1.07,39,0.9,14,69,18,17,66,17,16.66,14.46,0.97,99,-2.2,16.17,14.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,8.01,44,0.18,0.13,0.01,0.08,,0.41
Anton Kovalev,Fakel,Premier League,2024/2025,245,2.73,5,Left Wing Back,Right Wing Back,Man,Belarus,25,18/04/00,178,0,0,0.01,0.01,0.73,0,0,1,,0,0,0.07,0.73,0,0.07,0.73,0,0,0,0,0.08,1.47,-0.08,1.83,1.1,0.73,60,1.47,0,1.47,3.67,0.37,0.5,0.73,1.01,14.3,6.6,0,2.93,43.87,2.2,4.4,0.73,1.1,33,0.32,0.83,0.73,20,1.47,14,0.37,0,12.84,11.54,1.83,3.67,0.37,51.88,7.34,57,2.93,80,0,0,0,15.04,74,0,12,0,0.73,0.73,33,73,-1,56.82,0.73,0.22,0.26,17.97,73,4.47,4.77,1.47,1.1,0.37,0.37,1.1,2.2,0,50,0.73,40,0.37,9,65,26,8,62,31,16.03,12.95,0.9,85,-3.08,14.48,10.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,3.04,31,0.1,0.01,0.08,-0.02,,0.17
Anton Krachkovskiy,Dynamo Makhachkala,Premier League,2024/2025,329,3.66,4,Left Centre Midfielder,Left Defensive Midfielder,Man,Russia,22,21/06/02,170,0,0,0.01,0.05,0.27,0,100,1,,0.05,0,0.02,0.55,0,0.02,0.55,0,0,0,0,0.04,0.82,-0.04,0.27,0,0.27,0,0,0,0.27,2.19,0.82,0.36,1.09,1.06,24.89,13.95,0,4.1,42.53,4.65,10.94,1.37,2.19,50,0.76,1.12,2.46,29,1.37,0,0,0,21.06,13.74,3.56,3.56,0.55,43.13,7.11,34,1.91,54,0.27,0,0,30.9,77,3.01,13,50,1.09,6.02,8,78,1,52.23,2.73,0.19,0.21,25.98,93,3.5,6.56,1.09,1.09,0,0,1.37,2.46,0.27,0,0,0,0,27,61,12,29,58,13,21.81,14.6,0.88,92,-7.21,19.17,13.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,3.72,35,0.03,0.04,-0.35,0.05,,-0.24
Anton Mitryushkin,Lokomotiv Moscow,Premier League,2024/2025,794,8.82,8,Goalkeeper,,Man,Russia,29,07/02/96,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.11,0,0,0,0,0,0,0,0,0,0,6.69,2.38,0,3.18,0,0,,0,0,0,,0,,0,0.11,0,0,0,0,0,,0,,0,,0,0,0,17.24,69,4.42,20,35,1.02,11.46,11,78,9,10.46,0.11,0.18,0.18,13.5,100,4.3,0,0,0,0,0,0,0,0,,0,,0,45,55,0,,,,39.32,36.21,0.73,83,-3.11,28.74,30.13,0.68,0.85,0.17,84,80,4,0.94,4.2,32,12.93,1.59,0,0,17.25,2,20,2,1.81,15,0.07,0.06,0.01,,0.03,0.17
Anton Mukhin,Nizhny Novgorod,Premier League,2024/2025,477,5.3,10,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Russia,20,26/04/05,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.13,0,0.94,0.76,0.38,0.26,0.94,0.43,27.37,16.99,0.02,4.91,39.47,2.83,7.93,2.45,2.83,72,1.7,1.96,1.89,44,0.94,40,1.13,0.19,23.03,16.16,4.72,4.15,1.13,41,7.36,32,3.02,73,0.38,0,0,28.31,83,1.51,55,57,1.32,2.27,26,71,-12,48.87,1.7,0.27,0.27,22.46,93,3.71,4.34,0,0,0,0.38,0.94,0.94,0,,0,0,0.38,14,75,11,26,65,9,17.71,13.78,0.96,97,-3.94,17.05,13.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,1.62,17,-0.05,0.06,-0.15,,,-0.14
