"Player";"Short Name";"Player ID";"Birthdate";"Position";"Position Group";"Minutes";"Minutes BIP";"Count Performances (Physical Check passed)";"Count Performances (Physical Check failed)";"TOP 3 Time to HSR";"TOP 3 Time to Sprint";"PSV-99";"TOP 5 PSV-99";"Distance P60BIP";"M/min BIP P60BIP";"Running Distance P60BIP";"HSR Distance P60BIP";"HSR Count P60BIP";"Sprint Distance P60BIP";"Sprint Count P60BIP";"HI Distance BIP P60BIP";"HI Count BIP P60BIP";"Medium Acceleration Count P60BIP";"High Acceleration Count P60BIP";"Medium Deceleration Count P60BIP";"High Deceleration Count P60BIP";"Explosive Acceleration to HSR Count P60BIP";"Explosive Acceleration to Sprint Count P60BIP"
"Mathías Adalberto Villasanti Rolón";"M. Villasanti";"35864";"1997-01-24";"RM";"Midfield";"100.91";"50.94";"11";"0";"0.7";"1.41";"28.95";"30.12";"8757.22";"145.95";"1462.78";"541.34";"47.75";"167.78";"8.14";"709.12";"55.89";"88.44";"3.85";"66.81";"9.1";"1.61";"0.43"
"José Manuel Alberto López";"Flaco López";"36760";"2000-12-06";"CF";"Center Forward";"86.34";"43.11";"23";"0";"0.59";"1.11";"29.28";"30.8";"8425.07";"140.42";"1430.86";"768.35";"80.48";"304.12";"17.73";"1072.47";"98.21";"93.31";"8.11";"63.66";"14.76";"6.11";"2.36"
"Alexandro Ezequiel Bernabéi";"Alexandro Bernabei";"36839";"2000-09-24";"LB";"Full Back";"101.0";"51.5";"23";"0";"0.58";"1.06";"30.65";"32.5";"8990.27";"149.84";"1569.45";"826.9";"82.52";"412.26";"21.99";"1239.16";"104.51";"100.46";"7.45";"69.05";"15.2";"5.47";"2.48"
"Lucas Ángel Esquivel";"L. Esquivel";"36880";"2001-10-14";"LB";"Full Back";"95.32";"51.42";"26";"0";"0.58";"1.11";"29.98";"31.42";"8046.62";"134.11";"1228.49";"517.0";"52.83";"202.15";"10.19";"719.16";"63.02";"90.17";"6.19";"61.09";"12.21";"4.35";"2.15"
"Allano Brendon de Souza Lima";"Allano";"37374";"1995-04-24";"RW";"Wide Attacker";"90.36";"49.31";"9";"0";"0.58";"1.05";"31.17";"32.46";"8141.04";"135.68";"1348.28";"644.8";"72.06";"335.58";"16.36";"980.38";"88.42";"96.81";"12.03";"65.17";"17.85";"9.06";"3.65"
"Eduardo Gonzaga Mendes Santos";"Eduardo Santos";"37486";"1997-11-28";"LCB";"Central Defender";"98.57";"51.11";"14";"0";"0.63";"1.18";"30.74";"32.04";"8083.52";"134.73";"1221.69";"519.7";"51.74";"222.45";"11.07";"742.15";"62.8";"87.29";"5.03";"63.56";"8.22";"2.85";"1.01"
"José Andrés Hurtado Cheme";"J. Hurtado";"38209";"2001-12-23";"RB";"Full Back";"96.6";"50.34";"13";"0";"0.61";"1.21";"29.31";"30.66";"8719.99";"145.33";"1682.09";"766.6";"67.3";"254.43";"12.38";"1021.03";"79.68";"99.3";"6.6";"70.6";"12.56";"4.77";"1.74"
"Alexander Ernesto Aravena Guzmán";"Alexander Aravena";"38266";"2002-09-06";"LW";"Wide Attacker";"76.15";"41.28";"7";"0";"0.7";"1.21";"30.33";"30.96";"8438.62";"140.64";"1344.11";"586.81";"57.1";"307.94";"12.67";"894.76";"69.77";"86.17";"4.98";"57.52";"11.01";"2.7";"1.04"
"Leandro Emmanuel Martínez";"E. Martínez";"38290";"1994-06-04";"LM";"Midfield";"81.41";"41.81";"5";"0";"0.8";"1.62";"27.38";"27.38";"9915.14";"165.25";"2299.26";"822.87";"67.45";"183.69";"8.32";"1006.55";"75.77";"102.46";"2.87";"71.47";"14.92";"1.72";"0.57"
"Isidro Miguel Pitta Saldivar";"I. Pitta";"38402";"1999-08-14";"CF";"Center Forward";"96.03";"51.89";"28";"0";"0.56";"1.14";"30.82";"32.74";"7717.57";"128.63";"1081.17";"555.84";"57.85";"228.97";"11.97";"784.81";"69.83";"79.2";"6.15";"58.31";"10.61";"4.38";"1.16"
"Thiago Nicolás Borbas Silva";"T. Borbas";"38835";"2002-04-07";"CF";"Center Forward";"79.33";"41.26";"7";"0";"0.68";"1.39";"30.53";"30.78";"8536.0";"142.27";"1405.39";"661.87";"75.62";"290.84";"15.58";"952.72";"91.2";"97.43";"7.27";"66.06";"13.92";"5.4";"1.45"
"Kevin Steven Serna Jaramillo";"K. Serna";"39287";"1997-12-17";"LW";"Wide Attacker";"77.88";"43.7";"8";"0";"0.65";"1.08";"31.39";"31.96";"8460.46";"141.01";"1509.64";"718.18";"73.45";"378.74";"17.5";"1096.92";"90.95";"96.62";"7.38";"59.2";"16.65";"6.18";"2.06"
"Julimar Silva Oliveira Junior";"Julimar";"40209";"2001-01-25";"LW";"Wide Attacker";"86.54";"48.51";"11";"0";"0.61";"1.17";"30.02";"30.96";"8670.34";"144.51";"1523.63";"747.82";"78.71";"321.79";"16.3";"1069.61";"95.01";"95.12";"8.55";"68.02";"14.62";"6.07";"1.8"
"Lucas De Freitas Molarinho Chagas";"Lucas Freitas";"43335";"2001-01-20";"LCB";"Central Defender";"100.94";"52.35";"11";"0";"0.65";"1.26";"30.43";"31.92";"7916.94";"131.95";"1064.93";"352.69";"35.32";"134.2";"6.36";"486.88";"41.68";"83.98";"4.69";"60.22";"6.77";"1.98";"0.1"
"Gonzalo Gastón Freitas Silva";"G. Freitas";"43426";"1991-10-02";"DM";"Midfield";"96.3";"48.78";"6";"0";"0.71";"null";"27.53";"27.98";"8886.44";"148.11";"1464.02";"442.57";"41.0";"125.66";"4.51";"568.23";"45.51";"80.77";"3.28";"62.52";"8.4";"2.05";"0.2"
"Ronie Edmundo Carrillo Morales";"R. Carrillo";"43564";"1996-09-08";"CF";"Center Forward";"87.62";"42.93";"5";"0";"0.86";"null";"27.88";"27.88";"9524.35";"158.74";"1962.39";"727.83";"68.2";"201.52";"11.46";"929.35";"79.66";"89.72";"6.15";"66.8";"9.22";"3.07";"0.56"
"Max Alves da Silva";"Max";"43765";"2001-05-12";"AM";"Midfield";"84.08";"46.62";"6";"0";"0.73";"1.7";"29.43";"29.8";"9375.79";"156.26";"1854.48";"523.14";"52.12";"147.14";"6.01";"670.28";"58.13";"91.59";"4.5";"68.42";"10.51";"2.14";"0.86"
"Givanildo Vieira de Souza";"Hulk";"43781";"1986-07-25";"CF";"Center Forward";"97.12";"52.65";"16";"0";"0.66";"1.31";"29.86";"31.26";"7176.07";"119.6";"924.97";"458.42";"49.43";"195.88";"10.26";"654.3";"59.69";"78.78";"6.34";"56.2";"11.33";"5.06";"1.85"
"Damián Josué Bobadilla Benítez";"D. Bobadilla";"43785";"2001-07-11";"RDM";"Midfield";"86.13";"43.28";"8";"0";"0.72";"1.62";"27.18";"28.26";"9822.1";"163.7";"2227.52";"657.13";"53.03";"155.1";"6.59";"812.23";"59.61";"91.5";"2.95";"66.54";"8.66";"2.08";"0.35"
"Gonzalo Mathías Mastriani Borges";"G. Mastriani";"44430";"1993-04-28";"CF";"Center Forward";"81.38";"45.16";"9";"0";"0.82";"1.73";"27.67";"28.7";"8030.1";"133.83";"1371.74";"543.71";"49.75";"133.31";"6.5";"677.01";"56.25";"87.69";"5.46";"63.77";"12.25";"2.07";"0.3"
"Eros Nazareno Mancuso";"E. Mancuso";"45911";"1999-04-17";"LB";"Full Back";"92.95";"51.99";"5";"0";"0.79";"null";"28.14";"28.14";"7923.42";"132.06";"1317.11";"583.53";"52.17";"157.66";"7.16";"741.19";"59.32";"98.79";"5.31";"70.17";"13.16";"2.54";"0.23"
"Nathan Gabriel de Souza Mendes";"Nathan Mendes";"46621";"2002-08-19";"RB";"Full Back";"99.85";"51.5";"9";"0";"0.62";"1.2";"31.78";"32.78";"8246.43";"137.44";"1291.22";"625.74";"66.92";"374.36";"16.7";"1000.09";"83.62";"91.52";"7.12";"62.91";"11.52";"5.44";"2.59"
"Marcus Vinicius Oliveira Alencar";"Marquinhos";"46624";"2003-04-07";"RW";"Wide Attacker";"99.4";"51.41";"8";"0";"0.6";"1.14";"30.19";"31.3";"8676.15";"144.6";"1634.28";"794.46";"73.67";"335.81";"15.03";"1130.27";"88.69";"94.97";"8.9";"65.5";"14.0";"6.86";"2.04"
"Luis Gustavo Da Silva Machado Duarte";"Mandaca";"46856";"2001-10-02";"AM";"Midfield";"81.22";"38.49";"6";"0";"0.73";"null";"28.92";"29.34";"9260.33";"154.34";"1790.13";"728.52";"62.88";"199.54";"9.87";"928.06";"72.75";"95.87";"5.2";"67.55";"10.13";"3.38";"0.26"
"Adson Ferreira Soares";"Adson";"46858";"2000-10-06";"RW";"Wide Attacker";"88.18";"46.63";"11";"0";"0.67";"1.38";"29.46";"30.54";"8850.58";"147.51";"1640.87";"715.23";"68.31";"286.68";"14.39";"1001.9";"82.69";"94.39";"5.5";"64.68";"11.7";"3.98";"1.29"
"Ademir da Silva Santos Junior";"Ademir";"53208";"1995-02-16";"RF";"Wide Attacker";"69.33";"40.04";"6";"0";"0.72";"1.28";"31.65";"32.04";"8374.78";"139.58";"1378.81";"704.02";"76.17";"371.11";"18.98";"1075.13";"95.15";"85.41";"7.74";"62.19";"13.99";"5.74";"1.25"
"Paulo Henrique de Oliveira Alves";"Paulo Henrique";"53242";"1996-07-25";"RB";"Full Back";"94.0";"49.38";"25";"0";"0.57";"1.02";"31.86";"33.66";"7898.67";"131.64";"1269.7";"674.27";"73.54";"380.54";"17.79";"1054.81";"91.33";"97.75";"10.26";"66.74";"16.67";"7.68";"3.35"
"Danilo Boza Junior";"Danilo Boza";"53354";"1998-05-06";"RCB";"Central Defender";"99.74";"50.53";"30";"0";"0.6";"1.17";"29.33";"31.88";"8333.17";"138.89";"1238.86";"444.25";"42.08";"164.35";"8.04";"608.6";"50.11";"87.6";"4.59";"62.62";"6.81";"2.65";"1.03"
"Raniele Almeida de Melo";"Raniele";"59733";"1996-12-31";"DM";"Midfield";"86.61";"45.62";"12";"0";"0.57";"1.11";"29.1";"30.2";"8776.6";"146.28";"1569.8";"542.37";"53.04";"199.79";"8.33";"742.16";"61.37";"84.82";"5.48";"66.63";"8.77";"3.95";"1.32"
"Raniele Almeida de Melo";"Raniele";"59733";"1996-12-31";"RDM";"Midfield";"91.86";"47.0";"6";"0";"0.61";"1.15";"29.15";"29.58";"8834.99";"147.25";"1621.59";"587.69";"50.64";"187.67";"8.09";"775.36";"58.73";"89.79";"5.75";"67.66";"9.15";"4.04";"1.28"
"André Oliveira e Silva";"André Silva";"61329";"1997-06-03";"CF";"Center Forward";"90.94";"49.22";"14";"0";"0.6";"1.26";"29.3";"31.08";"7886.25";"131.44";"1218.49";"547.47";"55.11";"193.72";"10.88";"741.19";"66.0";"85.67";"7.23";"61.73";"13.84";"4.7";"2.09"
"Mateo Gamarra González";"M. Gamarra";"62450";"2000-10-20";"LCB";"Central Defender";"98.88";"53.61";"15";"0";"0.73";"1.42";"30.0";"31.54";"8028.57";"133.81";"1112.72";"402.94";"41.79";"174.24";"8.21";"577.18";"49.99";"89.32";"4.85";"63.2";"8.51";"2.61";"0.75"
"Lucas Belezi Barbosa";"Lucas Belezi";"67993";"2003-05-08";"RCB";"Central Defender";"99.67";"51.79";"8";"0";"0.66";"1.35";"28.32";"29.28";"7649.95";"127.5";"951.74";"322.94";"31.28";"94.13";"4.63";"417.07";"35.91";"83.99";"4.2";"59.66";"6.52";"2.75";"1.16"
"Luciano Rodríguez Rosales";"L. Rodríguez";"70966";"2003-07-16";"CF";"Center Forward";"83.9";"45.43";"7";"0";"0.67";"1.25";"29.54";"30.02";"9296.76";"154.95";"1687.56";"789.73";"78.67";"292.42";"16.6";"1082.15";"95.27";"92.63";"6.79";"63.77";"12.45";"4.15";"2.08"
"Carlos Eduardo de Oliveira Alves";"Eduardo";"74172";"1989-10-17";"CF";"Center Forward";"82.11";"43.21";"6";"0";"0.84";"null";"27.0";"27.18";"9259.89";"154.33";"1887.48";"732.91";"57.62";"141.17";"8.33";"874.08";"65.96";"83.08";"4.86";"58.55";"8.33";"2.08";"0.69"
"Igor Caique Coronado";"Igor Coronado";"74474";"1992-08-18";"AM";"Midfield";"95.0";"45.64";"5";"0";"0.78";"null";"27.78";"27.78";"9503.34";"158.39";"1797.77";"622.04";"49.16";"140.39";"5.52";"762.43";"54.68";"89.13";"3.94";"64.15";"7.62";"2.37";"0.53"
"Wesley Vinícius França Lima";"Wesley";"82406";"2003-09-06";"RB";"Full Back";"98.4";"53.71";"22";"0";"0.56";"1.15";"31.43";"33.38";"8467.99";"141.13";"1346.99";"671.85";"73.52";"360.4";"18.74";"1032.24";"92.26";"94.8";"8.63";"66.46";"14.83";"6.45";"2.39"
"Kaiky Marques Naves";"Naves";"82407";"2002-05-08";"RCB";"Central Defender";"99.7";"50.52";"5";"0";"null";"null";"29.66";"29.66";"7534.23";"125.57";"1051.38";"339.93";"33.97";"118.3";"5.7";"458.23";"39.67";"80.05";"4.75";"52.5";"7.13";"1.43";"0.24"
"Rômulo Helberte Pereira Júnior";"Rômulo";"84608";"2004-01-31";"LCB";"Central Defender";"84.89";"43.79";"5";"0";"0.69";"1.53";"29.2";"29.2";"8164.06";"136.07";"1423.89";"563.14";"53.16";"181.69";"8.77";"744.83";"61.93";"95.09";"5.48";"68.23";"8.77";"3.29";"0.55"
"João Marcelo Messias Ferreira";"João Marcelo";"90567";"2000-06-13";"LCB";"Central Defender";"101.51";"53.24";"20";"0";"0.61";"1.24";"29.14";"30.46";"7825.35";"130.42";"1112.18";"440.57";"41.42";"143.47";"7.21";"584.04";"48.63";"85.77";"4.17";"62.33";"7.27";"2.09";"0.9"
"João Marcelo Messias Ferreira";"João Marcelo";"90567";"2000-06-13";"RCB";"Central Defender";"101.22";"53.32";"9";"0";"0.77";"null";"29.26";"30.28";"7865.01";"131.08";"1115.23";"460.47";"42.13";"180.29";"8.5";"640.76";"50.64";"80.64";"4.25";"59.14";"6.75";"1.5";"0.25"
"Henry David Mosquera Sánchez";"H. Mosquera";"115052";"2001-11-15";"LW";"Wide Attacker";"85.84";"44.61";"8";"0";"0.6";"1.13";"31.76";"32.42";"8301.7";"138.36";"1344.47";"669.8";"78.01";"442.16";"20.34";"1111.96";"98.35";"94.15";"9.08";"62.71";"16.48";"7.23";"3.53"
"Alejo Cruz Techera";"A. Cruz";"115141";"2000-09-01";"LB";"Full Back";"102.39";"55.29";"5";"0";"0.6";"1.13";"30.1";"30.1";"8146.56";"135.78";"1407.36";"689.14";"69.02";"261.55";"15.19";"950.68";"84.22";"102.45";"7.81";"70.76";"15.19";"6.08";"1.95"
"Alejo Cruz Techera";"A. Cruz";"115141";"2000-09-01";"LW";"Wide Attacker";"91.6";"46.86";"6";"0";"0.75";"1.53";"28.82";"29.04";"8630.99";"143.85";"1728.08";"834.91";"73.84";"291.11";"14.09";"1126.01";"87.93";"108.63";"9.18";"71.5";"17.29";"5.98";"1.49"
"Emiliano Rodríguez Rosales";"E. Rodríguez";"115590";"2003-07-16";"CF";"Center Forward";"82.19";"42.06";"10";"0";"0.58";"1.18";"31.1";"32.36";"8483.74";"141.4";"1279.74";"656.78";"71.75";"333.95";"17.69";"990.73";"89.44";"87.3";"7.13";"62.91";"14.12";"4.28";"1.85"
"Rodrigo Garro";"R. Garro";"117210";"1998-01-04";"AM";"Midfield";"94.84";"48.34";"20";"0";"0.66";"1.35";"27.73";"29.2";"9248.0";"154.13";"1967.77";"725.24";"60.19";"168.17";"8.38";"893.41";"68.57";"85.76";"3.91";"61.12";"7.88";"2.85";"0.74"
"Facundo Bernal Cruz";"F. Bernal";"118010";"2003-08-21";"RDM";"Midfield";"75.66";"42.38";"5";"0";"0.8";"null";"26.52";"26.52";"9052.67";"150.88";"1600.66";"542.24";"47.0";"101.09";"5.38";"643.32";"52.38";"87.78";"2.83";"65.69";"7.93";"1.42";"0.28"
"Matheus Leonardo Sales Cardoso";"Matheusinho";"122012";"1998-02-11";"AM";"Midfield";"82.06";"47.95";"5";"0";"0.82";"1.64";"28.72";"28.72";"9288.78";"154.81";"1626.58";"633.37";"55.55";"162.66";"9.51";"796.02";"65.06";"93.09";"3.5";"69.32";"10.26";"2.0";"0.5"
"Lucas Henrique Barbosa";"Lucas Barbosa";"141704";"2001-02-22";"RW";"Wide Attacker";"84.44";"43.3";"27";"0";"0.61";"1.29";"29.36";"30.88";"8797.07";"146.62";"1603.9";"795.95";"76.52";"320.71";"15.7";"1116.65";"92.22";"95.56";"6.93";"62.0";"14.63";"4.82";"1.64"
"Hércules Pereira do Nascimento";"Hércules";"142913";"2000-10-20";"RDM";"Midfield";"86.22";"45.43";"9";"0";"0.68";"1.39";"27.62";"28.66";"9004.62";"150.08";"1530.66";"470.45";"44.17";"113.72";"5.72";"584.18";"49.89";"97.44";"3.82";"69.85";"7.48";"2.79";"0.73"
"Hércules Pereira do Nascimento";"Hércules";"142913";"2000-10-20";"RM";"Midfield";"92.08";"48.12";"8";"0";"0.61";"1.26";"28.91";"29.4";"9346.0";"155.77";"1759.94";"573.24";"52.84";"193.58";"8.57";"766.82";"61.41";"92.42";"2.96";"68.27";"8.42";"1.71";"0.47"
"Moisés Vieira da Veiga";"Moisés";"142914";"1996-09-02";"CF";"Center Forward";"72.68";"37.76";"6";"0";"0.64";"1.37";"29.92";"30.44";"7840.92";"130.68";"1066.52";"589.27";"65.42";"329.73";"16.42";"919.0";"81.84";"86.07";"7.42";"59.32";"12.98";"4.5";"2.65"
"Moisés Vieira da Veiga";"Moisés";"142914";"1996-09-02";"LW";"Wide Attacker";"76.24";"40.86";"6";"0";"0.77";"1.43";"29.95";"30.44";"7899.73";"131.66";"1217.13";"654.46";"67.31";"337.75";"15.91";"992.21";"83.21";"86.4";"7.1";"57.27";"11.01";"4.65";"2.69"
"Jhonatan dos Santos Rosa";"Jhon Jhon";"142916";"2002-09-09";"LW";"Wide Attacker";"83.47";"43.44";"5";"0";"0.64";"1.36";"28.38";"28.38";"8846.01";"147.43";"1750.97";"763.75";"70.71";"192.53";"11.6";"956.28";"82.31";"94.74";"6.63";"62.43";"11.6";"4.42";"1.66"
"Hugo Ferreira de Farias";"Hugo";"145076";"1997-08-29";"LB";"Full Back";"91.19";"45.17";"17";"0";"0.56";"1.2";"29.25";"30.74";"8369.73";"139.5";"1341.88";"616.4";"55.79";"215.13";"10.08";"831.53";"65.88";"89.71";"6.49";"62.2";"11.41";"4.53";"1.41"
"Hugo Ferreira de Farias";"Hugo";"145076";"1997-08-29";"LWB";"Full Back";"92.94";"47.36";"5";"0";"0.73";"1.36";"31.46";"31.46";"8217.24";"136.95";"1284.03";"536.87";"55.74";"250.57";"11.65";"787.44";"67.39";"91.21";"6.33";"63.59";"13.17";"4.31";"1.27"
"Agustín Giay";"A. Giay";"151692";"2004-01-16";"RB";"Full Back";"91.64";"46.52";"5";"0";"0.67";"1.29";"31.46";"31.46";"8355.81";"139.26";"1359.06";"612.08";"67.58";"324.74";"15.48";"936.82";"83.06";"96.47";"6.45";"64.74";"11.87";"4.13";"1.81"
"Mateo Ponte Costa";"Mateo Ponte";"153569";"2003-05-24";"RB";"Full Back";"89.58";"47.03";"12";"0";"0.65";"1.24";"30.54";"32.16";"8077.46";"134.62";"1258.68";"628.81";"61.76";"252.69";"13.18";"881.5";"74.95";"93.13";"6.7";"64.42";"12.65";"4.57";"1.59"
"Robert Renan Alves Barbosa";"Robert Renan";"154269";"2003-10-11";"LCB";"Central Defender";"101.67";"55.96";"7";"0";"0.71";"1.55";"28.01";"28.68";"7847.03";"130.78";"1133.37";"364.56";"35.38";"108.14";"5.05";"472.71";"40.44";"87.01";"4.29";"62.34";"6.74";"2.3";"1.23"
"Carlos Eduardo Amaral Pereira de Castro";"Cadu";"161156";"2004-05-24";"CF";"Center Forward";"78.46";"43.13";"6";"0";"0.64";"1.23";"30.1";"30.44";"9180.16";"153.0";"1577.87";"760.76";"81.85";"345.95";"17.39";"1106.71";"99.24";"99.47";"7.19";"73.97";"12.29";"5.8";"1.85"
"Wesley Gassova Ribeiro Teixeira";"Wesley";"165156";"2005-03-05";"LW";"Wide Attacker";"90.33";"43.76";"11";"0";"0.56";"1.1";"30.76";"31.88";"7527.94";"125.47";"1268.76";"686.17";"71.67";"321.46";"15.58";"1007.63";"87.25";"92.24";"11.97";"59.33";"18.82";"8.85";"3.49"
"Lautaro Ariel Díaz";"L. Díaz";"169044";"1998-05-21";"CF";"Center Forward";"81.41";"45.78";"5";"0";"0.65";"1.29";"31.04";"31.04";"8052.36";"134.21";"1220.09";"631.15";"71.03";"320.82";"16.25";"951.96";"87.28";"92.0";"9.17";"62.9";"13.89";"8.39";"2.1"
"Breno de Souza Bidon";"Breno Bidon";"170282";"2005-02-20";"LM";"Midfield";"80.77";"42.99";"8";"0";"0.74";"1.61";"27.16";"27.52";"9261.75";"154.36";"1830.79";"705.8";"57.57";"156.48";"8.2";"862.28";"65.77";"95.6";"3.84";"69.08";"11.69";"1.92";"0.52"
"Alíx Vinícius De Souza Sampaio";"Alix Vinicius";"171597";"1999-11-06";"LCB";"Central Defender";"100.94";"52.54";"18";"0";"0.57";"1.11";"30.16";"31.86";"7310.72";"121.85";"905.01";"329.35";"36.93";"138.38";"6.54";"467.73";"43.46";"81.59";"4.57";"56.91";"6.98";"2.6";"0.76"
"Matheus Gonçalves Martins";"Matheus Gonçalves";"171845";"2005-08-18";"RW";"Wide Attacker";"77.57";"46.13";"5";"0";"0.63";"1.44";"28.42";"28.42";"8617.89";"143.63";"1568.24";"775.92";"70.75";"203.15";"12.23";"979.08";"82.98";"92.08";"7.02";"63.73";"12.75";"5.2";"1.04"
"Fellipe Mateus De Sena Araujo";"Fellipe Mateus";"172942";"1991-02-12";"AM";"Midfield";"87.05";"47.71";"5";"0";"0.82";"null";"27.1";"27.1";"9679.15";"161.32";"2094.8";"704.81";"57.35";"142.62";"6.04";"847.43";"63.39";"96.84";"2.26";"72.44";"8.3";"1.26";"0.25"
"Fellipe Mateus De Sena Araujo";"Fellipe Mateus";"172942";"1991-02-12";"LW";"Wide Attacker";"79.36";"45.21";"8";"0";"0.86";"1.88";"27.43";"28.08";"9441.02";"157.35";"2058.38";"749.99";"59.55";"165.23";"7.96";"915.22";"67.52";"100.2";"3.82";"70.34";"11.28";"1.82";"0.5"
"Rodrigo Fagundes";"Rodrigo";"172948";"1987-03-10";"RCB";"Central Defender";"102.11";"55.23";"26";"0";"0.64";"1.31";"29.5";"31.38";"7389.1";"123.15";"956.47";"359.01";"36.89";"135.24";"6.35";"494.26";"43.24";"84.65";"4.51";"63.05";"7.48";"2.42";"0.58"
"Claudio Coelho Salvático";"Claudinho";"172955";"2000-09-24";"RB";"Full Back";"87.72";"47.99";"16";"0";"0.62";"1.26";"29.62";"30.96";"8054.17";"134.24";"1348.61";"589.61";"54.54";"191.35";"10.7";"780.96";"65.24";"96.97";"6.41";"70.48";"12.81";"3.44";"1.41"
"Erick Samuel Correia Farias";"Erick Farias";"172958";"1997-01-03";"CF";"Center Forward";"74.21";"40.81";"5";"0";"0.75";"1.33";"28.76";"28.76";"8858.26";"147.64";"1738.83";"916.61";"82.93";"299.95";"14.41";"1216.57";"97.34";"99.98";"8.23";"70.58";"17.06";"5.59";"1.76"
"Erick Samuel Correia Farias";"Erick Farias";"172958";"1997-01-03";"LW";"Wide Attacker";"85.65";"43.22";"16";"0";"0.63";"1.22";"29.12";"30.42";"8710.04";"145.17";"1688.45";"817.24";"73.15";"281.93";"13.8";"1099.17";"86.95";"100.4";"7.12";"69.68";"15.88";"5.47";"2.34"
"Cleidson Andrade de Souza Silva";"Camutanga";"174160";"1993-09-27";"RCB";"Central Defender";"101.73";"54.5";"5";"0";"0.81";"1.67";"28.52";"28.52";"7214.31";"120.24";"827.89";"293.28";"27.96";"78.83";"4.18";"372.11";"32.15";"74.86";"2.64";"55.49";"4.62";"1.1";"0.66"
"Rhaldney Norberto Simião Gomes";"Rhaldney";"174161";"1998-11-20";"RM";"Midfield";"85.16";"46.68";"17";"0";"0.59";"1.3";"28.46";"30.0";"9363.34";"156.06";"1754.26";"649.12";"61.39";"204.12";"9.9";"853.24";"71.29";"96.77";"4.69";"74.39";"11.34";"3.02";"0.83"
"Douglas Mendes Moreira";"Douglas Mendes";"175723";"2004-06-13";"RCB";"Central Defender";"100.76";"51.28";"10";"0";"0.74";"1.42";"28.7";"30.42";"7880.89";"131.35";"1145.08";"342.85";"33.82";"113.27";"5.97";"456.11";"39.78";"77.93";"3.16";"55.0";"5.85";"1.4";"0.47"
"Gabriel Lheman Xavier";"Gabriel Xavier";"175735";"2001-05-06";"RCB";"Central Defender";"100.89";"56.3";"33";"0";"0.67";"1.27";"28.43";"30.62";"7806.25";"130.1";"1027.68";"357.29";"34.94";"112.2";"5.33";"469.48";"40.27";"85.62";"4.17";"61.98";"6.62";"2.65";"0.68"
"Guilherme Kennedy Romão";"Guilherme Romão";"175764";"1997-10-07";"LB";"Full Back";"98.38";"50.02";"28";"0";"0.54";"1.16";"30.15";"32.38";"8188.85";"136.48";"1362.08";"645.31";"63.19";"266.64";"12.98";"911.95";"76.17";"95.41";"7.28";"65.12";"12.42";"5.44";"1.54"
"Matheus Lima Beltrão Oliveira";"Matheus Bidu";"175854";"1999-05-04";"LB";"Full Back";"98.63";"51.5";"11";"0";"0.62";"1.3";"30.1";"30.9";"8295.68";"138.26";"1463.51";"713.54";"67.89";"293.59";"14.09";"1007.13";"81.98";"98.18";"6.67";"67.57";"14.09";"4.87";"1.91"
"Fernando Augusto Pereira Bueno Júnior";"Fernando";"175858";"1999-09-14";"LB";"Full Back";"87.79";"47.29";"6";"0";"0.68";"1.42";"28.88";"28.98";"8342.97";"139.05";"1422.32";"611.98";"56.25";"216.75";"10.36";"828.74";"66.61";"97.49";"6.56";"70.42";"11.0";"4.23";"1.9"
"Derek Freitas Ribeiro";"Derek";"175861";"1997-12-02";"CF";"Center Forward";"78.34";"40.12";"8";"0";"0.66";"1.34";"30.57";"31.2";"8210.28";"136.84";"1216.26";"671.4";"74.21";"339.44";"17.76";"1010.84";"91.96";"88.04";"7.85";"62.8";"13.83";"5.61";"1.87"
"Gabriel Pereira Taliari";"Gabriel Taliari";"177390";"1997-04-13";"CF";"Center Forward";"74.81";"40.05";"8";"0";"0.67";"1.66";"28.38";"29.28";"9145.42";"152.42";"1577.05";"601.34";"62.55";"186.9";"11.24";"788.24";"73.79";"99.44";"5.24";"68.17";"14.05";"3.0";"1.12"
"Leonardo Naldi de Matos";"Léo Naldi";"177396";"2001-08-18";"LM";"Midfield";"92.1";"51.44";"8";"0";"0.7";"1.33";"29.11";"29.82";"8503.76";"141.73";"1371.71";"487.71";"45.49";"133.12";"5.69";"620.83";"51.18";"84.27";"3.06";"66.49";"7.58";"2.33";"0.44"
"Kaiki Bruno da Silva";"Kaiki";"177460";"2003-03-08";"LB";"Full Back";"92.62";"48.36";"12";"0";"0.59";"1.06";"30.21";"31.74";"8226.55";"137.11";"1353.26";"607.31";"66.27";"262.3";"14.06";"869.6";"80.33";"97.7";"6.82";"69.48";"13.65";"4.86";"1.96"
"Denilson Alves Borges";"Denilson";"180265";"2001-03-23";"LM";"Midfield";"82.95";"43.88";"13";"0";"0.7";"1.6";"25.35";"26.66";"9050.69";"150.84";"1824.82";"440.98";"36.39";"62.68";"2.52";"503.66";"38.91";"94.65";"3.37";"72.25";"8.83";"1.79";"0.32"
"Mateus Carvalho dos Santos";"Mateus Carvalho";"181600";"2002-03-18";"LDM";"Midfield";"94.98";"49.26";"13";"0";"0.66";"1.59";"28.13";"29.28";"8972.83";"149.55";"1642.96";"594.72";"50.04";"173.63";"6.47";"768.35";"56.5";"86.58";"3.75";"64.0";"8.71";"1.41";"0.28"
