Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Alexander González,Boston River,Primera División,2025,742,8.25,13,Centre Forward,Left Centre Forward,Man,Uruguay,23,07/08/02,180,0.12,0.12,0.27,0.15,1.82,7,53,5,,0.23,0.24,0.17,0.85,0.24,0.17,0.85,0,0,0,0.36,0.43,2.67,-0.07,0.48,0.12,0.36,25,1.09,0,1.7,3.52,0.24,0.22,1.45,1.93,20.25,8.24,0.02,3.64,58.67,2.91,4.49,0.61,0.85,56,0.9,1.12,1.7,0,0.48,51,2.79,0,18.06,22.52,2.67,3.76,0.24,63.29,13.82,77,3.15,84,0.36,0,0,16.61,67,0.85,14,100,1.45,0.85,42,60,-7,65.14,1.33,0.18,0.51,16,70,4.31,6.3,0.48,0.48,0,0.61,6.79,7.27,0,25,0.24,100,1.09,20,60,20,15,62,23,14.74,11.98,1.14,106,-2.76,16.81,12.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,7,2.22,21,-0.07,-0.01,0.01,0.02,,-0.06
Alexander Machado,Defensor Sporting,Primera División,2025,83,0.93,1,Centre Forward,Left Midfielder,Man,Uruguay,23,27/05/02,179,0,0,0.07,0.06,1.08,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.07,1.08,-0.07,1.08,1.08,0,100,0,0,1.08,3.24,0,0,0,0,14.03,5.4,0,1.08,62.65,5.4,7.56,0,0,,0,0,1.08,,0,50,2.16,0,12.95,13.43,1.08,0,0,62.65,10.79,83,0,,0,0,0,11.87,73,0,86,,0,0,55,83,11,57.48,2.16,0.15,0.31,15.11,79,4.9,4.32,0,0,0,0,3.24,3.24,1.08,,0,,0,9,73,18,0,100,0,14.18,16.07,1.1,117,1.89,15.56,18.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,0,1.51,18,-0.08,-0.15,-0.01,-0.12,,-0.37
Alexander Machado,Peñarol,Primera División,2025,389,4.32,14,Centre Forward,Left Centre Forward,Man,Uruguay,23,27/05/02,179,0.23,0.23,0.23,0.14,1.62,14,43,3,,0.11,0.23,0.07,1.16,0.23,0.07,1.16,0,0,0,0.46,0.3,2.78,0.16,2.31,1.16,1.16,50,0.93,0,0.93,3.7,0.69,0.87,0.69,0.73,20.81,7.63,0,2.31,62.01,1.39,3.01,0.46,1.16,67,0.69,1.56,1.85,0,0.23,38,1.85,0,18.73,23.39,1.85,4.86,0,63.51,13.41,72,4.63,95,0,0,0,21.05,67,0.46,70,100,0.69,0.46,28,63,-4,64.1,1.39,0.27,0.55,23.13,81,5.09,7.86,0.69,0.69,0,0.46,5.55,6.24,0,67,0.46,50,0.69,12,71,18,6,65,29,13.53,12.47,1.04,109,-1.06,14.02,13.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,5,3.84,20,-0.03,-0.04,0.02,-0.1,,-0.14
Alfonso Barco,Defensor Sporting,Primera División,2025,897,9.97,14,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Peru,24,06/12/01,185,0,0,0.08,0.16,0.5,0,0,0,,0,0,0,0.3,0,0,0.3,0,0,0,0,0.09,0.8,-0.09,0.3,0.3,0,100,1.3,0,0.4,0.2,1.2,1.47,2.01,2.24,17.56,8.23,0.06,5.62,34.56,5.12,13.34,1.4,2.61,50,1.69,3.16,1.5,31,1.4,63,1.91,0,14.65,17.78,3.41,3.51,0.2,37.29,3.71,25,2.01,57,0.4,0,0,49.76,82,3.71,80,60,3.41,4.82,20,78,-3,46.65,6.12,0.36,0.41,36.12,98,2.83,8.33,0.4,0.4,0,0,0.5,0.9,0.1,25,0.1,50,0,23,70,7,28,69,4,20.02,19.18,0.97,95,-0.83,19.48,18.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,4.99,35,0,0.05,0.03,-0.1,,-0.02
Anderson Rodríguez,Racing,Primera División,2025,19,0.21,2,,,Man,Uruguay,19,06/11/06,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.14,9.42,4.71,67,0,0,4.71,9.42,0,0,0,0,28.27,0,0,4.71,57.58,14.14,18.85,4.71,4.71,100,4.17,4.17,4.71,,0,50,4.71,0,18.85,18.4,4.71,4.71,0,65.69,14.14,75,4.71,100,0,0,0,51.83,73,0,17,0,0,4.71,9,100,27,58.76,0,0,0,56.54,75,7.74,23.56,0,0,0,0,0,0,0,,0,0,0,0,91,9,0,80,20,14.18,7.5,0.82,100,-6.68,11.6,7.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,0,,,-0.31,-0.05,0.07,,,-0.29
Andrew Teuten,Wanderers,Primera División,2025,1969,21.87,22,Left Wing Back,Left Back,Man,Uruguay,27,19/07/98,173,0,0,0.03,0.07,0.46,0,0,1,,0,0.05,0.04,0.78,0.05,0.04,0.73,0,0,0.05,0.05,0.07,1.23,-0.03,0.96,0.64,0.32,67,0.37,0,0.91,1.42,1.65,1.77,2.24,2.42,18.65,8.78,0.01,4.89,36.85,3.84,9.74,2.1,3.75,67,2.18,3.96,0.82,33,1.05,55,1.46,0.05,15.73,16.56,3.38,3.75,0.55,40.63,5.35,34,2.74,73,0.23,0,0,36.44,76,1.51,80,44,2.61,3.06,16,68,-9,52.72,4.3,0.32,0.33,30.72,93,3.43,9.65,1.14,0.91,0.23,0.09,1.37,2.29,0,44,0.64,33,0.23,29,57,14,27,55,18,17.48,14.21,0.94,103,-3.27,16.4,14.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,4.67,35,0.14,0.06,0.04,-0.03,,0.21
Anthony Joel Poiso Follentti,Progreso,Primera División,2025,157,1.74,2,Right Back,Centre Back,Man,Uruguay,21,25/06/04,177,0,0,0.01,0.01,1.15,0,0,3,,0,0,0.02,0.57,0,0,0,0,0.02,0.57,0,0.03,1.72,-0.03,0.57,0,0.57,0,0.57,0,1.15,0.57,1.15,1.17,3.45,2.95,16.66,9.19,0.05,9.19,35.79,4.02,9.19,0.57,1.72,100,0.31,1.48,1.72,,0,0,0,0,14.36,10.15,5.17,2.3,0,36.02,4.02,28,2.3,100,0,0,0,20.11,47,2.87,15,29,3.45,9.77,5,0,-47,53.76,2.3,0.18,0.18,16.09,89,2.92,2.3,2.87,1.15,1.72,0.57,1.15,2.3,0,0,0,0,0.57,40,60,0,0,100,0,30.78,14.21,0.84,,-16.57,25.82,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,15,4.02,29,0.3,0.03,0.07,-0.03,,0.37
Anthony Nahuel Aires Almeida,Cerro,Primera División,2025,142,1.58,6,Right Defensive Midfielder,Left Wing,Man,Uruguay,21,17/05/04,177,0,0,0.03,0.05,0.63,0,100,2,,0.09,0,0.01,0.63,0,0.01,0.63,0,0,0,0,0.04,1.27,-0.04,0.63,0,0.63,0,1.9,0,1.27,2.53,0,0,1.27,0.53,24.69,12.66,0,3.8,40.78,6.33,11.39,2.53,2.53,100,1.59,1.59,2.53,100,0,17,0.63,0,19.62,12.35,2.53,2.53,0,44.13,7.6,39,2.53,100,1.27,0,0,20.26,83,0.63,12,50,1.27,1.27,20,86,3,54.87,0.63,0.12,0.15,15.19,75,4.19,1.9,0.63,0,0.63,0.63,1.27,1.27,0,0,0.63,100,0.63,20,74,6,0,100,0,18,15.93,1.03,113,-2.07,18.63,17.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,14,2.22,12,0.05,0.03,0.02,-0.01,,0.09
Anthony Sosa,Miramar Misiones,Primera División,2025,1286,14.29,18,Left Wing Back,Left Back,Man,Uruguay,29,26/07/96,177,0,0,0.02,0.03,0.56,0,13,1,,0.01,0.14,0.06,0.7,0.14,0.06,0.7,0,0,0,0.14,0.08,1.26,0.06,2.03,0.98,1.05,48,1.68,0,1.33,3.01,1.12,0.77,1.96,1.23,20.16,8.33,0.02,5.32,38.2,4.34,9.87,2.31,3.43,77,1.63,2.4,2.24,52,0.7,55,1.19,0,15.68,11.79,3.71,3.64,0.49,43.27,6.02,38,2.59,71,0.21,0,0.07,27.09,72,1.05,86,33,2.45,2.73,22,59,-13,55.78,3.71,0.24,0.27,29.26,86,6.49,7.07,0.63,0.42,0.21,0.21,0.98,1.4,0,22,0.28,19,0.21,23,63,15,18,61,21,19.41,15.83,0.93,109,-3.58,17.98,17.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,11,3.93,32,0.07,0.08,0.03,-0.01,,0.16
Augustin Anello,Boston River,Primera División,2025,1394,15.48,22,Left Midfielder,Left Wing,Man,USA,23,21/04/02,182,0.26,0.13,0.27,0.13,2.13,6,33,3,100,0.12,0.13,0.13,1.23,0.06,0.11,1.03,0.06,0.02,0.19,0.26,0.4,3.36,-0.14,3.75,1.74,2,47,1.61,0,2,5.36,0.52,0.54,0.52,0.52,16.99,6.07,0.01,3.49,47.52,3.88,6.72,0.84,1.36,46,1.02,1.56,1.42,22,0.97,52,1.55,0,14.73,16.58,2.58,3.16,0.26,48.94,6.65,45,2.26,71,0.32,0,0,27.26,67,1.36,13,48,1.16,2.2,28,61,-6,59.66,2.58,0.47,0.57,32.16,78,5.86,8.27,1.42,0.9,0.52,0.19,3.42,4.33,0.26,18,0.39,26,0.45,20,63,17,30,52,19,17.69,15.04,1.01,112,-2.65,17.79,16.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,3.75,36,0.01,0.05,-0.02,-0.1,,-0.06
Augusto Rosas,Defensor Sporting,Primera División,2025,182,2.02,6,Centre Forward,Right Centre Forward,Man,Uruguay,20,16/01/05,188,0,0,0.15,0.1,1.49,0,0,5,,0,0,0.05,0.99,0,0.05,0.99,0,0,0,0,0.2,2.48,-0.2,1.49,0.99,0.5,67,0.99,0,0.99,4.96,0,0,0,0,26.26,10.9,0,4.96,61.14,1.98,2.97,0.99,0.99,100,1.13,1.13,3.47,100,0,45,4.46,0,22.79,28.86,3.96,3.47,0,61,13.87,61,2.97,86,0.5,0,0,14.37,60,0.99,31,100,0.5,0.5,40,42,-18,57.41,2.48,0.21,0.21,9.91,60,4.96,4.46,0,0,0,0,2.97,2.97,0,,0,,0.5,20,70,10,33,56,11,15.86,18.3,1.15,144,2.44,18.26,26.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,20,2.28,17,-0.02,-0.02,-0.02,0.01,,-0.05
Augusto Scarone,Racing,Primera División,2025,7,0.08,1,,,Man,Uruguay,21,02/06/04,170,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12.3,11.17,0,0,0,12.3,40.96,24.6,24.6,0,0,,0,0,12.3,,0,,0,0,12.3,11.17,0,0,0,71.8,12.3,100,0,,0,0,0,86.1,57,0,75,,12.3,0,29,0,-57,66.95,24.6,0.79,0.79,73.8,100,10.85,49.2,0,0,0,0,0,0,0,,0,,0,57,43,0,50,50,0,17.9,14.59,1.19,,-3.31,21.29,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,0,12.3,50,-0.05,0.43,0.52,,,0.9
Axel Atum,Racing,Primera División,2025,87,0.97,4,Left Attacking Midfielder,Left Midfielder,Man,Argentina,19,01/01/06,176,0,0,0.32,0.08,4.13,0,75,6,,0.47,0,0.11,2.06,0,0.02,1.03,0,0.08,1.03,0,0.43,6.19,-0.43,5.16,1.03,4.13,20,1.03,0,2.06,5.16,0,0,1.03,1.5,28.88,14.44,0,3.09,48.51,3.09,8.25,1.03,1.03,50,0.32,0.32,2.06,0,1.03,0,0,0,25.79,13.02,3.09,4.13,0,52.11,13.41,52,3.09,75,0,0,1.03,20.63,83,0,78,,1.03,0,22,80,-3,62.46,1.03,0.54,0.81,23.72,70,4.87,8.25,2.06,0,2.06,0,3.09,3.09,0,0,0,,0,26,61,13,0,88,13,15.55,13.49,0.96,82,-2.06,14.97,11.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,13,3.2,25,0.04,-0.03,0.03,0.31,,0.35
Axel Ezequiel Prado Sire,CA Juventud,Primera División,2025,153,1.7,2,Left Centre Back,,Man,Uruguay,23,16/11/02,186,0,0,0.06,0.11,0.59,0,0,0,,0,0,0.03,0.59,0,0.03,0.59,0,0,0,0,0.09,1.18,-0.09,1.18,1.18,0,100,1.18,0,0.59,0,2.36,2.86,3.53,4.65,13.55,6.48,0.11,4.71,35.59,3.53,12.37,2.36,4.71,80,2.94,5.79,0.59,67,0.59,56,2.95,0,10.6,13.55,2.36,2.95,0.59,37.62,2.36,22,1.18,40,0,0,0,47.71,86,3.53,82,40,5.89,6.48,27,87,1,38.95,5.3,0.26,0.26,33.58,98,5.55,6.48,0,0,0,0,0.59,0.59,0,,0,,0,36,61,4,64,36,0,25.83,26.89,0.88,84,1.06,22.67,22.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,11,3.42,18,0.09,0.04,0.11,-0.08,,0.17
Axel Gastón Montaña Menéndez,Danubio,Primera División,2025,44,0.49,2,Right Wing,Centre Attacking Midfielder,Man,Uruguay,19,12/02/06,166,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6.15,0,0,0,0,0,43.04,20.49,0,6.15,50.94,4.1,8.2,4.1,4.1,100,2.06,2.06,0,,0,0,0,0,38.94,19.89,4.1,12.3,0,50.92,18.44,47,8.2,67,0,0,0,30.74,60,2.05,78,50,0,4.1,20,33,-27,59.44,2.05,0.21,0.21,28.69,79,7.5,8.2,0,0,0,0,0,0,0,,0,,0,33,47,20,0,75,25,16.42,5.3,0.98,179,-11.12,16.12,9.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,0,6.15,42,-0.05,0.04,0.03,,,0.02
Axel Marotta,Cerro,Primera División,2025,1137,12.64,16,Left Back,Left Defensive Midfielder,Man,Uruguay,20,31/03/05,176,0,0,0,0.03,0.08,0,100,0,,0.02,0,0.02,0.4,0,0.01,0.32,0,0,0.08,0,0.02,0.47,-0.02,0.87,0.4,0.47,45,2.06,0,0.63,1.03,1.74,1.07,3.72,2.61,16.46,7.6,0.02,4.59,30.35,3.48,9.89,2.61,4.35,92,1.98,3.05,1.19,73,0.24,65,1.58,0,12.66,9.21,2.61,2.93,0.24,34.47,3.09,24,2.14,73,0.4,0,0,26.19,70,1.03,78,27,4.35,3.24,13,60,-10,47.89,3.09,0.12,0.13,18.52,91,5.12,3.96,0.55,0.24,0.32,0,0.08,0.32,0.08,29,0.24,21,0,41,49,10,48,44,8,20.9,18.14,0.88,85,-2.76,18.29,15.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,2.18,20,0.08,0.04,0.08,0.01,,0.2
Axel Michele Pandiani Quaglia,Miramar Misiones,Primera División,2025,500,5.55,11,Left Defensive Midfielder,Left Centre Midfielder,Man,Uruguay,25,22/08/00,178,0.18,0.18,0.04,0.03,1.26,14,43,1,,0.11,0.18,0.08,1.26,0,0.05,1.08,0.18,0.02,0.18,0.36,0.12,2.52,0.24,3.06,1.98,1.08,65,0.36,0,0.9,2.52,0.9,0.49,1.98,1.22,29.36,14.23,0.04,7.56,44.67,4.86,9.91,1.98,2.88,65,1.03,1.52,1.62,14,1.08,36,1.44,0,25.76,15.25,5.58,4.5,0.18,47.12,11.35,44,3.24,72,0.36,0,0,29.54,62,2.34,86,34,3.06,5.76,16,69,7,54.04,4.68,0.21,0.24,25.94,88,4.93,7.2,1.44,0.9,0.54,0.18,0.9,1.8,0.18,25,0.72,67,0.18,31,62,7,33,60,8,23.43,19.14,0.89,73,-4.29,20.95,14.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,10,4.14,25,0.01,0.09,0.19,0.01,,0.3
Ayrton Castro Hernández,Miramar Misiones,Primera División,2025,68,0.76,1,Left Wing Back,,Man,Uruguay,22,04/12/03,,0,0,0.09,0.07,1.32,0,100,5,,0.15,0,0.03,1.32,0,0,0,0,0.03,1.32,0,0.13,2.63,-0.13,3.95,2.63,1.32,67,0,0,1.32,2.63,0,0,1.32,0.56,35.55,15.8,0,10.53,39.09,3.95,5.27,1.32,1.32,50,0.56,0.56,3.95,0,1.32,25,1.32,0,30.29,12.85,9.22,1.32,0,41.22,10.53,35,0,0,1.32,0,0,9.22,67,0,75,0,1.32,1.32,17,50,-17,64.02,1.32,0.18,0.18,13.17,70,5.62,2.63,1.32,1.32,0,0,1.32,2.63,0,100,1.32,50,0,33,50,17,0,50,50,22.11,25.12,0.89,95,3.01,19.67,23.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,58,33,2.63,17,0.24,0.05,0.13,-0.05,,0.36
Ayrton Cougo,Progreso,Primera División,2025,304,3.38,9,Left Back,Left Wing,Man,Uruguay,29,14/06/96,180,0.3,0.3,0.02,0.02,1.18,25,25,1,,0.01,0,0.05,1.18,0,0.03,0.89,0,0.01,0.3,0.3,0.07,2.37,0.23,0.3,0,0.3,0,1.78,0,2.66,4.14,1.18,1.35,1.78,1.25,25.15,14.5,0,8.28,43.42,3.85,7.69,2.66,3.85,53,2.76,4.11,1.78,13,2.37,43,1.78,0,20.71,17.46,5.03,3.25,0.59,47.27,8.58,41,2.07,64,0.89,0.3,0,34.02,68,1.48,88,31,2.66,3.85,16,41,-27,55.38,4.73,0.16,0.2,33.43,85,4.25,8.28,1.78,1.48,0.3,0,1.18,2.66,0,67,1.18,40,0,24,60,16,36,57,7,19.4,19.48,0.91,94,0.08,17.63,18.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,13,4.44,28,0.15,0.06,0.08,-0.04,,0.24
Bautista Kociubinski,Torque,Primera División,2025,32,0.35,1,Right Defensive Midfielder,,Man,Argentina,24,25/04/01,180,0,0,0.06,0.02,2.84,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.06,2.84,-0.06,0,0,0,,2.84,0,0,0,0,0,0,0,14.21,5.68,0,5.68,45,5.68,14.21,0,0,,0,0,0,,0,,0,0,14.21,17.39,5.68,5.68,2.84,47.87,8.53,60,5.68,100,0,0,0,85.26,70,11.37,5,67,0,17.05,0,,,50.91,5.68,0.1,0.1,65.37,100,3.42,11.37,0,0,0,0,2.84,2.84,0,,0,0,0,23,73,3,25,75,0,22.82,,0.9,,,20.55,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,7,10.23,55,-0.22,0.09,0.01,-0.11,,-0.22
Bautista Tomatis,Racing,Primera División,2025,1308,14.54,19,Right Wing,Centre Forward,Man,Argentina,21,10/08/04,177,0.28,0.28,0.29,0.11,2.61,11,37,6,,0.23,0.14,0.08,0.62,0.14,0.08,0.62,0,0,0,0.41,0.36,3.23,0.05,2.2,1.1,1.1,50,1.24,0,2.34,3.65,0.07,0.06,0.28,0.32,20.16,7.5,0.02,3.71,60.85,3.44,5.02,0.83,0.89,63,0.72,0.79,1.31,40,0.48,29,0.83,0,18.09,17.51,3.23,3.85,0.21,62.11,13.35,74,3.44,89,0.14,0,0,14.72,63,0.41,18,40,0.55,0.76,33,69,7,62.9,1.44,0.32,0.53,18.64,72,6.21,4.61,0.41,0.28,0.14,0.48,5.02,5.3,0,17,0.28,18,0.55,17,70,13,15,70,15,16.99,16.09,0.94,103,-0.89,15.9,16.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,9,2.94,18,0.04,0.01,0.02,0.02,,0.1
Braian Luka Andrade,Torque,Primera División,2025,653,7.26,16,Centre Attacking Midfielder,Left Wing,Man,Argentina,18,02/01/07,183,0,0,0.1,0.06,1.65,0,58,3,,0.12,0,0.07,0.69,0,0.07,0.69,0,0,0,0,0.17,2.34,-0.17,4,1.65,2.34,41,2.21,0,2.34,4.96,0.69,0.85,0.55,0.67,24.26,7.72,0,4.82,56.81,4.82,7.72,2.21,2.89,89,2.93,3.79,1.38,75,0.28,30,0.83,0.14,21.09,26.21,3.86,6.34,0.96,57.62,13.51,64,5.38,85,0.28,0,0.14,24.95,72,0.96,21,58,0.83,1.38,34,63,-10,63.67,3.45,0.33,0.4,31.01,78,6.41,10.2,1.52,1.52,0,0.41,3.45,4.96,0,45,0.83,35,0.69,13,70,16,14,73,14,16.09,13.49,0.99,114,-2.6,15.95,15.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,5.02,31,0.08,0.12,0.01,-0.03,,0.18
Brayan Cortés,Peñarol,Primera División,2025,96,1.07,1,Goalkeeper,,Man,Chile,30,10/03/95,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.57,1.59,0,6.57,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,13.13,59,6.57,21,37,0,17.82,3,100,41,10.54,1.88,0.08,0.08,7.5,100,6.28,0,0,0,0,0,0,0,0,,0,,0,72,28,0,,,,49.46,17.91,0.71,100,-31.55,35.25,17.91,0,0.71,0.71,100,62,38,0.53,1.88,22,8.44,1.88,0,0,20.29,-4,24,0,1.03,6,0.12,0.06,,,0.68,0.86
Brayan Hurtado,Miramar Misiones,Primera División,2025,228,2.54,7,Left Centre Forward,Left Wing,Man,Venezuela,26,20/06/99,184,0.39,0.39,0.33,0.28,1.18,33,33,2,,0.39,0,0.07,0.79,0,0.07,0.79,0,0,0,0.39,0.4,1.97,0,0,0,0,,0,0,1.18,3.94,0.39,0.34,1.18,0.39,30.75,11.83,0.03,4.34,53.71,2.76,6.7,1.97,2.37,100,1.32,1.66,2.37,100,0,29,0.79,0,26.41,14.69,3.55,5.52,0.39,57.58,16.56,63,5.12,93,0.39,0,0,18.53,77,0.39,79,50,1.97,0,27,69,-8,55.81,2.37,0.42,0.44,18.53,83,5.96,4.73,0.79,0.79,0,0,3.15,3.94,0.39,0,0,0,0.39,13,67,21,25,58,17,17.32,20,0.89,79,2.68,15.47,15.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,19,2.44,24,-0.05,-0.04,0.03,0.2,,0.16
Brian Ferrares,Cerro Largo,Primera División,2025,473,5.25,6,Right Centre Back,Left Centre Back,Man,Uruguay,25,29/02/00,180,0,0,0.01,0.05,0.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.19,-0.01,0,0,0,,0.76,0,0.57,0.76,2.67,2.06,5.71,4.99,12.57,5.14,0.02,4.95,30.9,0.76,8,2.09,4.76,65,1.57,3.63,0.57,67,1.14,87,2.47,0.19,9.9,7.71,1.9,2.67,0.57,37.91,3.05,31,1.9,71,0,0,0,27.03,69,3.05,9,40,7.04,6.28,20,57,-13,36.21,2.67,0.27,0.27,20.37,94,4.11,2.67,0.19,0.19,0,0,0.76,0.95,0,100,0.19,100,0,45,50,5,50,50,0,27.56,26.71,0.91,84,-0.85,25.07,22.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,1.07,9,0.01,-0.02,0.01,-0.01,,-0.01
Brian Leonel Benítez ,Cerro,Primera División,2025,483,5.36,6,Right Defensive Midfielder,Right Centre Midfielder,Man,Argentina,29,16/04/96,,0,0,0.01,0.02,0.37,0,0,0,,0,0,0.01,0.19,0,0.01,0.19,0,0,0,0,0.01,0.56,-0.01,1.3,0.93,0.37,71,2.61,0,0.93,0.75,1.49,1.48,1.49,1.36,24.98,12.68,0.04,3.17,37.21,5.03,13.05,2.61,4.1,58,2.67,4.15,2.05,50,1.86,47,1.49,0.19,20.32,17.5,2.05,4.1,0.19,38.65,4.85,24,1.68,41,0.37,0.19,0,46.42,80,5.96,1,67,2.98,7.46,23,72,-8,42.64,5.03,0.35,0.35,40.45,95,4.18,6.34,0.19,0.19,0,0,0.56,0.75,0,0,0,0,0,20,75,5,32,68,0,23.5,21.06,0.97,96,-2.44,22.72,20.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,6,3.82,34,-0.05,0.06,0.07,-0.02,,0.06
Bruno Agustín Airaldi González,CA Juventud,Primera División,2025,33,0.36,1,Right Centre Forward,,Man,Uruguay,21,23/08/04,185,0,0,0.27,0.05,5.52,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0.27,5.52,-0.27,0,0,0,,2.76,0,2.76,2.76,0,0,0,0,8.27,2.76,0,2.76,71.05,8.27,11.03,0,0,,0,0,0,,0,0,0,0,8.27,10.89,2.76,2.76,0,71.05,5.52,67,2.76,100,0,0,0,30.34,91,0,30,,0,0,45,100,9,74.2,2.76,0.45,0.62,41.37,87,7.02,24.82,0,0,0,0,13.79,13.79,0,,0,,2.76,18,45,36,11,44,44,13.28,10.76,0.98,100,-2.52,13.06,10.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,36,5.52,29,-0.22,0.24,,-0.37,,-0.36
Bruno Antúnez D'Espaux,Boston River,Primera División,2025,1958,21.75,20,Goalkeeper,,Man,Uruguay,22,30/01/03,191,0,0,0,,0,,,0,,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0.05,0,100,0.23,0,0,0.05,0,0,0.05,0.04,0.23,0.05,0,7.95,3.07,0,3.17,0,0,0,0,0,0,100,0.05,,0,0.09,0.23,0.23,0.05,0.05,0,11.62,0,0,0,0,0.09,0,0,26.66,76,7.72,6,50,4.32,11.22,23,68,-8,10.87,0.97,0.24,0.24,22.89,100,4.42,0.37,0,0,0,0,0,0,0,,0,,0,42,58,0,100,0,0,37.39,38.51,0.81,83,1.12,30.34,31.8,0.87,1.02,0.15,77,73,4,0.97,3.72,33,11.26,1.94,0.09,0.09,17.85,2,16,4,0.97,9,0.08,0.06,0,,-0.06,0.08
