Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Alemão,Pachuca,Liga MX,2025/2026,133,1.47,3,Centre Forward,Left Centre Forward,Man,Brazil,28,31/03/98,182,0,0,0.42,0.13,3.39,0,40,7,,0.28,0,0.18,3.39,0,0.18,3.39,0,0,0,0,0.6,6.79,-0.6,2.04,1.36,0.68,67,2.72,0.68,1.36,3.39,0,0,0.68,0.59,17.65,4.07,0,3.39,60.09,3.39,4.07,0.68,0.68,100,0.59,0.59,2.04,,0,50,1.36,0,14.94,19.54,2.72,2.72,0.68,63.54,10.18,68,2.04,75,0,0,0,18.33,72,0,6,,0.68,0,31,67,-6,66.6,0.68,0.39,0.69,21.05,77,6.29,7.47,0.68,0.68,0,2.04,10.86,11.54,0,0,0.68,50,2.04,3,72,24,0,82,18,12.53,9.19,1.06,132,-3.34,13.23,12.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,14,7.2,25,-0.02,-0.03,0,0.11,,0.05
Alexei Domínguez Figueroa,Pachuca,Liga MX,2025/2026,505,5.61,7,Right Wing,Right Midfielder,Man,Mexico,21,02/01/05,171,0.18,0.18,0.12,0.09,1.43,13,25,2,,0.03,0,0.03,0.53,0,0.03,0.53,0,0,0,0.18,0.15,1.96,0.03,1.07,0.71,0.36,67,1.6,0,2.14,1.6,0.89,0.89,0.36,0.26,24.78,14.79,0,4.1,52.83,2.85,5.53,1.07,1.96,50,0.86,1.74,1.78,38,1.07,20,0.18,0,22.1,19.26,3.56,4.46,0.71,54.7,11.59,52,3.92,88,0.18,0,0,24.78,71,1.25,4,44,1.07,2.14,27,62,-9,58.37,1.96,0.27,0.37,28.16,89,5.35,6.77,0.18,0.18,0,0,1.96,2.14,0.18,100,0.18,9,0,15,68,17,24,68,8,16.53,16.59,0.89,89,0.07,14.76,14.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,8,2.83,19,0,0.08,0.03,-0.08,,0.03
Alexis Gutiérrez,América,Liga MX,2025/2026,278,3.08,5,Centre Attacking Midfielder,Left Attacking Midfielder,Man,Mexico,26,25/02/00,175,0,0,0.03,0.05,0.65,0,0,1,,0,0.32,0.25,2.27,0.32,0.21,1.95,0,0.05,0.32,0.32,0.28,2.92,0.04,0.97,0.32,0.65,33,1.3,0,1.62,1.62,0.65,1.1,0,0,17.51,9.73,0,4.54,49.01,3.24,4.86,0.65,1.3,40,0.86,1.96,0.97,40,0.97,40,0.65,0,15.89,21.99,3.57,4.21,0.97,49.88,8.11,51,2.59,62,0.32,0,0,36.31,83,0.97,93,23,0.65,3.57,15,72,-11,58.51,3.57,0.41,0.48,30.15,90,4.1,12.32,1.3,0.97,0.32,0.97,3.24,4.21,0,50,1.3,57,0.97,13,65,22,11,68,21,18.61,18.13,0.84,94,-0.49,15.57,17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,11,9.05,51,0.14,0.03,-0.02,-0.04,,0.11
Alexis Peña,Necaxa,Liga MX,2025/2026,895,9.95,9,Centre Back,Left Centre Back,Man,Mexico,30,12/01/96,187,0,0,0.01,0.09,0.1,0,0,0,,0,0,0,0.1,0,0,0.1,0,0,0,0,0.01,0.2,-0.01,0.2,0.2,0,100,0.3,0,0,0,0.7,0.65,4.42,3.78,8.54,3.82,0.07,3.12,24.59,1.11,5.43,1.01,1.71,91,0.93,1.58,0.2,75,0.1,64,1.41,0.1,7.44,6.6,1.61,1.11,0,31.95,1.21,16,0.6,55,0,0,0,43.33,89,3.72,11,64,5.13,5.13,8,72,-17,33.62,1.31,0.31,0.35,34.78,100,4.86,1.51,0,0,0,0,0.5,0.5,0,,0,0,0.1,19,79,2,67,33,0,24.17,25.07,0.94,97,0.9,22.8,24.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,3.1,21,0.01,0.03,0,-0.01,,0.04
Alexis Vega,Toluca,Liga MX,2025/2026,484,5.37,7,Left Wing,Left Midfielder,Man,Mexico,28,24/11/97,173,0.37,0.37,0.16,0.05,2.98,13,25,3,,0.2,0.93,0.34,3.91,0.56,0.21,2.23,0.37,0.12,1.68,1.3,0.49,6.89,0.81,4.84,2.79,2.05,58,4.09,0,3.54,5.03,0.37,0.47,0,0,17.68,6.14,0,3.35,53.79,3.16,6.7,0.93,1.3,63,1.13,1.6,1.86,0,0.56,0,0,0,15.08,16.22,2.98,5.03,1.3,54.38,7.82,52,3.35,67,0.19,0,0,36.85,76,4.28,8,64,1.12,5.58,27,77,1,64.69,8.75,0.58,0.71,45.97,83,7.75,16.01,4.28,2.05,2.23,0.37,3.16,5.21,0.56,26,1.86,71,0.74,11,77,12,10,79,10,20.55,16.25,0.94,98,-4.3,19.29,15.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,10.07,51,0.33,0.2,0.01,0.05,,0.59
Ali  Ávila Vega,Querétaro,Liga MX,2025/2026,212,2.36,3,Centre Forward,Right Centre Forward,Man,Mexico,22,22/09/03,177,0.42,0.42,0.17,0.2,0.85,50,50,1,,0.36,0,0,0,0,0,0,0,0,0,0.42,0.17,0.85,0.26,0.42,0,0.42,0,0.42,0.42,2.12,1.7,0,0,0.85,0.29,22.89,8.9,0,1.27,59.36,2.12,3.39,0,0,,0,0,1.7,,0,55,2.54,0,21.19,14.64,1.27,4.66,0.85,60.72,14.83,70,3.81,82,0.42,0,0,14.41,62,0.42,10,50,1.27,0.42,44,47,-14,53.09,0,0.18,0.18,10.17,67,4.46,0.85,0,0,0,0,3.39,3.39,0,,0,,0.42,8,67,26,0,100,0,14.5,12.58,0.99,64,-1.92,14.31,8.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,8,0.47,5,-0.07,0.26,-0.07,0.07,,0.19
Allan Saint-Maximin,América,Liga MX,2025/2026,247,2.75,4,Left Wing,Centre Attacking Midfielder,Man,France,29,11/03/97,173,0.73,0.73,0.09,0.04,2.55,29,43,2,,0.26,0,0.09,2.19,0,0.09,2.19,0,0,0,0.73,0.19,4.73,0.54,7.28,5.1,2.19,70,1.82,0,2.91,5.83,0,0,0,0,6.19,2.19,0,0.73,58.64,3.28,4.37,0.36,0.36,100,0.37,0.37,0.73,,0,,0,0,5.1,6.01,0.73,1.09,0,55.9,3.28,64,0.73,67,0,0,0,40.79,76,2.55,7,41,0.73,5.46,13,75,-1,71.56,6.56,0.49,0.54,56.82,84,6.43,21.49,3.28,3.28,0,0.73,6.92,10.2,0.36,0,0.36,9,1.82,13,74,13,17,73,10,20,19.4,0.93,106,-0.61,18.63,20.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,9.11,52,0.07,0.16,0,0.1,,0.33
Alán Ernesto Bautista Gutiérrez,Pachuca,Liga MX,2025/2026,488,5.43,7,Left Defensive Midfielder,Centre Attacking Midfielder,Man,Mexico,23,10/06/02,168,0.18,0.18,0.37,0.17,2.21,8,42,3,,0.22,0.18,0.16,1.29,0.18,0.08,0.92,0,0.07,0.37,0.37,0.52,3.5,-0.15,1.11,0.92,0.18,83,0.55,0,1.29,2.21,0.55,0.61,0.37,0.47,24.69,11.42,0,2.95,54.42,2.03,4.97,1.66,2.21,82,1.81,2.42,0.55,71,0.37,33,0.18,0,22.66,20.13,2.4,3.87,0,54.08,12.35,54,2.95,76,0.18,0,0,30.22,84,2.95,15,67,1.29,3.5,23,74,-9,53.92,3.5,0.47,0.72,32.06,90,4.24,7.92,1.11,0.74,0.37,0.18,3.13,3.87,0.37,33,0.55,43,0.74,19,68,13,7,79,14,19.8,16.43,0.95,109,-3.36,18.87,17.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,4.7,30,0.06,0.14,0.07,0.04,,0.32
Amaury García,Cruz Azul,Liga MX,2025/2026,11,0.12,1,,,Man,Mexico,24,18/12/01,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24.11,24.11,0,0,37.99,8.04,8.04,0,0,,0,0,0,,0,,0,0,24.11,35.5,0,8.04,0,37.99,8.04,33,8.04,100,0,0,0,16.07,50,0,0,,0,0,50,100,50,44.46,0,0.2,0.2,8.04,100,0.68,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,16.9,9.82,0.58,100,-7.08,9.82,9.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,50,,,0.01,0,,,,0.01
Amaury Morales Rosas,Cruz Azul,Liga MX,2025/2026,28,0.31,2,Right Back,Right Wing Back,Man,Mexico,20,02/12/05,169,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,3.24,3.24,50,0,0,0,12.97,0,0,0,0,16.21,6.48,0,3.24,58.58,0,3.24,0,0,,0,0,0,,0,0,0,0,16.21,23.11,3.24,3.24,0,54.69,9.72,60,0,0,0,0,0,35.65,100,0,9,,0,0,27,100,0,57.37,3.24,0.12,0.12,45.38,86,4.48,19.45,0,0,0,0,0,0,0,,0,,0,9,73,18,17,67,17,13.59,17.22,1,100,3.63,13.59,17.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,18,,,-0.01,-0.01,0,,,-0.02
Anderson Nathael Duarte da Silva,Mazatlán,Liga MX,2025/2026,344,3.82,6,Centre Forward,Left Wing,Man,Uruguay,22,22/03/04,175,0,0,0.19,0.09,2.1,0,13,6,,0.12,0,0.16,0.52,0,0.16,0.52,0,0,0,0,0.35,2.62,-0.35,3.14,1.31,1.83,42,1.83,0,1.31,4.72,0.26,0.05,0.52,0.2,30.39,15.98,0,3.93,52.89,1.83,4.45,1.83,2.1,58,1.55,1.61,2.1,33,1.31,25,0.79,0,26.46,16.2,3.67,3.67,1.57,54.48,14.15,53,2.36,64,0.26,0,0,13.36,62,0.52,41,33,1.05,1.05,29,80,18,60.17,1.83,0.27,0.48,17.81,74,4.21,3.67,0.52,0.52,0,0.26,3.14,3.67,0.26,100,0.79,50,0.26,25,62,13,14,79,7,17.74,16.9,0.85,106,-0.84,15.03,17.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,2,2.04,21,0.12,0.03,-0.11,-0.12,,-0.07
André-Pierre Gignac,Tigres UANL,Liga MX,2025/2026,154,1.71,4,Centre Forward,Left Centre Forward,Man,France,40,04/12/85,189,0.58,0,0.49,0.09,5.26,0,11,12,100,0.38,0,0.03,0.58,0,0.03,0.58,0,0,0,0,0.51,5.84,-0.51,0.58,0,0.58,0,0,0,2.34,1.75,0,0,0,0,9.93,5.26,0,4.67,56.93,2.34,3.5,0,0,0,0,0,0,0,1.17,57,2.34,0,9.93,12.98,3.5,0.58,0.58,55.21,5.84,59,0.58,100,0,0,0,19.27,70,1.17,4,40,0,2.92,36,75,5,65.15,2.34,0.51,0.66,18.69,78,3.19,8.18,0,0,0,1.17,16.35,16.35,0,,0,0,1.75,3,85,12,0,79,21,17.63,10.99,0.89,96,-6.63,15.62,10.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,4.32,14,-0.16,-0.04,0,-0.29,,-0.5
Andrés Eduardo Sánchez Rodríguez,Atlético San Luis,Liga MX,2025/2026,821,9.12,8,Goalkeeper,,Man,Mexico,28,02/10/97,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.11,0,0,0,0,0,0,0,0.66,0.33,0,6.36,3.64,0,3.18,0,0,0,0,0,0,0,0.11,,0,0,0.66,0.68,0.33,0.11,0,7.59,0,0,0,0,0.11,0,0,16.89,74,4.28,28,40,1.43,9.32,12,73,-1,11.86,0.77,0.06,0.06,13.6,100,3.65,0.11,0.11,0,0.11,0,0,0,0,0,0,,0,37,63,0,100,0,0,36.97,35.85,0.76,81,-1.12,27.96,29.07,1.1,1.07,-0.02,74,75,-1,1.05,4.28,38,11.3,3.07,0.22,0.22,22.71,-2,20,5,0.44,3,0.07,0.07,,,-0.14,0
Angelo Giovanni Araos Llanos,Puebla,Liga MX,2025/2026,20,0.22,1,,,Man,Chile,29,05/01/97,179,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4.58,0,0,0,0,18.31,0,0,0,53.49,4.58,4.58,0,0,,0,0,9.15,,0,,0,0,9.15,4.2,0,0,0,61.55,4.58,50,0,,0,0,0,22.88,100,4.58,0,100,0,4.58,0,,,48.27,9.15,0,0,27.46,83,1.57,9.15,0,0,0,0,4.58,4.58,0,,0,,0,40,40,20,50,0,50,20.59,,1,,,20.59,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.03,-0.08,-0.11,,,-0.16
Anthony Lozano,Santos Laguna,Liga MX,2025/2026,184,2.05,5,Centre Forward,Left Centre Forward,Man,Honduras,33,24/04/93,185,0,0,0.03,0.04,0.98,0,0,2,,0,0,0.02,0.49,0,0.02,0.49,0,0,0,0,0.05,1.46,-0.05,0.49,0.49,0,100,2.44,0,1.46,3.9,0,0,0.98,0.53,23.43,10.25,0,2.93,52.65,1.95,2.93,0.49,0.49,50,0.32,0.32,2.93,0,0.49,43,4.88,0,20.01,9.75,2.44,2.93,0.49,56.04,12.69,63,2.44,83,0,0,0,10.74,78,0.98,0,67,1.46,0.98,57,69,-9,54.46,0.49,0.01,0.05,11.71,75,3.84,2.93,0.49,0.49,0,0,1.95,2.44,0,0,0,,0,13,65,22,17,83,0,19.22,16.98,0.99,85,-2.25,18.99,14.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,13,0.68,7,-0.03,-0.01,0,-0.04,,-0.08
Anthony Martial,Monterrey,Liga MX,2025/2026,6,0.06,1,Centre Forward,,Man,France,30,04/12/95,181,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76,31.76,0,100,0,0,15.88,0,0,0,0,0,63.53,15.88,0,31.76,84.57,15.88,15.88,0,0,,0,0,31.76,,0,,0,0,31.76,31.38,31.76,15.88,15.88,84.57,31.76,100,15.88,100,0,0,0,31.76,100,0,50,,0,0,0,,,89.44,0,0,0,95.29,67,6.58,31.76,0,0,0,0,15.88,15.88,0,,0,,0,0,0,100,0,0,100,12.53,,1,,,12.53,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.12,1.57,-1.73,,,-0.28
Antonio Briseño,Toluca,Liga MX,2025/2026,222,2.46,3,Right Centre Back,Centre Back,Man,Mexico,32,04/02/94,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.81,0,0.41,0,0.81,0.69,4.06,2.48,11.77,6.09,0.05,3.65,25.46,2.03,7.71,1.62,2.44,100,0.97,1.66,1.62,100,0,64,2.84,0,8.52,5.86,2.84,1.62,0.81,27.72,0.41,5,0,0,0,0,0,27.19,79,0.81,31,22,4.87,2.84,16,75,-4,32.45,0.81,0.11,0.11,17.05,98,3.22,0.81,0,0,0,0,0.41,0.41,0,,0,,0,26,70,4,0,100,0,21.62,21.01,0.83,110,-0.61,17.98,23.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,2.11,21,0.02,0.01,0.01,,,0.04
Antonio Rodríguez,Tijuana,Liga MX,2025/2026,923,10.26,9,Goalkeeper,,Man,Mexico,33,03/07/92,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.1,0,0,0,0,0,0.1,0.04,0.29,0.1,0,7.02,3.08,0,3.12,0,0,0,0,0,0,0,0.1,,0,0.1,0.29,0.27,0.19,0,0,12.38,0,0,0,,0.1,0,0,26.12,79,8.77,16,55,3.51,12.67,19,77,-2,15.19,1.07,0.11,0.11,22.9,100,4.03,0.29,0.1,0,0.1,0,0,0,0.1,0,0,,0,38,62,0,67,33,0,38.63,37.88,0.82,87,-0.76,31.58,33.11,0.78,0.77,-0.01,76,77,0,0.88,3.31,30,11.21,1.57,0.19,0.19,15.66,1,13,4,1.39,11,0.1,0.07,0,,-0.14,0.03
Antonio Sánchez Montes De Oca,Atlas,Liga MX,2025/2026,103,1.14,1,Goalkeeper,,Man,Mexico,26,21/01/00,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10.49,2.01,0,1.75,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0.87,0,0,10.49,48,5.25,50,32,2.62,13.99,20,40,-8,7.29,0.87,0,0,8.74,100,5.42,0,0,0,0,0,0,0,0,,0,,0,52,48,0,,,,52.41,43.18,0.63,37,-9.23,33.17,15.98,1.75,1.45,-0.3,50,58,-8,1.46,3.5,14,24.49,1.21,0.87,0.87,22.9,-3,44,8,0.09,1,0.05,0.06,,,-0.29,-0.18
Anwar Ben Rhouma Torres,Mazatlán,Liga MX,2025/2026,12,0.13,1,Centre Attacking Midfielder,,Man,USA,21,02/04/05,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46.75,23.38,0,0,47.13,0,0,0,0,0,0,0,7.79,0,7.79,0,0,0,38.96,7.69,0,0,0,42.5,15.58,40,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,-0.02,,,-0.02
Armando González Alba,Guadalajara,Liga MX,2025/2026,631,7.02,9,Centre Forward,Right Centre Forward,Man,Mexico,23,19/04/03,179,0.57,0.57,0.58,0.21,2.71,21,42,5,,0.66,0,0.04,0.43,0,0.04,0.43,0,0,0,0.57,0.62,3.14,-0.05,0.71,0.57,0.14,80,0.43,0,1.43,3.28,0,0,0.57,0.93,24.23,10.55,0,5.13,69.52,2.85,3.85,0.29,0.29,67,0.48,0.48,2,0,0.14,31,1.71,0,21.95,31.35,5.13,4.85,0.86,70.79,18.67,85,4.13,85,0.14,0,0,15.4,75,0.86,15,100,0.71,0.71,24,73,-1,61.69,0.86,0.39,0.77,15.97,76,3.42,5.84,0.29,0.29,0,0.29,7.7,7.98,0,0,0.14,25,0.57,15,63,21,12,71,17,14.87,10.82,1.06,108,-4.05,15.73,11.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,9,3.29,17,-0.06,0.06,0,0.23,,0.23
Arturo González,Monterrey,Liga MX,2025/2026,22,0.25,1,Left Centre Midfielder,,Man,Mexico,31,04/09/94,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4.02,4.02,0,0,0,0,48.21,28.13,0,4.02,57.97,12.05,12.05,0,0,,0,0,0,,0,,0,0,48.21,69.3,4.02,8.04,0,63.58,36.16,75,8.04,100,0,0,0,60.27,78,0,58,0,4.02,4.02,17,33,-44,55.57,16.07,0,0,68.3,88,5.7,24.11,0,0,0,0,0,0,0,,0,0,0,11,89,0,17,83,0,23.04,35.93,0.85,58,12.89,19.56,20.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3.21,16,-0.32,0.21,-0.02,,,-0.13
Arturo González,Atlas,Liga MX,2025/2026,253,2.81,6,Left Defensive Midfielder,Left Centre Midfielder,Man,Mexico,31,04/09/94,175,0,0,0.14,0.06,2.49,0,14,3,,0.01,0,0,0,0,0,0,0,0,0,0,0.14,2.49,-0.14,0.71,0.36,0.36,50,1.42,0,1.42,1.42,0.71,0.18,0.71,0.37,30.62,13.53,0,6.77,41.99,4.63,9.26,3.2,3.92,69,2.71,2.88,0,20,1.42,25,0.36,0,27.42,22.2,6.05,4.98,1.42,43.91,9.97,36,2.85,57,0,0,0,30.98,80,1.42,86,44,1.07,2.85,24,73,-7,48.97,4.63,0.36,0.41,29.2,91,4.23,7.12,0,0,0,0,2.14,2.14,0,,0,0,0,15,66,19,10,70,20,18.13,14.9,0.94,106,-3.23,17.1,15.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,6.91,45,-0.01,0.06,0.04,-0.12,,-0.03
Benjamín Galdames,Atlético San Luis,Liga MX,2025/2026,335,3.72,8,Right Wing,Right Midfielder,Man,Mexico,25,23/02/01,172,0.54,0.54,0.15,0.14,1.08,50,50,2,,0.25,0,0,0,0,0,0,0,0,0,0.54,0.15,1.08,0.38,1.34,0.54,0.81,40,1.61,0,1.88,3.5,0.27,0.3,0.27,0.26,23.93,12.91,0,2.15,52.29,1.34,4.57,1.08,1.34,67,0.85,1.15,1.34,60,0.54,33,1.08,0,21.51,17.98,2.15,3.23,0,52.21,11.56,54,2.42,75,0.27,0,0,19.63,72,0,12,0,0.81,0.81,28,71,-1,58.15,2.15,0.22,0.28,20.98,79,4.45,6.99,0.27,0.27,0,0,2.69,2.96,0,0,0,0,0.27,24,55,21,15,62,23,15.58,14.4,0.9,80,-1.19,14.06,11.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,1.29,13,-0.04,0,0.06,0.12,,0.13
Bernardo Parra,Tigres UANL,Liga MX,2025/2026,438,4.87,6,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Mexico,21,05/01/05,175,0,0,0.01,0.02,0.41,0,0,1,,0,0.21,0.02,1.03,0.21,0.02,1.03,0,0,0,0.21,0.03,1.44,0.17,0.21,0.21,0,100,0,0,0.21,0.21,1.03,1.09,0.82,1.06,15.4,7.6,0.05,5.34,42.95,3.9,8.01,1.23,2.26,86,1.47,2.56,1.03,0,0.21,29,0.41,0.21,13.14,14.86,4.31,5.13,3.08,45.4,4.93,38,2.87,56,0.21,0,0,38.8,88,2.67,8,76,1.64,2.67,17,88,0,51.24,3.49,0.4,0.41,30.18,99,3.37,8.42,0,0,0,0,0,0,0,,0,,0,15,76,9,12,83,5,19.5,17.7,0.97,104,-1.8,18.95,18.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,5,4.19,28,-0.01,0.06,0.03,-0.01,,0.06
Brian Alberto García Carpizo,Pachuca,Liga MX,2025/2026,362,4.03,6,Right Back,Left Back,Man,Mexico,28,30/10/97,175,0,0,0,0.02,0.25,0,0,0,,0,0,0.02,0.74,0,0.02,0.74,0,0,0,0,0.02,0.99,-0.02,0.99,0.99,0,100,0.5,0,1.49,0.5,1.49,1.73,1.24,1.67,9.68,4.97,0,2.73,37,3.23,7.7,1.49,2.98,67,1.83,3.55,0.5,60,0.74,50,0.5,0,7.95,8.72,1.74,1.99,0.25,41.49,2.48,31,0.99,50,0,0,0,44.7,81,2.73,37,46,1.24,5.96,10,67,-15,44.08,4.72,0.41,0.41,38.99,97,5.09,7.45,1.49,1.24,0.25,0,0.74,1.99,0.25,17,0.25,13,0.25,27,65,9,43,47,10,20.49,14.37,0.91,111,-6.12,18.66,15.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,5.74,36,0.11,0.08,-0.05,-0.01,,0.12
Brian Rodríguez,América,Liga MX,2025/2026,567,6.31,9,Left Wing,Left Midfielder,Man,Uruguay,26,19/05/00,172,0.48,0.16,0.1,0.06,1.74,9,45,2,100,0.19,0.48,0.26,2.54,0.48,0.2,1.9,0,0.06,0.63,0.63,0.36,4.28,0.28,2.22,0.95,1.27,43,1.27,0,1.43,3.65,0.32,0.2,0.16,0.12,12.37,4.76,0,3.33,56.56,4.12,5.71,0.79,1.11,71,1.07,1.26,0.63,33,0.32,33,0.48,0,10.94,13.86,2.7,2.22,0.16,56.93,6.66,61,1.9,86,0.32,0,0,33.46,70,3.01,9,45,0.16,6.66,16,64,-6,70.47,4.92,0.44,0.7,37.59,88,6.29,16.34,2.85,1.9,0.95,0.79,3.65,5.55,0.16,33,0.95,19,0.79,13,69,18,12,70,18,20.16,12.94,0.86,110,-7.22,17.32,14.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,9.99,54,0.1,0.2,0.01,0.07,,0.38
Bruce El-mesmari Sangochian,Querétaro,Liga MX,2025/2026,27,0.3,1,Left Midfielder,,Man,Mexico,24,22/04/02,161,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,3.33,0,0,0,0,6.65,0,0,0,0,6.65,3.33,0,0,78.95,3.33,6.65,0,0,,0,0,0,,0,0,0,0,6.65,3.39,0,3.33,0,79,6.65,100,3.33,100,0,0,0,16.63,80,0,67,,0,0,0,,,62.26,3.33,0,0,16.63,80,2.26,6.65,0,0,0,0,3.33,3.33,0,,0,0,0,0,80,20,0,50,50,20.46,,0.99,,,20.2,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,0,,,-0.02,0.03,0,,,0.01
Bruno Amione,Santos Laguna,Liga MX,2025/2026,798,8.87,8,Left Back,Left Centre Back,Man,Argentina,24,02/01/02,187,0,0,0.05,0.22,0.23,0,0,0,,0,0.11,0.03,0.11,0.11,0.03,0.11,0,0,0,0.11,0.08,0.34,0.04,0.56,0.45,0.11,80,1.58,0,0.9,0.56,1.13,0.56,1.69,1.13,14.66,7.22,0.04,3.04,30.25,0.9,5.3,1.92,3.04,65,1.01,1.57,1.35,50,1.01,55,1.24,0,11.39,6.93,1.92,1.92,0.23,34.19,2.48,22,0.56,29,0.11,0,0,19.4,81,1.13,88,48,2.26,1.8,15,65,-17,42.43,3.27,0.17,0.17,17.14,92,6.07,3.72,0.23,0.23,0,0.11,0.68,0.9,0,100,0.34,60,0.23,39,55,7,36,58,6,21,19.49,0.92,82,-1.51,19.34,16.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,13,1.49,14,0.08,0.04,0.07,-0.03,,0.15
