Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Rodríguez,Atlético Ottawa,Atlético de San Luis U23,RW,23,1146,6,4.09,1,1.27,Mexico,3.61,3.93,48,1.34,35.29,0.08,0.12,0,1.65,2.5,0.55,2,0.16,0,0,5.97,0.47,6,0.47,0.32,1,0.08,38,2.98,47.37,15.789,0.08,1.41,22.22,7.38,57.45,15.55,41.41,4.48,5.03,0.47,22.15,4.01,1.57,25.6,81.9,5.65,81.94,5.73,97.26,8.64,75.45,0.71,44.44,15.82,20.94,0.1,1.18,0.16,0,0,0,0.39,2.2,78.57,2.04,61.54,0.08,0,1.65,0.31,2.67,91.18,0,,0,,0,0,0,0,,,0,,
N. Carrera,Atlante,Toluca U23,"RCB, LCB",23,2544,0,1.88,1,0.42,Mexico,11.67,8.67,74.29,3.75,71.7,0.32,0.45,0.6,4.92,7.02,1.03,5,0.18,1,0.04,0.5,0,0,0,0.07,0,0,12,0.42,25,0,0.04,0.04,0,0.42,83.33,2.41,69.12,0.67,1.42,0.07,30.81,0.57,1.17,46.91,87.93,19.67,76.98,4.03,98.25,20.77,96.08,6.69,54.5,23.52,40.24,0.01,0.21,0,0,0.04,100,0.07,6.26,71.19,0.5,35.71,0.32,33.33,0.21,0,9.48,72.01,0,,0,,0,0,0,0,,,3.29,,
E. Lozano,América,América U23,CF,22,562,0,1.76,1,1.37,Mexico,4.16,2.56,62.5,5.93,37.84,0.48,0.65,0.16,2.08,2.83,1.12,1,0.16,0,0,1.44,0,0,0,0.28,0,0,17,2.72,23.53,0,0.16,0.96,16.67,1.12,57.14,9.45,27.12,3.52,0.96,0,11.05,3.04,1.12,15.85,82.83,2.72,64.71,5.93,100,4,76,0.32,50,15.55,7.87,0.22,0.8,0,0,0,0,0.48,1.12,85.71,1.76,45.45,0.32,50,0.96,0.16,1.12,100,0,,0,,0,0,0,0,,,0,,
J. Eulogio,Pachuca,Pachuca U23,GK,21,493,0,0,0,0,Mexico,2.56,0.73,100,0.18,100,0,0,0,1.83,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0.18,0,14.97,85.37,7.48,75.61,0,0,7.3,95,4.75,57.69,29.38,45.49,0,0,0,0,0,0,0,0.55,66.67,0,0,0,0,0,0,3.65,50,8,1.46,18,3.29,2,55.56,4.51,0.82,-3.49,-0.637,0,0.73,0.18
R. Alba,Atlético de San Luis U23,Atlético de San Luis U23,CF,23,360,1,1.94,1,0.56,Mexico,4.25,4.25,64.71,3,8.33,0,0,0,1.5,2.95,1.5,0,0,0,0,1.5,0.25,0,0,0.49,0,0,11,2.75,27.27,9.091,0.25,0.25,0,1.25,60,9,33.33,3,0,0,8.25,2.25,2.25,11.5,76.09,1.5,50,3.25,69.23,4,87.5,0.75,33.33,13.46,5.98,0.14,0.75,0,0,0,0,0.5,0.75,0,0.5,100,0,0,1,0,1,100,0,,0,,0,0,0,0,,,0,,
E. García,Atlético de San Luis U21,Atlético de San Luis U23,"RW, CF, RAMF",21,1960,6,3.65,6,3.19,Mexico,5.19,5.33,58.62,2.71,44.07,0.23,0.32,0.23,1.84,2.55,1.61,4,0.18,0,0,4.5,0.28,6,0.28,0.17,1,0.05,26,1.19,53.85,23.077,0.28,3.17,28.99,4.32,68.09,11.8,41.63,3.17,2.66,0.18,16.07,2.43,1.47,25.16,69.71,7.44,58.64,6.43,92.14,6.98,68.42,2.07,57.78,19.84,32.82,0.15,0.92,0,0,0.14,0,0.55,3.54,57.14,3.35,36.99,0.23,0,1.24,0.87,4.78,73.08,0,,0,,0,0,0,0,,,0.41,,
C. Bustos,Monterrey,Monterrey U23,"RCB, RB",20,2038,3,1.69,0,1.15,Mexico,10.55,6.18,65,3.31,53.33,0.79,1.08,0.88,5.74,7.77,0.84,2,0.09,0,0,0.66,0.13,3,0.13,0.07,3,0.13,15,0.66,60,20,0,0.13,66.67,0.4,44.44,1.72,28.21,1.02,0.53,0.04,23.14,0.84,0.71,37.49,82.8,17.75,75.12,3.71,90.48,13.38,93.4,5.56,59.52,21.52,35.78,0.05,0.26,0.04,0.04,0,0,0.09,4.06,65.22,0.22,60,0.22,20,0.31,0.04,8.79,59.8,0,,0,,0,0,0,0,,,2.34,,
C. Rodas,Pachuca,Pachuca U23,GK,23,588,0,0,0,0,Mexico,2.3,0.15,100,0.46,100,0.15,0.21,0.15,1.99,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,6.89,0.31,0.15,14.85,86.6,9.03,77.97,0,0,5.51,100,5.2,64.71,33.69,47.47,0,0,0,0,0,0,0,0.92,66.67,0.15,0,0,0,0,0,4.13,70.37,10,1.53,33,5.05,2,69.7,10.9,1.67,0.9,0.138,0,1.07,0.46
J. Gómez,Puebla,Puebla U23,GK,24,2053,0,0,0,0.26,Mexico,2.85,0.35,50,0.66,100,0,0,0,2.67,3.51,0.09,3,0.13,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,75,0.57,69.23,0,0,0,18.68,0.57,0.31,32.4,82.54,16.75,71.73,0,0,14.86,95.28,10.65,57.2,33.2,49.48,0.01,0.04,0,0.04,0,0,0,3.73,40,0.31,0,0.39,22.22,0.09,0,7.5,64.91,25,1.1,92,4.03,10,72.83,21.93,0.96,-3.07,-0.135,0,2.1,0.66
J. González,Atlas U18,Atlas U23,"RW, RWF",19,401,2,1.28,1,0.64,Mexico,5.84,3.37,73.33,0.67,66.67,0.45,0.74,0,2.92,4.81,0.45,0,0,0,0,5.61,0.45,1,0.22,0.29,0,0,10,2.24,50,20,0.22,2.69,41.67,6.51,48.28,11.9,45.28,2.47,2.47,0.67,27.16,4.71,2.92,31.65,85.11,9.2,85.37,7.18,96.88,10.32,73.91,1.35,33.33,17.65,23.42,0.14,0.9,0.22,0,0.22,100,0.45,3.82,82.35,1.8,50,0.22,100,0.45,1.12,4.94,86.36,0,,0,,0,0,0,0,,,0,,
P. Ramírez,Atlas U23,Atlas U23,"LCMF, LCB",21,558,5,1.87,0,0.39,Mexico,5.16,3.71,73.91,1.94,75,0.16,0.25,0,2.26,3.5,0.65,1,0.16,0,0,2.26,0.81,5,0.81,0.3,1,0.16,13,2.1,69.23,38.462,0,0.65,25,0.97,50,8.39,34.62,2.1,0.81,0,29.19,1.77,1.77,39.52,87.35,10.81,79.1,7.1,95.45,15.32,90.53,3.87,70.83,18.51,38.05,0.06,0.81,0,0,0.16,100,0.16,5.48,67.65,0.81,40,0.16,0,0.32,0.16,5.65,82.86,0,,0,,0,0,0,0,,,0.97,,
L. Guerrero,Atlético de San Luis U23,Atlético de San Luis U23,"LCMF, LDMF",21,611,0,0.04,3,0.71,Mexico,7.66,6.19,66.67,1.47,20,0.44,0.62,0.29,3.09,4.32,0.88,2,0.29,0,0,0.59,0,0,0,0.01,0,0,2,0.29,0,0,0.44,0.59,50,1.03,28.57,6.78,30.43,0,0.59,0,18.41,1.77,1.33,29.9,84.24,10.61,75,5.74,94.87,9.43,87.5,2.5,58.82,18.54,29.23,0.1,0.88,0,0.15,0,0,0.59,5.74,71.79,1.62,36.36,0.59,50,0.59,0.15,5.89,82.5,0,,0,,0,0,0,0,,,0.15,,
J. Moreno,Juárez U23,Juárez U23,"RW, RAMF, CF",23,578,0,0.85,0,0.09,Mexico,6.07,7.01,51.11,2.49,12.5,0,0,0,2.49,3.14,1.56,0,0,0,0,3.11,0,0,0,0.13,0,0,9,1.4,44.44,0,0,0.78,20,4.05,53.85,10.9,34.29,1.09,1.71,0.78,11.21,0.78,1.71,19,80.33,5.45,68.57,4.36,100,5.61,77.78,0.78,80,16.14,10.66,0.01,0.31,0.16,0,0.16,100,0,1.56,90,1.25,62.5,0.16,100,0.78,0.16,3.11,80,0,,0,,0,0,0,0,,,0,,
I. Cárdenas,Juárez U21,Juárez U23,"LB, LCB",18,1180,2,0.72,0,0.55,Mexico,8.54,7.55,66.67,2.52,60.61,0.31,0.42,0.61,3.2,4.42,1.14,2,0.15,0,0,0.92,0.15,2,0.15,0.05,1,0.08,4,0.31,50,50,0,0.61,37.5,0.92,58.33,2.06,48.15,0.69,0.69,0,21.2,0.84,0.38,32.57,81.03,15.56,75,2.82,89.19,10.98,89.58,4.27,48.21,18.13,33.76,0.04,0.46,0.08,0,0,0,0.15,2.97,79.49,0.84,36.36,0,0,0.15,0.31,6.79,60.67,0,,0,,0,0,0,0,,,0.84,,
Israel Tello,Necaxa U21,Necaxa U23,"LAMF, AMF, LW",19,643,0,0.7,1,1.22,Mexico,5.74,4.76,64.71,1.68,41.67,0.28,0.36,0.14,2.38,3.09,0.98,4,0.56,0,0,4.06,0,0,0,0.1,0,0,12,1.68,16.67,0,0.14,1.82,30.77,6.44,47.83,11.34,49.38,1.82,1.82,0.28,13.44,1.26,2.1,21.7,78.06,7.56,72.22,4.06,89.66,7.42,77.36,1.54,54.55,14.77,15.41,0.17,0.98,0,0,0.14,100,0.28,3.92,85.71,1.4,60,0.14,100,0.56,0.56,5.46,87.18,0,,0,,0,0,0,0,,,0.14,,
E. Padilla,Cancún,Juárez U23,"LW, LAMF",23,1837,4,2.44,2,3.26,Mexico,7.3,6.12,56.8,2.11,51.16,0.73,1.04,0.05,3.09,4.38,1.27,4,0.2,0,0,4.85,0.2,4,0.2,0.12,0,0,21,1.03,33.33,19.048,0.1,2.79,26.32,6.12,61.6,13.28,45.02,2.3,2.79,0.59,16.51,2.5,2.35,22.54,71.52,6.03,64.23,5.05,85.44,6.42,64.89,2.11,34.88,18.07,24.52,0.16,1.13,0.05,0,0.05,0,0.44,2.2,55.56,2.4,38.78,0.1,0,0.64,0.73,4.31,68.18,0,,0,,0,0,0,0,,,0.05,,
C. López,Venados,Juárez U23,CF,23,1316,3,4.99,1,0.29,Mexico,3.21,3.42,52,2.94,37.21,0,0,0.14,1.44,1.88,1.23,1,0.07,0,0,2.53,0.21,3,0.21,0.34,2,0.14,45,3.08,35.56,6.667,0.07,0.21,66.67,2.26,57.58,12.93,27.51,3.08,0.82,0.07,6.63,1.57,1.09,13.34,75.38,2.39,51.43,5.13,93.33,3.08,73.33,0.55,75,13.53,8.97,0.02,0.41,0,0,0.07,0,0.07,1.23,66.67,0.75,54.55,0,0,0.21,0.07,1.03,73.33,0,,0,,0,0,0,0,,,0,,
Á. Jordán,,Juárez U23,CF,20,1279,5,7.75,3,1.36,Mexico,4.01,3.87,61.82,2.67,28.95,0.28,0.39,0.14,1.34,1.88,1.41,4,0.28,0,0,2.32,0.35,4,0.28,0.55,0,0,32,2.25,53.13,15.625,0.21,0.28,25,1.69,62.5,8.8,34.4,2.67,0.49,0.07,11.47,1.76,1.06,18.08,78.6,2.89,53.66,5.91,91.67,5.63,82.5,1.13,75,15.84,19.35,0.1,0.63,0,0,0.21,0,0.35,1.34,47.37,1.13,37.5,0.21,0,0.63,0.07,2.04,62.07,0,,0,,0,0,0,0,,,0,,
A. Moreno,Necaxa U21,Necaxa U23,"LCMF, LDMF, RDMF",19,1717,2,3.15,6,3.03,Mexico,11.48,9.33,66.85,1.52,62.07,0.89,1.09,0.1,4.35,5.33,1.42,5,0.26,0,0,2.04,0.1,2,0.1,0.17,0,0,36,1.89,19.44,5.556,0.31,1,42.11,2.04,61.54,7.23,45.65,0.94,1.89,0.21,24.01,1.47,2.36,36.01,76.86,12.89,63.01,4.72,95.56,13.47,83.66,4.25,51.85,19.67,33.12,0.16,1.15,0.05,0,0.31,0,0.42,7.13,64.71,2.1,32.5,0.68,15.38,0.47,0.47,6.5,75,0,,0,,0,0,0,0,,,0.1,,
J. Carmona,Juárez U21,Juárez U23,"RB, RW, RAMF",21,2911,6,4.4,0,2.16,Mexico,7.57,5.75,58.6,2.38,49.35,0.19,0.24,0.15,4.02,5.28,1.17,5,0.15,0,0,2.26,0.19,5,0.15,0.14,1,0.03,33,1.02,42.42,18.182,0,1.27,29.27,2.2,64.79,5.35,43.93,1.39,1.39,0.09,21.77,2.07,0.87,31.5,79.59,12.58,71.5,5.41,91.43,8.69,83.27,2.47,48.75,17.99,32.69,0.07,0.74,0.03,0,0.09,33.33,0.25,4.14,67.91,1.7,41.82,0.25,12.5,0.71,0.34,5.84,73.54,0,,0,,0,0,0,0,,,0.25,,
L. Rodríguez,Juárez U21,Juárez U23,"LCMF, RCMF, DMF",21,2960,0,1.2,2,0.23,Mexico,14.14,11.95,63.87,1.98,35.38,0.7,0.89,0.33,5.81,7.38,2.4,9,0.27,0,0,1.31,0,0,0,0.04,0,0,17,0.52,41.18,0,0.06,0.49,25,1.34,70.45,4.8,50,0.61,0.79,0.15,18.15,0.21,0.7,32.78,80.52,9.91,66.56,4.74,92.31,13.26,89.45,4.47,57.82,20.01,35.62,0.01,0.27,0,0,0.09,33.33,0.12,4.35,67.13,1.06,42.86,0.24,37.5,0.43,0.12,5.2,60.82,0,,0,,0,0,0,0,,,0.46,,
J. Salazar,San Carlos,Juárez U23,CF,23,1600,9,8.33,1,0.65,Mexico,3.15,3.21,40.35,2.93,25,0.28,0.38,0.11,1.58,2.14,1.97,3,0.17,0,0,1.97,0.51,6,0.34,0.47,2,0.11,41,2.31,51.22,21.951,0.06,0.23,25,1.07,57.89,6.64,27.97,2.7,0.62,0.17,6.64,1.13,1.07,11.36,75.25,1.69,53.33,3.99,87.32,3.04,74.07,0.62,54.55,14.77,9.39,0.04,0.51,0.11,0,0.17,66.67,0.23,0.73,53.85,0.51,33.33,0.06,100,0.39,0,0.9,56.25,0,,0,,0,0,0,0,,,0,,
J. Solís,Juárez U23,Juárez U23,"RB, RW",22,856,2,0.94,0,0.06,Mexico,10.62,10.3,64.29,2,52.63,1.37,1.89,0,2.63,3.64,2.63,3,0.32,0,0,1.58,0.21,2,0.21,0.1,0,0,8,0.84,37.5,25,0,2.42,34.78,1.47,28.57,4,23.68,0.84,0.74,0.11,19.03,2,0.53,28.18,65.3,14.72,55.71,4.1,89.74,5.99,75.44,5.89,50,20.65,31.54,0.01,0.11,0,0,0,0,0,4.73,55.56,2.52,37.5,0.53,40,0.53,0.74,7.04,52.24,0,,0,,0,0,0,0,,,0.32,,
C. Sosa,Juárez U21,Juárez U23,"LCMF, LDMF, LW",21,2420,4,4.32,2,1.54,Mexico,9.71,9.15,58.54,2.27,44.26,0.22,0.29,0.3,4.13,5.37,1.56,10,0.37,0,0,2.57,0.15,2,0.07,0.16,0,0,25,0.93,44,16,0.07,0.78,33.33,3.53,49.47,15.02,35.15,1.49,1.82,0.37,17.7,1.08,1.82,29.19,78.34,8.7,64.1,4.65,88.8,11.71,84.44,2.57,56.52,18.7,26.56,0.06,0.45,0.04,0.07,0.22,66.67,0.19,3.64,68.37,1.3,42.86,0.33,44.44,0.52,0.22,4.24,57.89,0,,0,,0,0,0,0,,,0.33,,
Á. López,Juárez U21,Juárez U23,RCB,21,2026,0,0.2,0,0.2,Mexico,9.68,7.29,65.24,2.93,63.64,0.44,0.61,0.62,4.49,6.2,1.2,7,0.31,0,0,0.44,0,0,0,0.01,0,0,2,0.09,100,0,0,0.04,100,0.4,77.78,2.44,60,0.22,0.44,0.04,19.46,0.31,0.93,30.47,83.53,12.75,70.38,2.58,89.66,12.04,95.94,3.95,52.81,20.88,37.47,0.01,0.13,0,0,0.04,0,0.04,3.11,55.71,0.27,33.33,0.4,22.22,0.09,0.04,5.69,55.47,0,,0,,0,0,0,0,,,1.91,,
D. Monroy,Juárez U21,Juárez U23,"CF, LW, RW",21,1535,3,3.34,3,2.48,Mexico,9.91,7.45,59.84,1.52,34.62,1.17,1.61,0.06,4.28,5.87,1.41,3,0.18,0,0,4.57,0.18,3,0.18,0.2,0,0,28,1.64,46.43,10.714,0.18,2.81,25,5.28,54.44,12.14,38.16,2.23,3.22,0.76,22.28,2.52,0.88,32.19,75.59,6.92,70.34,7.68,90.08,12.02,75.12,2.23,44.74,18.66,24.84,0.15,1.29,0.12,0.06,0.29,80,0.29,3.64,66.13,3.64,50,0.29,60,1.29,0.88,5.04,67.44,0,,0,,0,0,0,0,,,0.12,,
R. Salazar,Juárez U21,Juárez U23,"RCMF, DMF, RDMF",21,777,0,0.02,0,0.14,Mexico,12.28,9.61,51.81,1.51,69.23,1.39,1.75,0.35,5.91,7.43,1.74,3,0.35,1,0.12,0.35,0,0,0,0,0,0,2,0.23,50,0,0,0.35,0,0.69,33.33,4.17,33.33,0.35,0.46,0,14.02,0.12,1.16,27.1,84.19,8.57,71.62,5.21,88.89,8.57,90.54,1.16,50,15.49,11.32,0.02,0.35,0,0,0,0,0,2.55,68.18,0.23,0,0,0,0.35,0,3.36,58.62,0,,0,,0,0,0,0,,,0.23,,
K. Campos,Cancún,Juárez U23,"CF, AMF, RCMF",22,3527,14,8.56,3,6.27,Mexico,4.21,4.18,59.76,0.56,9.09,0.18,0.23,0.05,1.53,2.01,0.82,4,0.1,0,0,2.78,0.36,10,0.26,0.22,0,0,94,2.4,39.36,14.894,0.08,1.25,34.69,2.12,61.45,9.88,49.61,1.28,1.22,0.18,30.31,1.89,3.16,39.02,81.95,10.36,73.65,7.78,93.11,14.85,85.05,4.29,69.05,19.62,38.74,0.16,1.76,0.08,0.03,0.18,57.14,0.08,6.35,73.49,1.76,46.38,0.38,46.67,0.59,0.43,6.99,74.09,0,,0,,0,0,0,0,,,0.1,,
R. Palma,Juárez U21,Juárez U23,"LB, RB",22,2486,2,0.97,3,2.74,Mexico,8.15,5.76,63.52,1.99,50.91,0.58,0.74,0.14,3.91,5.01,0.62,4,0.14,0,0,1.74,0.07,2,0.07,0.04,0,0,16,0.58,37.5,12.5,0.11,2.68,33.78,1.19,48.48,4.05,50.89,0.87,0.91,0.18,26.03,1.74,1.45,35.7,75.15,14.7,66.75,3.8,92.38,12.92,78.43,5.43,46.67,22.56,41.05,0.1,0.91,0.07,0.14,0.07,50,0.29,5.9,57.06,3.04,42.86,0.25,28.57,0.62,0.8,8.98,68.55,0,,0,,0,0,0,0,,,0.69,,
A. Delgado,Venados,Juárez U23,GK,23,2425,0,0,0,0,Mexico,1.52,0.07,100,0.48,92.31,0,0,0,1.45,1.96,0.07,4,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,50,0,0,0,11.51,0.26,0.15,19.86,83.18,9.58,68.6,0,0,9.43,96.85,6.72,55.25,31.39,49.61,0,0,0,0,0,0,0,2.08,41.07,0.04,0,0.07,0,0,0,4.42,70.59,27,1,103,3.82,10,73.79,29.48,1.09,2.48,0.092,0,1.41,0.48
J. Ramírez,Pachuca U21,Pachuca U23,GK,19,587,0,0,0,0,Mexico,0.92,0.15,0,0,0,0,0,0,0.92,1.53,0.15,2,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,6.9,0.31,0,13.19,79.07,7.51,69.39,0.15,0,5.21,97.06,5.52,55.56,32.03,46.73,0,0,0,0,0,0,0,0.92,16.67,0,0,0,0,0,0,3.37,54.55,9,1.38,17,2.61,1,47.06,5.41,0.83,-3.59,-0.55,0,0.46,0
D. Mendez,Pachuca U21,Pachuca U23,CF,20,469,3,2.2,0,0.58,Guatemala,6.72,5.37,64.29,4.8,56,0.77,1.28,0.19,2.49,4.15,1.15,1,0.19,0,0,1.73,0.58,3,0.58,0.42,0,0,9,1.73,66.67,33.333,0,0.19,0,0.38,100,9.79,41.18,4.61,0.19,0,12.67,1.54,2.49,22.64,79.66,5.95,64.52,5.37,96.43,3.65,68.42,0.19,0,12.21,8.85,0.11,1.15,0,0,0.19,100,0.38,2.11,45.45,1.34,85.71,0,0,1.34,0,1.73,88.89,0,,0,,0,0,0,0,,,0,,
Ricardo Garza,Pachuca U19,Pachuca U23,"RCMF, LDMF, LCMF",19,422,0,0.22,0,0.14,Mexico,11.3,8.74,68.29,2.13,40,0.85,1.67,0,4.48,8.75,2.56,1,0.21,0,0,0.43,0,0,0,0.05,0,0,4,0.85,0,0,0,0.21,0,1.07,40,3.84,38.89,0.64,0.64,0,22.82,1.07,1.28,35.83,84.52,13.86,78.46,5.33,96,11.73,85.45,4.27,65,18.11,28.82,0.03,0.43,0,0,0,0,0.21,7.25,76.47,0.85,50,0.21,100,0.85,0,6.18,79.31,0,,0,,0,0,0,0,,,0.43,,
D. Virrey,Necaxa U23,Necaxa U23,"LAMF, RWB, RWF",20,426,0,0.22,0,0.29,United States,4.86,4.65,50,1.48,14.29,0,0,0,2.54,3.24,1.48,1,0.21,0,0,2.75,0,0,0,0.05,0,0,5,1.06,20,0,0,1.27,16.67,4.23,50,9.08,30.23,3.17,2.54,0.21,15.85,1.9,0.21,24.3,72.17,8.03,65.79,5.28,96,5.92,60.71,2.11,50,15.72,22.26,0.06,1.06,0.21,0,0.21,100,0,3.59,58.82,1.69,50,0.21,100,1.48,0.21,3.59,70.59,0,,0,,0,0,0,0,,,0.42,,
E. Soto,Pachuca U21,Pachuca U23,LB,18,562,0,0.1,0,0,Mexico,11.37,6.73,52.38,3.68,65.22,0.8,1.15,0.32,7.05,10.15,1.12,1,0.16,0,0,0.64,0,0,0,0.02,0,0,3,0.48,0,0,0,0.64,0,1.44,44.44,5.77,52.78,0.16,1.6,0.32,16.81,1.76,2.24,30.59,73.82,17.14,67.29,2.88,94.44,5.44,85.29,3.2,40,18.56,25.47,0,0,0.16,0,0,0,0,5.28,57.58,1.12,57.14,0.16,0,0.32,0,7.05,77.27,0,,0,,0,0,0,0,,,0.8,,
L. Mosquera Gomez,Necaxa U23,Necaxa U23,"RWB, RB",19,616,0,0.29,0,0.19,Colombia,9.64,8.77,65,2.63,44.44,0.15,0.18,0.29,3.8,4.7,1.75,2,0.29,0,0,1.75,0,0,0,0.04,0,0,3,0.44,0,0,0,2.92,20,2.05,57.14,3.8,50,1.02,1.02,0.15,12.71,1.46,0.44,22.06,60.93,8.62,49.15,3.07,95.24,7.01,60.42,4.82,39.39,19.84,28.95,0.03,0.15,0,0,0,0,0,2.63,38.89,2.63,22.22,0.15,0,0.29,0.73,6.43,59.09,0,,0,,0,0,0,0,,,0.29,,
E. Morales,Pachuca U23,Pachuca U23,"RCMF, LCMF, LDMF",21,761,1,0.51,0,0.82,Mexico,10.05,8.75,63.51,1.42,66.67,0.71,1.04,0.35,3.78,5.55,1.66,2,0.24,0,0,1.06,0.12,1,0.12,0.06,0,0,6,0.71,33.33,16.667,0,0.59,60,0.83,42.86,2.6,27.27,0.47,0.71,0.24,29.57,0.12,0.12,47.78,80.2,16.2,67.15,5.91,90,20.46,88.44,8.04,67.65,21.63,36.59,0.1,0.35,0.12,0,0.24,50,0,9.34,65.82,1.18,50,0.71,50,0.24,0.35,9.7,71.95,0,,0,,0,0,0,0,,,0.95,,
Leonardo Becerra,Tlaxcala,Necaxa U23,"RWB, RAMF, RB",19,867,0,0.13,1,0.84,Mexico,6.44,5.71,61.82,2.39,43.48,0,0,0,2.91,3.85,0.83,1,0.1,0,0,5.09,0,0,0,0.01,0,0,5,0.52,40,0,0.1,5.4,21.15,5.61,66.67,10.48,43.56,0.42,3.01,0.42,13.91,1.66,0.62,21.18,57.35,5.81,50,3.53,91.18,7.89,48.68,1.25,58.33,22.37,16.98,0.09,0.83,0.1,0,0,0,0.31,2.18,61.9,4.05,25.64,0.1,0,0.1,0.93,4.15,62.5,0,,0,,0,0,0,0,,,0.1,,
R. Jimenez,Necaxa U21,Necaxa U23,"LDMF, LCMF, RCMF",19,1313,3,1.45,0,0.34,Mexico,8.29,6.92,71.29,2.12,58.06,0.69,0.85,0.14,2.67,3.3,0.89,0,0,1,0.07,0.75,0.21,3,0.21,0.1,2,0.14,14,0.96,42.86,21.429,0,0.27,50,0.82,25,4.73,27.54,0.96,0.48,0.07,12.27,0.48,0.34,20.02,83.9,6.03,68.18,3.56,96.15,6.72,92.86,1.03,53.33,17.15,18.9,0.02,0.55,0.07,0,0,0,0.07,3.29,70.83,0.48,57.14,0.07,0,0.27,0.14,2.95,69.77,0,,0,,0,0,0,0,,,0.14,,
L. Flores,Pachuca U23,Pachuca U23,"RAMF, LW, RW",23,604,2,1.07,0,0.87,United States,7.9,9.09,67.21,1.94,46.15,0,0,0,1.79,2.67,1.19,1,0.15,0,0,4.47,0.3,2,0.3,0.16,0,0,8,1.19,37.5,25,0,1.94,23.08,6.56,52.27,14.6,29.59,2.53,4.17,0.75,19.07,2.53,1.49,27.86,74.87,6.56,59.09,7,97.87,8.94,75,1.34,33.33,16.72,24.81,0.13,1.19,0,0,0.3,50,0.45,3.13,42.86,2.38,56.25,0.15,0,1.04,0.45,3.13,76.19,0,,0,,0,0,0,0,,,0,,
G. Silva,Necaxa U23,Necaxa U23,"CB, RCB, LCB",22,2296,0,0.05,1,0.03,Mexico,9.84,7.33,67.38,1.88,60.42,0.12,0.14,0.59,4.78,5.78,1.02,9,0.35,0,0,0.24,0,0,0,0,0,0,2,0.08,50,0,0.04,0,0,0.31,62.5,1.41,38.89,0.24,0.74,0.04,17.48,0.16,0.2,30.69,85.57,13.29,75.22,1.29,93.94,14.39,95.1,6,65.36,23.89,39.69,0,0.04,0.08,0,0,0,0.04,2.43,59.68,0.24,33.33,0.2,80,0.08,0,6.74,65.7,0,,0,,0,0,0,0,,,1.02,,
C. Alfaro,Pachuca U21,Pachuca U23,"RCB, LCB",18,1044,0,0.46,0,0,Mexico,9.83,7.67,75.28,4.4,45.1,0.34,0.54,0.43,3.71,5.81,0.6,1,0.09,0,0,0.09,0,0,0,0.04,0,0,4,0.34,0,0,0,0.09,0,0.34,25,2.07,41.67,0.43,0.43,0,17.93,0.09,0.86,33.28,85.49,15.34,71.91,2.5,96.55,13.62,99.37,5.52,54.69,22.61,36.08,0,0,0,0,0,0,0,3.19,72.97,0,0,0.17,50,0,0,6.64,64.94,0,,0,,0,0,0,0,,,1.81,,
