Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Christian Kouamé,Empoli,"Serie A, Italia",2024/2025,547,6.08,8,Centre Forward,Left Centre Forward,Man,Côte d'Ivoire,27,05/12/97,185,0.16,0.16,0.38,0.14,2.63,6,31,5,,0.19,0,0.17,1.48,0,0.17,1.48,0,0,0,0.16,0.54,4.11,-0.38,1.32,0.33,0.99,25,2.8,0,1.65,4.44,0.33,0.29,0.82,0.54,20.9,7.24,0.04,4.61,63.34,3.13,4.28,1.32,1.65,80,0.83,1.12,1.15,67,0.33,61,7.73,0,18.76,12.26,2.96,4.28,0.82,67.09,15.47,82,3.62,85,0,0,0,23.36,64,0.82,12,83,0.99,0.82,43,52,-12,66.05,1.65,0.43,0.76,20.9,75,5.86,8.39,1.48,1.48,0,0.33,5.27,6.75,0,11,0.33,67,0.82,20,63,17,14,73,14,15.17,13.68,0.97,97,-1.48,14.69,13.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,4.95,40,-0.02,-0.04,0.05,-0.09,,-0.09
Christian Pulisic,AC Milan,"Serie A, Italia",2024/2025,2637,29.3,34,Right Wing,Centre Attacking Midfielder,Man,USA,26,17/09/98,179,0.38,0.27,0.25,0.14,1.81,15,38,2,75,0.29,0.27,0.21,2.39,0.17,0.17,1.95,0.1,0.04,0.44,0.55,0.46,4.2,0.08,2.18,1.23,0.96,56,1.4,0.03,1.81,2.59,0.27,0.34,0.34,0.36,24.61,12.49,0.01,5.22,52.87,3.55,6.04,1.43,1.71,68,1.62,1.97,0.89,38,0.68,17,0.27,0.03,22.29,25.26,4.57,3.82,0.61,54.49,13.01,58,3,79,0.03,0,0,33.18,78,1.26,23,41,0.72,2.7,25,76,-2,62.79,4.34,0.73,0.94,35.74,89,7.09,13.52,1.78,1.26,0.51,0.55,4.88,6.14,0.34,12,0.41,21,0.99,13,71,16,14,71,15,16.84,14.32,0.92,97,-2.52,15.46,13.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,8.65,48,0.02,0.17,0.01,0.06,,0.28
Christos Mandas,Lazio,"Serie A, Italia",2024/2025,892,9.91,9,Goalkeeper,,Man,Greece,23,16/09/01,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4,0,0.1,0,0,0,0,0,0,0,0,4.44,2.65,0.1,3.43,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,28.47,72,9.19,6,51,4.64,13.43,21,59,-14,13.82,1.41,0.45,0.45,22.21,100,4.77,0.91,0,0,0,0,0,0,0.1,,0,,0,42,58,0,67,33,0,40.75,46.24,0.78,76,5.49,31.83,35.35,0.71,0.82,0.12,74,70,4,0.59,2.73,35,7.87,1.49,0,0,27.67,7,12,4,0.97,6,0.15,0.05,,,0.09,0.29
Cristiano Biraghi,Fiorentina,"Serie A, Italia",2024/2025,483,5.37,8,Left Centre Back,Left Wing Back,Man,Italy,32,31/08/92,185,0.19,0.19,0.02,0.02,0.93,20,40,0,,0,0,0.07,1.12,0,0.02,0.37,0,0.04,0.75,0.19,0.09,2.05,0.1,0,0,0,,1.3,0,0,0,0.56,0.56,1.86,2.48,10.43,6.52,0.02,3.35,35.46,1.3,5.03,0.75,1.3,57,0.84,1.4,0.75,40,0.56,50,0.75,0,8.94,10.81,2.24,0.75,0,41.28,2.8,31,0.37,50,0.19,0,0,46.58,83,5.03,89,52,3.17,8.39,8,64,-19,43.64,3.35,0.39,0.42,37.45,100,3.62,5.22,1.86,0.37,1.49,0,0.19,0.56,0,20,0.37,18,0,19,76,5,29,57,14,22.64,28.63,0.89,84,6,20.11,24.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,7.4,49,0.07,0.03,0.04,-0.04,,0.09
Cristiano Biraghi,Torino,"Serie A, Italia",2024/2025,1245,13.83,15,Left Back,Left Wing Back,Man,Italy,32,31/08/92,185,0,0,0.03,0.04,0.72,0,10,0,,0.01,0,0.17,1.66,0,0.08,0.8,0,0.09,0.87,0,0.2,2.39,-0.2,0.22,0.07,0.14,33,0.94,0,0.36,0.58,1.08,0.95,3.25,2.68,10.12,4.92,0.02,3.25,33.27,2.67,6.22,1.3,2.39,69,1.08,2.04,0.72,43,0.58,43,0.72,0,8.1,6.8,1.81,1.74,0.51,38.49,2.67,33,1.16,67,0,0,0,38.39,73,3.98,87,46,4.05,7.81,12,62,-11,52.36,5.42,0.26,0.31,30.73,97,4.46,9.69,2.89,1.52,1.37,0,0.8,2.31,0,35,1.23,36,0,27,64,9,21,67,12,22.09,19.79,0.89,96,-2.29,19.76,18.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,5.65,48,0.38,0.05,-0.04,-0.03,,0.36
Cyril Ngonge,Napoli,"Serie A, Italia",2024/2025,292,3.24,18,Right Wing,Centre Attacking Midfielder,Man,Belgium,25,25/05/00,179,0,0,0.23,0.05,4.32,0,50,6,,0.23,0,0.08,0.93,0,0.04,0.62,0,0.04,0.31,0,0.31,5.24,-0.31,5.24,2.47,2.78,47,4.32,0,3.39,4.32,0.93,1.54,0.62,1,24.68,9.56,0,4.94,48.04,2.16,4.32,2.78,3.7,75,3.95,5.5,2.47,40,0.93,45,1.54,0,19.44,29.27,2.78,5.86,0.62,49.41,9.26,48,4.32,74,0.62,0,0,25.92,78,0.62,88,22,0.93,2.47,22,90,12,62.98,3.39,0.36,0.53,34.86,79,6.6,10.49,0.62,0.31,0.31,0,5.24,5.55,0,50,0.31,20,0.62,14,62,24,15,47,38,18.79,15.2,0.87,93,-3.59,16.33,14.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,16,3.33,20,0.06,0.16,0.05,-0.11,,0.15
Dailon Rocha Livramento do Rosario,Hellas Verona,"Serie A, Italia",2024/2025,1048,11.65,29,Left Wing,Right Centre Forward,Man,Netherlands,24,03/05/01,185,0.09,0.09,0.12,0.11,1.12,8,31,3,,0.14,0.09,0.05,0.69,0.09,0.05,0.69,0,0,0,0.17,0.17,1.8,0,1.8,0.6,1.2,33,0.69,0,1.63,3.52,0.43,0.25,0.52,0.31,26.7,14.34,0.01,5.15,56.13,2.15,3.69,1.55,1.97,75,0.91,1.16,1.97,33,0.52,38,2.75,0,23.27,11.85,4.12,3.78,0.6,57.48,13.99,60,3.61,95,0.17,0,0.09,15.8,56,0.34,29,44,0.86,0.43,36,54,-2,66.65,2.15,0.21,0.33,15.45,71,7.56,5.84,0.17,0.17,0,0.43,4.38,4.55,0,0,0.34,22,0.6,18,67,15,15,66,19,14.28,14.96,0.98,107,0.68,14.04,16.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,11,2.99,26,-0.05,0.03,0.01,-0.07,,-0.08
Damián Pizarro,Udinese,"Serie A, Italia",2024/2025,24,0.27,2,,,Man,Chile,20,27/03/05,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18.78,3.76,0,3.76,83.77,0,0,0,0,,0,0,0,,0,0,0,0,22.53,27.08,3.76,3.76,0,83.77,22.53,100,3.76,100,0,0,0,7.51,100,0,0,,0,0,0,,,57.88,0,0,0,7.51,100,1.11,3.76,0,0,0,0,0,0,0,,0,,0,0,50,50,0,100,0,11.68,,1,,,11.68,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.02,0.01,,,,-0.01
Dan Ndoye,Bologna,"Serie A, Italia",2024/2025,2297,25.52,30,Left Wing,Right Wing,Man,Switzerland,24,24/10/00,184,0.31,0.24,0.16,0.08,2,12,33,3,100,0.17,0.12,0.13,1.1,0.12,0.13,1.06,0,0,0.04,0.35,0.29,3.1,0.06,3.02,1.65,1.37,55,4.43,0.04,2.59,4.15,0.27,0.33,0.24,0.36,15.28,6.58,0,2.74,58.68,2.9,5.17,1.21,1.49,69,1.62,1.95,0.94,39,0.55,31,0.59,0,13.21,17.42,2.16,3.06,0.47,60.05,8.66,66,2.78,91,0.16,0,0,27.2,75,1.33,14,53,0.74,2,25,73,-2,65.89,4,0.37,0.55,35.7,83,7.64,11.91,1.02,1.02,0,0.59,4.31,5.33,0.16,15,0.43,29,0.9,13,66,21,11,64,26,17.85,16.03,0.97,108,-1.82,17.26,17.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,11,4.52,28,0.02,0.19,0,-0.02,,0.18
Dani Silva,Hellas Verona,"Serie A, Italia",2024/2025,445,4.95,11,Left Defensive Midfielder,Right Defensive Midfielder,Man,Portugal,25,10/04/00,180,0,0,0.01,0.03,0.4,0,50,1,,0.02,0,0.02,0.61,0,0.02,0.4,0,0.01,0.2,0,0.04,1.01,-0.04,0.2,0,0.2,0,0.81,0,1.01,0.4,1.82,0.91,1.41,0.72,18.79,10.91,0.02,3.43,36.07,3.43,11.72,0.61,2.42,43,0.45,1.36,1.21,20,0.81,82,1.82,0,16.97,9.4,2.22,3.64,0.4,38.79,4.04,24,2.02,56,0.2,0,0,44.45,83,2.42,4,44,2.42,4.44,20,74,-8,45.86,3.84,0.27,0.27,37.58,96,4.88,5.05,0.4,0.2,0.2,0,0,0.2,0,0,0,,0,22,73,5,48,48,4,18.54,16.94,0.92,100,-1.6,17.14,16.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,4.47,59,-0.02,0.07,0,0.02,,0.07
Daniel Fernando Mosquera Bonilla,Hellas Verona,"Serie A, Italia",2024/2025,1507,16.75,35,Right Centre Forward,Centre Forward,Man,Colombia,25,19/10/99,181,0.3,0.3,0.39,0.11,3.4,9,26,6,,0.3,0.06,0.06,0.66,0.06,0.06,0.66,0,0,0,0.36,0.45,4.06,-0.09,1.55,1.07,0.48,69,1.13,0,1.31,3.52,0.12,0.04,0.54,0.29,29.97,14.63,0,3.76,60.5,3.58,5.31,0.66,0.78,52,0.47,0.51,3.16,9,0.6,47,4.78,0,26.27,15.86,3.46,3.64,0.36,61.96,18.57,71,3.1,85,0.24,0,0,19.11,71,0.3,13,63,0.72,0.3,38,57,-14,60.87,1.91,0.53,0.69,18.93,78,5.42,6.21,0.18,0.18,0,0.3,6.03,6.21,0.06,33,0.12,40,0.6,15,62,23,14,65,20,13.07,12.54,1,98,-0.53,13.13,12.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,10,3.93,28,-0.05,0.03,0.01,-0.07,,-0.07
Daniel Fila,Venezia,"Serie A, Italia",2024/2025,530,5.89,10,Left Centre Forward,Centre Forward,Man,Czech Republic,22,20/08/02,190,0.34,0.34,0.27,0.2,1.36,25,63,4,,0.23,0,0.05,1.02,0,0.05,1.02,0,0,0,0.34,0.32,2.38,0.02,0.85,0.34,0.51,40,1.19,0,1.53,4.25,0.51,0.55,0.85,0.73,26.66,10.53,0,2.89,70.09,2.21,3.4,0.34,0.85,50,0.38,0.93,2.38,0,0.34,12,0.51,0,23.94,21.8,2.55,4.59,0.17,72.2,21.06,88,4.25,93,0.34,0.17,0,13.59,80,0.85,81,71,1.02,1.02,30,81,0,62.13,1.87,0.37,0.52,16.98,66,4.42,5.26,0.51,0.51,0,0.51,4.59,5.09,0,0,0,0,0.68,11,63,25,10,68,23,14.11,10.38,0.98,108,-3.73,13.76,11.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,17,2.68,22,0.04,-0.05,0.03,0.13,,0.15
Daniel Maldini,Atalanta,"Serie A, Italia",2024/2025,308,3.42,10,Centre Forward,Left Attacking Midfielder,Man,Italy,23,10/10/01,188,0.88,0.88,0.56,0.19,2.92,30,50,4,,0.49,0,0.08,0.88,0,0.08,0.88,0,0,0,0.88,0.64,3.8,0.24,3.8,1.75,2.04,46,2.34,0,2.63,4.09,0.88,0.98,0.88,0.65,15.48,5.55,0.03,4.67,58.42,2.63,4.38,1.17,2.04,80,0.96,1.94,1.46,50,0.29,57,2.34,0,12.85,14.32,3.8,4.09,1.46,62.43,8.76,68,3.5,86,0,0,0,29.21,64,0.58,8,33,1.46,1.17,31,56,-8,65.03,2.92,0.56,0.86,34.47,81,6.15,10.22,0.29,0.29,0,1.17,7.3,7.59,0,0,0.29,33,1.75,17,67,17,9,69,23,14.77,13.57,0.95,96,-1.2,14.06,13.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,8,6.48,43,-0.08,0.04,0.04,0.2,,0.2
Daniel Maldini,Monza,"Serie A, Italia",2024/2025,1400,15.55,20,Left Attacking Midfielder,Left Centre Forward,Man,Italy,23,10/10/01,188,0.19,0.19,0.24,0.09,2.51,8,36,4,,0.2,0,0.05,0.58,0,0.04,0.39,0,0.01,0.19,0.19,0.29,3.09,-0.1,3.6,1.48,2.12,41,2.83,0,2.57,4.57,0.32,0.22,0.58,0.49,20.06,9.39,0.01,3.02,52.99,2.51,4.69,1.09,1.41,71,0.88,1.1,1.09,36,0.45,38,1.48,0.13,17.88,15.72,2.51,3.86,0.58,54.9,10.16,57,2.89,75,0.32,0,0,22.76,69,1.86,6,59,0.96,2.77,25,71,2,58.82,3.22,0.36,0.46,29,77,7.04,6.94,0.77,0.58,0.19,0.26,3.28,3.86,0.06,42,0.39,40,0.32,15,68,17,11,75,14,18.63,14.95,0.99,108,-3.68,18.48,16.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,3.23,34,-0.03,0.07,-0.01,-0.1,,-0.06
Daniel Oyegoke,Hellas Verona,"Serie A, Italia",2024/2025,125,1.39,5,Right Wing Back,Right Back,Man,England,22,02/01/03,188,0,0,0.02,0.02,0.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.02,0.72,-0.02,2.16,0.72,1.44,33,0,0,0.72,3.6,0.72,0.11,2.16,0.33,18.01,6.48,0,1.44,38.31,2.88,7.2,0.72,1.44,100,0.11,0.22,2.16,,0,0,0,0,15.13,5.85,0.72,0.72,0,46.31,6.48,43,0.72,100,0.72,0,0,23.05,67,0.72,16,14,2.88,4.32,15,100,33,58.81,2.88,0.36,0.36,24.49,85,3.23,7.2,0.72,0.72,0,0,0.72,1.44,0,0,0,0,0,24,63,13,10,70,20,21.32,16.17,0.75,100,-5.15,16.03,16.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,2.09,15,0.09,0.05,0,-0.02,,0.12
Daniele Baselli,Como,"Serie A, Italia",2024/2025,26,0.29,2,Left Defensive Midfielder,,Man,Italy,33,11/03/92,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.46,0,0,3.46,0,0,6.91,8.44,6.91,3.46,0,0,38.72,3.46,6.91,3.46,3.46,100,2.34,2.34,0,,0,,0,0,3.46,2.34,0,0,0,43.91,0,0,0,,0,0,0,86.43,92,0,9,0,6.91,3.46,4,100,8,46.3,6.91,0,0,69.14,95,5.57,10.37,0,0,0,0,0,0,0,,0,,0,4,96,0,0,100,0,20.63,33.13,0.97,100,12.5,19.93,33.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.03,0.03,0.17,,,0.24
Daniele Ghilardi,Hellas Verona,"Serie A, Italia",2024/2025,2163,24.03,24,Left Centre Back,Right Centre Back,Man,Italy,22,05/01/03,189,0,0,0.03,0.06,0.5,0,33,0,,0.05,0,0.01,0.21,0,0.01,0.17,0,0,0.04,0,0.04,0.71,-0.04,0.12,0.08,0.04,67,1.25,0,0.21,0.37,1.83,1.23,3.33,2.11,17.31,10.03,0.06,5.28,28.01,2.25,8.15,2.21,4.04,76,1.37,2.61,1.41,61,0.71,56,2.08,0,13.69,8.11,3.33,1.75,0.33,32.11,2.37,17,0.87,50,0.29,0,0.04,32.7,78,2.83,14,50,3.99,4.95,13,58,-20,40.72,2.91,0.24,0.25,24.55,98,5.05,3.33,0.08,0.08,0,0,1.08,1.16,0,0,0.04,25,0.04,32,64,4,45,50,5,23.63,23.36,0.91,92,-0.27,21.51,21.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,2.53,20,0.05,0.04,0.06,-0.01,,0.15
Daniele Padelli,Udinese,"Serie A, Italia",2024/2025,98,1.08,1,Goalkeeper,,Man,Italy,39,24/10/85,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.92,1.84,0,3.69,4.82,0,1.84,0,0,0,0,0,0,0,0.92,,0,0,0.92,0.64,0,0,0,11.73,0,0,0,,0,0,0,15.68,75,3.69,69,44,2.77,5.53,30,67,-8,11.61,0,0,0,13.83,100,3.13,0,0,0,0,0,0,0,0,,0,,0,55,45,0,,,,33.25,39.73,0.78,75,6.48,26.01,29.95,0,0.62,0.62,100,78,22,0.67,2.77,33,8.3,2.18,0,0,14.1,3,20,0,2.77,13,0.03,0.03,,,0.55,0.6
Daniele Sommariva,Genoa,"Serie A, Italia",2024/2025,33,0.36,1,Goalkeeper,,Man,Italy,27,17/07/97,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13.7,1.44,0,2.74,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,16.44,33,2.74,50,9,8.22,21.92,27,25,-8,8.83,2.74,0,0,16.44,100,5.8,2.74,0,0,0,0,0,0,0,,0,,0,73,27,0,100,0,0,50.3,44.36,0.62,32,-5.94,31.26,14.03,2.74,1.94,-0.8,67,76,-10,1.57,8.22,38,21.92,1.46,0,0,3.53,3,13,7,0.27,5,0.17,0.05,,,-1.05,-0.82
Danilo,Juventus,"Serie A, Italia",2024/2025,638,7.09,12,Right Centre Back,Left Centre Back,Man,Brazil,33,14/07/91,184,0,0,0.01,0.09,0.14,0,0,0,,0,0.14,0.06,0.42,0.14,0.06,0.42,0,0,0,0.14,0.07,0.56,0.07,0,0,0,,0.14,0,0.14,0.42,2.11,3.07,2.68,3.67,7.05,3.24,0.04,3.1,26.38,2.26,8.03,1.27,3.38,75,1.62,4.69,1.55,70,0.42,68,2.11,0,4.23,6.07,1.27,1.27,0.14,32.37,0.56,13,0.42,33,0.28,0,0,76.4,90,7.33,9,75,3.81,8.6,8,73,-17,44.63,7.89,0.87,0.91,63.43,99,4.04,13.39,0.28,0.28,0,0.28,0.85,1.13,0,0,0.42,60,0.28,19,74,7,18,73,9,21.78,22.49,0.97,107,0.7,21.09,24.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,8,5.53,36,0.12,0.07,-0.02,-0.02,,0.14
Danilo Cataldi,Fiorentina,"Serie A, Italia",2024/2025,1833,20.37,25,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,30,05/08/94,180,0.15,0.15,0.05,0.07,0.64,23,38,1,,0.1,0,0.03,0.79,0,0.03,0.59,0,0.01,0.2,0.15,0.08,1.42,0.07,0.39,0.2,0.2,50,1.23,0,0.54,0.54,1.57,1.47,1.13,1.04,16.2,10.16,0.04,4.12,40.51,4.03,10.01,1.42,2.99,66,1.39,2.87,0.88,52,0.74,54,0.34,0,13.89,13.08,2.85,2.55,0.39,44.52,5.3,38,1.33,52,0.05,0,0,46.93,85,3.68,19,57,1.82,5.79,13,81,-5,47.24,5.06,0.38,0.4,37.21,97,4.15,7.46,0.59,0.44,0.15,0,0.29,0.74,0.15,17,0.1,17,0,21,72,7,22,72,6,20.37,17.54,0.93,93,-2.83,18.89,16.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.4,35,0.06,0.05,0.06,0.04,,0.22
Danilo D'Ambrosio,Monza,"Serie A, Italia",2024/2025,1187,13.18,20,Right Centre Back,Left Centre Back,Man,Italy,36,08/09/88,180,0,0,0.04,0.06,0.68,0,44,0,,0.01,0,0.01,0.3,0,0.01,0.3,0,0,0,0,0.05,0.99,-0.05,0.53,0.3,0.23,57,0.83,0,0.38,1.14,1.14,1.21,2.28,2.13,16.16,9.71,0.04,4.32,33.47,1.37,7.21,2.2,3.34,78,2.07,3.28,1.44,58,0.61,41,1.21,0.08,12.51,11.12,2.73,2.05,0.15,36.77,3.03,24,0.99,48,0.15,0,0.08,42.55,88,3.11,40,62,2.73,4.55,10,84,-4,35.61,2.12,0.28,0.29,36.56,96,3.29,4.1,0.53,0.46,0.08,0.08,1.44,1.9,0.08,43,0.3,44,0.23,23,72,5,41,50,9,20.89,20.7,0.96,97,-0.19,20.02,20.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,11,2.74,28,0.05,0.04,0.03,-0.03,,0.09
Danilo Veiga,Lecce,"Serie A, Italia",2024/2025,437,4.85,13,Right Back,Right Midfielder,Man,Portugal,22,24/09/02,183,0,0,0.09,0.09,1.03,0,0,2,,0,0,0.07,1.24,0,0.07,1.24,0,0,0,0,0.17,2.27,-0.17,1.65,1.24,0.41,75,2.47,0,2.47,1.03,0.82,0.43,2.06,1.59,20.41,10.72,0,3.92,34.95,4.53,10.51,1.86,2.68,53,1.23,1.66,1.44,38,1.65,56,2.06,0,17.11,11.02,3.5,2.68,0.21,39.28,5.15,30,2.06,77,0,0,0,28.24,67,1.24,12,29,2.06,4.33,13,67,0,55.07,2.89,0.32,0.37,28.03,88,5.96,7.01,1.24,0.82,0.41,0,1.44,2.27,0,50,0.82,31,0.21,23,65,11,24,65,12,20.28,12.51,0.87,102,-7.77,17.67,12.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,3.63,25,0.12,0.1,0.03,-0.07,,0.19
Dany Mota,Monza,"Serie A, Italia",2024/2025,2234,24.82,31,Left Centre Forward,Right Attacking Midfielder,Man,Portugal,27,01/05/98,180,0.2,0.2,0.18,0.11,1.69,12,26,3,,0.14,0.08,0.05,0.85,0.08,0.05,0.85,0,0,0,0.28,0.23,2.54,0.05,1.09,0.48,0.6,44,1.57,0,1.69,3.1,0.48,0.42,0.97,0.74,14.63,6.16,0.01,2.66,58,1.97,3.75,0.56,1.05,82,0.53,0.95,1.29,57,0.12,43,2.34,0.04,12.81,12.47,2.14,2.74,0.16,63.15,9.31,73,2.3,84,0.12,0,0,21.8,74,1.25,12,69,1.37,1.41,29,62,-11,60.61,2.05,0.27,0.38,22.36,82,6.51,7.45,0.77,0.77,0,0.2,4.19,4.96,0.08,26,0.32,30,0.52,13,62,25,11,66,23,17.12,15.76,1.01,110,-1.37,17.36,17.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,2.64,25,-0.04,0.03,0.03,-0.04,,-0.03
Darko Lazović,Hellas Verona,"Serie A, Italia",2024/2025,1556,17.29,27,Left Wing Back,Left Midfielder,Man,Serbia,34,14/09/90,181,0.12,0.06,0.09,0.09,1.1,5,16,2,100,0.06,0.12,0.11,0.93,0.06,0.09,0.69,0.06,0.02,0.23,0.17,0.21,2.02,-0.03,1.04,0.52,0.52,50,0.29,0.06,0.75,1.33,0.93,0.53,1.62,0.81,11.22,5.21,0.01,2.66,40.36,3.18,6.36,0.98,1.91,53,0.49,1.02,0.64,29,0.87,50,0.69,0.06,9.6,5.24,1.56,2.31,0.23,45.44,3.7,39,1.68,73,0,0,0,25.8,64,1.21,14,34,2.31,2.89,17,60,-4,57.58,1.91,0.18,0.36,21.69,92,4.92,6.71,1.21,0.93,0.29,0.29,2.2,3.12,0.06,38,0.69,27,0.35,24,62,13,17,65,18,19.67,18.21,0.88,93,-1.45,17.39,16.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,2.6,24,0.08,0.09,0.01,-0.01,,0.17
David Akpan Ankeye,Genoa,"Serie A, Italia",2024/2025,54,0.6,4,Left Midfielder,Right Midfielder,Man,Nigeria,23,21/05/02,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,1.67,0,100,1.67,0,3.33,0,0,0,1.67,0.85,40.01,20.01,0,8.34,62.49,0,0,0,0,,0,0,5,,0,0,0,0,35.01,14.34,6.67,8.34,1.67,64.91,26.67,76,6.67,80,0,0,0,11.67,86,0,17,,1.67,0,0,,,59.21,0,0,0,13.34,75,8.31,5,1.67,1.67,0,0,0,1.67,0,0,0,,0,29,71,0,33,67,0,11.17,,0.92,,,10.33,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,14,,,0.05,0.01,0.01,,,0.07
David Neres,Napoli,"Serie A, Italia",2024/2025,1408,15.65,28,Left Wing,Right Wing,Man,Brazil,28,02/03/97,176,0.13,0.13,0.17,0.09,1.85,7,24,2,,0.12,0.26,0.19,1.73,0.19,0.16,1.34,0.06,0.04,0.38,0.38,0.36,3.58,0.02,3.26,1.79,1.47,55,0.96,0,2.43,3.51,0.64,0.81,0.06,0.06,17.89,7.09,0.01,2.3,52.86,2.94,5.88,1.28,1.92,71,1.38,2.19,1.02,57,0.51,14,0.13,0,15.72,18.43,1.98,3.39,0.26,53.58,7.92,50,2.62,77,0.06,0,0,32.46,76,1.28,92,43,0.45,2.62,18,74,-2,63.16,3.58,0.56,0.74,35.02,84,8.36,12.2,1.79,1.41,0.38,0.64,3.51,4.92,0,43,1.28,34,0.89,9,71,20,11,69,20,17.06,16.13,0.92,96,-0.93,15.67,15.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,6.42,40,0.16,0.16,0.02,-0.03,,0.31
