Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
M. Pereira,Pérez Zeledón,Pérez Zeledón,CF,21,887,3,1.64,0,0.84,Argentina,4.77,4.06,50,5.99,15.25,0.51,0.66,0.41,2.23,2.92,1.72,3,0.3,0,0,1.52,0.3,3,0.3,0.17,0,0,13,1.32,30.77,23.077,0,1.12,27.27,1.93,42.11,9.64,24.21,3.25,0.81,0.2,12.28,2.44,1.12,17.45,69.19,4.46,59.09,4.36,81.4,4.77,74.47,0.91,66.67,16.33,16.57,0.09,0.91,0,0,0,0,0.51,2.03,60,1.01,50,0.1,0,0.61,0.3,1.83,83.33,0,,0,,0,0,0,0,,,0,,
F. Samadian,Puntarenas,Puntarenas,LCB,21,877,0,1.44,0,0,Costa Rica,8,7.08,56.52,4.62,46.67,0.31,0.52,0.51,3.69,6.21,2.05,2,0.21,0,0,0.51,0,0,0,0.15,0,0,10,1.03,30,0,0,0.1,0,0.41,50,1.23,41.67,1.03,0.82,0,20.22,0.51,0.21,33.25,83.02,17.75,75.14,2.36,100,10.67,92.31,6.77,69.7,23.35,36.42,0,0.1,0,0.1,0,0,0.1,6.47,74.6,0.82,37.5,0.41,75,0.31,0,9.85,71.88,0,,0,,0,0,0,0,,,1.13,,
B. Mora,Alajuelense,Alajuelense,GK,22,873,0,0,0,0,Costa Rica,0.31,0,0,0.21,100,0,0,0,0.31,0.49,0,2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,6.19,0.1,0.1,12.47,84.3,8.66,77.38,0,0,3.3,100,4.54,59.09,32.94,43.01,0,0,0,0,0,0,0,1.03,50,0,0,0.21,0,0,0,3.3,71.88,6,0.62,30,3.09,3,80,9.35,0.96,3.35,0.345,0,0.41,0.21
D. Ramírez,Sporting FC,Sporting FC,"CF, LW, RW",21,842,0,1.98,0,0.78,Costa Rica,5.67,5.13,66.67,3.95,37.84,0.21,0.3,0,2.03,2.82,1.18,2,0.21,0,0,1.07,0,0,0,0.21,0,0,15,1.6,33.33,0,0,0.53,60,0.75,28.57,7.48,25.71,2.99,0.32,0.21,12.61,2.03,1.5,18.92,77.4,3.31,64.52,5.56,90.38,4.17,76.92,0.53,100,12.39,6.16,0.08,0.75,0,0,0,0,0.43,1.39,53.85,0.96,55.56,0,0,0.53,0.32,1.39,84.62,0,,0,,0,0,0,0,,,0.11,,
J. Reyes,Motagua,Sporting FC,"CF, RCMF",28,837,1,1.13,1,0.83,Honduras,5.48,4.84,66.67,2.37,45.45,0.32,0.49,0.11,1.94,2.92,1.61,1,0.11,0,0,1.94,0.11,1,0.11,0.12,0,0,25,2.69,16,4,0.11,0.54,40,2.04,57.89,7.1,33.33,1.18,2.37,0.11,18.92,1.4,1.08,28.49,82.64,10.86,72.28,6.45,95,7.74,91.67,3.01,53.57,19.3,28.02,0.09,1.51,0.22,0,0.11,100,0,4.95,73.91,1.83,41.18,0.32,33.33,0.97,0.22,4.52,85.71,0,,0,,0,0,0,0,,,0,,
Silvio Rodríguez,Pérez Zeledón,Pérez Zeledón,"LCMF, RCMF, CF",21,832,0,0.63,1,0.26,Costa Rica,7.79,6.49,75,4,35.14,0.65,0.88,0.11,2.27,3.09,1.08,1,0.11,0,0,1.19,0,0,0,0.07,0,0,14,1.51,21.43,0,0.11,0.11,100,1.51,50,7.9,49.32,0.65,0.76,0,16.55,0.87,3.57,27.04,76.4,9.63,58.43,4.33,97.5,7.68,85.92,3.25,46.67,17.42,21.2,0.03,1.3,0,0.11,0,0,0.54,4.76,56.82,1.3,25,0.11,0,0.32,0.11,4.22,64.1,0,,0,,0,0,0,0,,,0,,
L. Paradela,Deportivo Saprissa,Deportivo Saprissa,"LAMF, LW, RAMF",29,829,2,3.06,0,0.75,Cuba,8.79,7.6,62.86,2.71,36,0.33,0.5,0.22,3.69,5.7,2.28,4,0.43,0,0,4.99,0.22,2,0.22,0.33,1,0.11,26,2.82,34.62,7.692,0,2.5,26.09,4.34,75,12.92,51.26,3.69,2.39,0.11,17.04,1.19,4.23,26.06,73.33,7.17,66.67,5.65,96.15,7.27,68.66,2.39,45.45,19.89,36.46,0.08,1.19,0,0.11,0.11,100,0.54,4.02,59.46,2.71,44,0.33,33.33,0.98,0.76,4.13,86.84,0,,0,,0,0,0,0,,,0.43,,
A. López,Sporting FC,Sporting FC,"LCMF, RCMF",33,825,1,0.56,0,1.81,Honduras,4.04,3.38,67.74,1.64,53.33,0,0,0.11,1.75,2.62,0.55,1,0.11,0,0,1.64,0.11,1,0.11,0.06,0,0,20,2.18,25,5,0,1.09,40,1.09,50,3.16,44.83,0.11,1.09,0.11,35.24,0.65,0.44,52.25,81.63,17.78,70.55,8.51,92.31,18.87,90.17,7.85,56.94,20.42,35.47,0.2,2.18,0,0,0.11,100,0,9.82,68.89,2.95,40.74,1.85,41.18,0.87,0.44,10.04,85.87,0,,0,,0,0,0,0,,,0.55,,
G. Castro,Cartaginés,Cartaginés,"RW, RAMF, CF",24,818,1,1.74,3,1.32,Costa Rica,6.27,5.06,67.39,1.76,25,0.22,0.37,0.11,2.64,4.47,0.77,3,0.33,0,0,4.51,0.11,1,0.11,0.19,1,0.11,28,3.08,25,3.571,0.33,3.52,43.75,3.63,60.61,8.69,41.77,2.09,2.53,0.66,20.57,2.42,1.54,26.41,73.75,5.94,64.81,5.5,90,8.36,60.53,2.53,52.17,17.37,18.78,0.15,0.66,0.11,0,0.11,0,0.44,3.41,64.52,3.3,53.33,0.11,0,0.77,1.32,6.82,80.65,0,,0,,0,0,0,0,,,0,,
Ó. Duarte,Deportivo Saprissa,Deportivo Saprissa,LCB,36,812,2,1.05,0,0.06,Costa Rica,7.32,4.66,73.81,6.65,61.67,0.11,0.16,0.44,3.77,5.57,1,0,0,0,0,0.67,0.22,2,0.22,0.12,2,0.22,8,0.89,75,25,0,0,0,0,0,0.44,25,1.22,0.11,0,24.61,0.78,0.11,35.8,85.76,18.62,80.95,1.55,85.71,13.08,92.37,6.76,59.02,25.33,43.42,0.01,0.11,0,0,0,0,0,5.21,65.96,0.44,50,0.33,33.33,0.22,0,8.76,83.54,0,,0,,0,0,0,0,,,0.67,,
N. Andrade,Malacateco,Puntarenas,"RAMF, RW, LAMF",25,807,2,0.91,2,1.56,Guatemala,5.13,3.01,85.19,2.12,36.84,0.22,0.36,0.33,2.34,3.75,0,1,0.11,0,0,5.91,0.22,2,0.22,0.1,1,0.11,10,1.12,40,20,0.22,4.35,48.72,5.35,62.5,10.71,44.79,3.9,2.57,0.33,20.07,1.9,1.56,30,76.58,6.25,71.43,7.47,89.55,11.38,74.51,1.34,41.67,17.58,18.41,0.17,1.9,0.11,0.22,0,0,0.78,1.78,75,4.24,63.16,0,0,1.45,2.12,6.25,67.86,0,,0,,0,0,0,0,,,0,,
J. Vega,San Carlos,San Carlos,GK,23,806,0,0,0,0,Costa Rica,1.23,0.11,0,0.33,100,0,0,0,1.23,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,14.74,0.22,0.22,21.33,84.29,10.61,74.74,0,0,9.49,94.12,5.69,49.02,30.58,51.98,0,0,0,0,0,0,0,2.01,38.89,0,0,0,0,0,0,4.35,56.41,15,1.67,36,4.02,0,58.33,9.51,1.06,-5.49,-0.613,0,1.56,0.33
Alejandro Porras,Pérez Zeledón,Pérez Zeledón,"RCMF, LCMF, DMF",30,802,1,1.21,1,0.7,Costa Rica,6.62,5.84,59.62,2.47,50,0.34,0.56,0.34,2.81,4.69,0.79,0,0,0,0,2.81,0.11,1,0.11,0.14,0,0,12,1.35,58.33,8.333,0.11,0.34,0,3.48,58.06,10.32,44.57,0.79,1.8,0.11,16.95,0.79,1.68,25.7,82.97,9.99,79.78,3.25,96.55,8.75,82.05,2.36,52.38,19.57,22.18,0.08,0.9,0,0,0,0,0.11,4.71,66.67,0.9,75,0.11,100,0.56,0,4.6,85.37,0,,0,,0,0,0,0,,,0.34,,
M. Loría,Deportivo Saprissa,Deportivo Saprissa,"RW, LW, CF",28,793,2,0.54,1,1.19,Costa Rica,5.33,4.43,61.54,2.27,40,0.34,0.59,0.11,2.27,3.92,2.04,6,0.68,0,0,2.04,0.23,2,0.23,0.06,0,0,12,1.36,33.33,16.667,0.11,0.57,20,2.72,50,8.4,35.14,2.16,1.48,0.11,15.32,1.02,1.59,23.15,80.88,5.45,70.83,4.77,90.48,7.6,85.07,1.7,40,16.6,20.64,0.13,1.25,0,0,0.34,33.33,0.45,2.95,80.77,2.16,63.16,0.45,25,1.48,0.11,4.09,61.11,0,,0,,0,0,0,0,,,0,,
D. Herrera,,Guadalupe,LB,27,790,1,0.72,1,0.45,Costa Rica,10.48,10.48,63.04,3.08,40.74,0.91,1.22,0,2.96,3.98,1.59,4,0.46,0,0,1.25,0.11,1,0.11,0.08,0,0,5,0.57,20,20,0.11,1.37,58.33,0.91,37.5,3.08,29.63,0.46,0.23,0.11,14.24,2.05,0.8,19.48,73.68,7.97,57.14,3.76,93.94,5.7,78,4.78,40.48,22.42,36.88,0.05,0.91,0,0,0,0,0.34,2.28,55,1.71,46.67,0.46,0,0.57,0.46,5.35,68.09,0,,0,,0,0,0,0,,,0.11,,
Á. Zaldívar,Alajuelense,Alajuelense,"CF, AMF, RW",32,778,3,2.62,1,0.3,Mexico,6.02,6.13,66.04,4.16,22.22,0.23,0.35,0.12,1.74,2.62,1.27,1,0.12,0,0,0.93,0.35,3,0.35,0.3,0,0,22,2.54,22.73,13.636,0.12,0.35,0,1.39,25,6.13,24.53,2.43,0.93,0.12,15.62,1.74,0.58,22.21,76.56,8.1,68.57,3.24,89.29,5.55,79.17,1.97,47.06,15.43,27.99,0.03,0.35,0,0,0.12,0,0.12,4.05,60,0.69,33.33,0.35,33.33,0.69,0,3.01,76.92,0,,0,,0,0,0,0,,,0,,
D. Paz Forbes,Alajuelense,Alajuelense,"RB, LB",21,775,0,0.24,0,0.15,Costa Rica,6.04,5.34,71.74,1.28,45.45,0.7,1.05,0.12,1.51,2.28,0.58,0,0,0,0,2.09,0,0,0,0.03,0,0,5,0.58,20,0,0,1.74,26.67,2.79,54.17,8.36,44.44,0.58,2.55,0,26.13,1.97,1.39,35.54,81.7,11.5,62.63,9.17,97.47,8.48,89.04,3.48,36.67,17.55,28.66,0.02,0.35,0,0,0,0,0.23,5.46,61.7,2.32,35,0.46,25,0.46,0.46,5.81,70,0,,0,,0,0,0,0,,,1.51,,
B. Rubio,Mazatlán,Herediano,CF,29,768,2,2.76,1,1.79,Mexico,5.04,4.92,64.29,7.03,43.33,0,0,0.23,1.88,3.12,1.41,4,0.47,0,0,1.99,0.23,2,0.23,0.32,0,0,19,2.23,26.32,10.526,0.12,0.35,66.67,1.88,62.5,9.38,42.5,4.69,0.7,0.12,14.88,2.11,2.34,22.38,71.73,5.39,54.35,6.56,78.57,4.69,75,0.94,25,13.28,12.1,0.21,0.7,0.12,0,0,0,0.47,1.88,43.75,1.41,50,0,0,0.82,0.23,1.76,60,0,,0,,0,0,0,0,,,0.12,,
D. Castrillo,Cartaginés,Cartaginés,LW,24,760,0,0.7,0,0.27,Costa Rica,7.58,5.8,73.47,1.78,13.33,0.59,0.86,0.12,2.72,3.97,0.83,1,0.12,0,0,1.78,0,0,0,0.08,0,0,9,1.07,22.22,0,0,2.13,22.22,1.42,75,8.41,35.21,2.49,1.3,0.12,13.86,1.54,1.18,23.8,69.65,6.04,56.86,7.22,91.8,6.63,58.93,2.13,33.33,19.18,23.05,0.03,0.95,0,0,0,0,0.36,1.18,20,1.66,28.57,0,0,0.71,0.47,2.61,59.09,0,,0,,0,0,0,0,,,0,,
R. Garita,Pérez Zeledón,Pérez Zeledón,"LW, LB, LAMF",32,755,0,0.13,2,1.16,Costa Rica,6.2,5.25,61.36,2.86,16.67,0.36,0.55,0.12,2.62,4.02,0.6,1,0.12,0,0,3.34,0,0,0,0.02,0,0,8,0.95,37.5,0,0.24,4.17,37.14,2.15,66.67,6.79,38.6,0.72,0.6,0.12,19.07,1.67,1.31,28.13,65.68,10.73,52.22,5.48,89.13,8.46,63.38,4.53,42.11,21.95,29.57,0.14,1.07,0,0,0,0,0.72,4.65,51.28,3.7,38.71,0.48,25,0.36,1.43,8.11,66.18,0,,0,,0,0,0,0,,,0.24,,
W. Madrigal,Nashville SC,Deportivo Saprissa,"LW, CF, RWF",21,741,1,3.56,0,0.04,Costa Rica,4.86,4.37,63.89,6.07,38,0.12,0.18,0.12,1.94,2.91,0.97,1,0.12,0,0,3.04,0.12,1,0.12,0.43,0,0,16,1.94,50,6.25,0,1.09,22.22,2.91,62.5,9.84,34.57,3.04,0.97,0.12,10.08,1.34,2.67,12.87,76.42,3.04,72,2.79,86.96,3.4,67.86,0.12,0,14.87,3.93,0.01,0.36,0,0,0,0,0.24,1.58,61.54,1.09,33.33,0.12,0,0.36,0.24,1.34,81.82,0,,0,,0,0,0,0,,,0,,
R. Cordero,Cartaginés,Cartaginés,"LCB, LB",29,741,0,0,0,0.01,Costa Rica,9.96,6.56,66.67,2.43,40,1.09,1.47,0.85,4.49,6.03,1.09,2,0.24,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.61,40,0.49,75,1.7,50,0.12,0.97,0,17.85,0.61,0.49,30,78.54,14.21,69.23,3.16,92.31,9.84,90.12,5.95,55.1,22.43,34.18,0,0.12,0,0,0,0,0,4.49,56.76,0.73,33.33,0.73,16.67,0.12,0.24,8.26,64.71,0,,0,,0,0,0,0,,,1.82,,
K. Cerdas,San Carlos,San Carlos,"CF, RCMF, LW",30,741,0,0.79,0,0.52,Costa Rica,6.8,5.95,75.51,3.89,25,0,0,0,2.31,4.04,0.73,1,0.12,0,0,1.58,0,0,0,0.1,0,0,9,1.09,33.33,0,0,1.94,18.75,2.19,38.89,10.69,30.68,1.7,0.24,0,21.62,1.58,1.7,33.04,79.04,7.65,60.32,8.02,90.91,12.75,82.86,4.62,55.26,21.48,42.13,0.06,0.61,0,0,0,0,0.12,5.71,72.34,2.31,36.84,0.73,33.33,0.85,0.24,4.86,75,0,,0,,0,0,0,0,,,0.12,,
J. Rodríguez,Cartaginés,Cartaginés,"LCMF, RDMF",26,739,1,0.81,0,0.42,Costa Rica,9.38,7.19,72.88,1.46,33.33,0.73,1.23,0.49,3.41,5.75,0.61,0,0,0,0,1.95,0.12,1,0.12,0.1,0,0,18,2.19,16.67,5.556,0,0.61,40,2.07,58.82,7.06,51.72,0.37,1.58,0.24,24.48,0.37,0.73,38.48,77.53,15.59,60.94,4.51,100,13.76,88.5,4.99,39.02,19.94,29.11,0.05,0.85,0.24,0,0.24,50,0.12,8.16,65.67,2.31,42.11,0.61,20,0.73,0.24,7.06,68.97,0,,0,,0,0,0,0,,,0.49,,
C. Barahona,Cartaginés,Cartaginés,RB,23,737,0,0.44,0,0.68,Costa Rica,10.75,9.04,72.97,4.27,34.29,0.24,0.38,0.24,3.91,6,1.22,1,0.12,0,0,1.71,0,0,0,0.05,0,0,4,0.49,25,0,0,1.95,43.75,2.32,26.32,4.03,18.18,0.98,0.85,0.12,16.36,0.61,0.12,26.87,71.82,10.75,62.5,3.54,93.1,7.45,75.41,6.35,55.77,20.38,34.59,0.08,0.49,0,0,0.12,100,0.12,4.4,61.11,1.83,46.67,0.98,50,0.37,0.49,6.96,63.16,0,,0,,0,0,0,0,,,0.73,,
T. Demetrius,Guadalupe,Guadalupe,"RAMF, CF, LW",21,733,0,1.81,1,0.97,Haiti,6.63,5.77,65.96,2.46,40,0.25,0.41,0,2.58,4.34,1.35,0,0,2,0.25,4.05,0,0,0,0.22,0,0,12,1.47,8.33,0,0.12,3.93,34.38,5.4,47.73,11.66,33.68,3.93,2.33,0.25,12.89,1.84,1.11,22.35,67.03,4.17,52.94,4.79,89.74,8.23,67.16,1.23,40,18.33,15.56,0.12,0.61,0,0,0,0,0.49,1.96,37.5,2.82,47.83,0.12,0,0.49,1.84,3.07,68,0,,0,,0,0,0,0,,,0,,
A. Amador,Guadalupe,Guadalupe,"LAMF, RW, LW",25,725,0,1,1,0.63,Costa Rica,5.09,5.09,53.66,1.12,11.11,0.12,0.19,0,2.23,3.38,0.99,1,0.12,0,0,4.22,0,0,0,0.12,0,0,24,2.98,37.5,0,0.12,3.23,30.77,3.72,56.67,9.56,46.75,1.37,1.37,0.25,14.9,1.86,2.98,20.73,64.07,5.46,45.45,3.35,88.89,8.07,70.77,4.34,48.57,24.53,35.19,0.08,0.5,0,0,0,0,0.5,3.85,51.61,2.11,35.29,0.37,0,0.25,0.74,3.48,75,0,,0,,0,0,0,0,,,0.12,,
S. Núñez,Guadalupe,Guadalupe,"RCMF, LDMF, LCMF",28,719,0,0.25,0,0.23,Costa Rica,6.63,4.88,51.28,2,31.25,0.5,0.69,0,3.63,5.03,0.63,2,0.25,0,0,0.75,0,0,0,0.03,0,0,9,1.13,11.11,0,0,0.38,33.33,0.75,66.67,2.75,40.91,1.25,0.25,0,20.4,0.38,1.13,34.92,77.06,14.27,62.28,4.76,92.11,11.52,84.78,3.5,42.86,17.87,26.78,0.03,0.38,0,0,0,0,0.25,7.76,66.13,0.75,66.67,0,0,0.75,0.13,5.51,65.91,0,,0,,0,0,0,0,,,0.63,,
K. McLean Romano,Guadalupe,Guadalupe,"RCB, RB, LCB",20,714,0,0.23,0,0.41,Costa Rica,11.22,7.31,79.31,2.9,52.17,0.76,1.13,0.38,4.66,6.94,0.38,1,0.13,0,0,0.25,0,0,0,0.03,0,0,1,0.13,0,0,0,0.5,0,0.25,100,1.89,40,0.63,0.38,0,25.97,0.76,0.5,39.58,82.17,15.25,71.07,5.17,95.12,15.63,90.32,5.17,56.1,20.48,31.84,0.05,0.38,0,0,0,0,0.25,4.66,78.38,1.39,27.27,0.25,50,0.38,0,8.82,68.57,0,,0,,0,0,0,0,,,1.89,,
J. Hadden,,San Carlos,"DMF, RCMF, LCMF",27,688,0,0.25,0,0.04,Costa Rica,6.67,5.23,70,3.66,46.43,0,0,0.39,3.01,4.79,0.92,1,0.13,0,0,0.13,0,0,0,0.03,0,0,2,0.26,0,0,0,0.13,100,0.39,0,2.88,45.45,0.26,0.65,0,36.89,0.78,0.78,50.1,85.38,17.53,66.42,5.49,100,21.19,96.91,5.49,57.14,18.84,27.13,0.01,0.13,0,0,0,0,0,6.67,64.71,0.92,0,0.65,0,0,0.13,8.5,66.15,0,,0,,0,0,0,0,,,1.31,,
M. George,Sporting FC,Sporting FC,CF,32,661,2,2.01,1,0.2,Costa Rica,3,1.77,61.54,7.62,35.71,0,0,0.14,1.91,2.73,1.63,2,0.27,0,0,1.09,0.27,2,0.27,0.27,0,0,11,1.5,45.45,18.182,0.14,0,0,1.23,22.22,6.81,32,2.86,0.54,0,6.13,1.77,1.91,9.26,73.53,2.04,60,2.31,94.12,2.04,60,0,0,14.83,0,0.03,0.95,0.14,0,0.14,100,0.82,0.82,66.67,0.68,60,0.14,100,0.95,0,1.23,66.67,0,,0,,0,0,0,0,,,0,,
F. Faerrón,Cartaginés,Cartaginés,LCB,25,655,1,0.13,0,0.08,Costa Rica,6.73,5.22,68.42,3.3,37.5,0.55,0.81,0.41,2.61,3.83,0.96,3,0.41,1,0.14,0.41,0.14,1,0.14,0.02,0,0,2,0.27,50,50,0,0.14,0,0.27,50,2.61,42.11,0.55,2.34,0.27,19.24,0.27,0.82,30.78,82.59,15.94,75,1.51,100,11.4,93.98,5.36,58.97,24.89,32.6,0.01,0.27,0,0,0.27,50,0.14,6.46,70.21,0.69,40,1.1,25,0.55,0.14,8.52,74.19,0,,0,,0,0,0,0,,,0.96,,
K. Gómez,San Carlos,San Carlos,CF,20,654,0,0.75,0,0.06,Costa Rica,4.4,4.68,64.71,5.37,28.21,0.14,0.25,0.28,1.24,2.23,1.38,3,0.41,0,0,0.96,0,0,0,0.1,0,0,10,1.38,40,0,0,0.96,0,1.38,30,10.18,21.62,2.34,0.41,0,6.88,2.34,1.1,10.87,67.09,2.06,40,3.17,73.91,2.06,86.67,0.41,33.33,17.97,5.65,0.01,0.28,0,0,0,0,0,1.51,45.45,0.69,0,0,0,0,0.14,1.38,60,0,,0,,0,0,0,0,,,0,,
G. Leiva,Olancho,Municipal Liberia,"CF, AMF, LW",31,653,1,1.18,1,0.8,Costa Rica,3.58,3.17,47.83,4,34.48,0.28,0.43,0.28,1.79,2.79,2.21,3,0.41,0,0,2.76,0.14,0,0,0.16,0,0,17,2.34,11.76,5.882,0.14,0.96,28.57,4,51.72,13.64,38.38,2.07,0.96,0,20.54,0.55,2.21,30.46,79.64,9.1,69.7,5.79,88.1,8.96,86.15,1.52,54.55,13.77,14.68,0.11,1.1,0.28,0.14,0.14,100,0.41,5.38,69.23,1.52,45.45,0.41,33.33,0.55,0.28,4.41,90.63,0,,0,,0,0,0,0,,,0,,
G. Castro,San Carlos,San Carlos,"RW, RWF",20,648,0,0.47,0,0,Costa Rica,6.25,5.97,62.79,2.08,33.33,0.42,0.75,0.14,2.08,3.75,1.53,2,0.28,0,0,4.86,0,0,0,0.07,0,0,12,1.67,50,0,0,3.33,25,4.17,76.67,12.08,45.98,1.11,2.22,0.14,20.28,1.94,2.08,28.06,77.23,3.75,44.44,10.56,93.42,9.86,73.24,2.64,42.11,20.29,30.3,0,0.14,0,0,0,0,0,1.25,55.56,2.22,25,0.14,0,0,1.11,2.64,52.63,0,,0,,0,0,0,0,,,0.28,,
B. Martínez,San Carlos,San Carlos,CF,29,642,5,4.36,0,0.2,Mexico,4.21,3.36,54.17,7.15,52.94,0.14,0.24,0.42,2.24,3.9,1.4,1,0.14,0,0,1.96,0.7,4,0.56,0.61,2,0.28,17,2.38,41.18,29.412,0,0.7,0,1.26,77.78,9.25,24.24,2.8,0.28,0,7.01,2.1,1.4,12.62,72.22,1.4,50,5.61,90,3.22,60.87,0.28,100,16.32,4.95,0.03,0.56,0,0,0,0,0.28,0.7,60,0.84,50,0,0,0.7,0,1.12,25,0,,0,,0,0,0,0,,,0.14,,
A. Cundumí,Puntarenas,Puntarenas,"CF, LAMF",29,628,3,1.85,0,0.1,Panama,4.01,2.72,84.21,5.3,18.92,0,0,0,1.72,3.05,1,0,0,0,0,1.43,0.43,3,0.43,0.26,0,0,11,1.58,45.45,27.273,0,0.57,0,1.43,50,8.6,25,3.58,1.29,0,8.89,1.58,1,17.34,72.73,3.15,72.73,3.73,84.62,5.73,70,0.72,60,15.45,11.53,0.01,0.29,0,0,0.14,0,0,1.43,60,0.86,33.33,0.14,0,0.57,0,1.29,88.89,0,,0,,0,0,0,0,,,0.14,,
A. Cruz,Herediano,Herediano,GK,34,628,0,0,0,0,Costa Rica,0.86,0.14,100,0,0,0,0,0,0.72,1.01,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,4.87,0.14,0.14,10.75,70.67,8.17,63.16,0,0,2.58,94.44,6.16,51.16,42.78,53.58,0,0,0,0,0,0,0,2.29,31.25,0.14,0,0,0,0,0,4.73,72.73,5,0.72,28,4.01,1,82.14,5.98,0.86,0.98,0.14,0,1.15,0
Y. Román,Herediano,Herediano,"LB, LCB",29,625,0,0.31,1,0.33,Costa Rica,8.06,5.76,62.5,3.46,41.67,0.58,0.96,0.14,3.89,6.48,1.44,2,0.29,0,0,1.44,0,0,0,0.04,0,0,4,0.58,25,0,0.14,3.02,23.81,0.72,80,2.74,52.63,0.72,1.44,0,34.99,1.87,1.15,46.37,81.06,17.14,72.27,8.06,96.43,17.71,82.93,6.77,48.94,22.72,38.72,0.05,0.72,0,0,0,0,0.14,5.76,65,3.31,39.13,0.29,0,0.43,0.86,9.79,72.06,0,,0,,0,0,0,0,,,1.15,,
J. Delgado,Guadalupe,Guadalupe,GK,32,617,0,0,0,0,Costa Rica,1.02,0.15,100,1.17,75,0,0,0,0.88,1.07,0,3,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,3.94,0.15,0.44,8.31,75.44,5.54,63.16,0,0,2.33,100,4.52,54.84,39.31,52.83,0,0,0,0,0,0,0,1.46,70,0.29,0,0,0,0,0,2.77,78.95,13,1.9,30,4.38,1,56.67,9.65,1.41,-3.35,-0.489,0,2.33,1.17
R. Márquez,Cartaginés,Cartaginés,CF,28,614,0,2.88,1,0.57,Colombia,4.1,3.52,54.17,4.1,42.86,0.44,0.64,0.15,1.76,2.55,1.47,1,0.15,1,0.15,1.91,0,0,0,0.42,0,0,23,3.37,21.74,0,0.15,0.29,50,1.61,63.64,9.23,26.98,3.81,0.73,0,10.7,1.61,1.03,14.66,82,2.64,44.44,4.54,100,3.52,87.5,0.29,50,13.77,1.69,0.08,0.73,0,0,0,0,0.44,1.03,57.14,0.73,20,0,0,0.88,0,0.88,66.67,0,,0,,0,0,0,0,,,0,,
W. Azofeifa,Inter San Carlos,San Carlos,"LCMF, RCMF, AMF",31,613,0,0.51,1,1.03,Costa Rica,7.78,8.08,69.09,2.5,41.18,0.44,0.7,0,1.76,2.79,1.76,1,0.15,0,0,1.47,0,0,0,0.07,0,0,10,1.47,40,0,0.15,0.29,50,1.03,57.14,3.96,59.26,0.44,1.17,0,38.61,0.44,1.47,49.62,86.09,15.86,73.15,6.17,90.48,19.82,95.56,3.82,46.15,18.5,27.84,0.15,1.47,0,0,0.29,50,0.44,8.37,73.68,2.35,31.25,0.59,25,1.03,0.15,7.49,80.39,0,,0,,0,0,0,0,,,0.29,,
