Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Abdullah Al Hawsawi,Al-Najma SC,Pro League,2025/2026,281,3.12,3,Right Wing Back,Right Back,Man,Saudi Arabia,30,31/01/96,177,0,0,0,,0,,,0,,0,0,0.03,0.32,0,0.03,0.32,0,0,0,0,0.03,0.32,-0.03,0.96,0.32,0.64,33,0.64,0,1.28,2.24,0.64,0.41,1.28,0.68,13.47,4.17,0,4.17,30.36,1.6,6.41,1.6,2.24,100,0.74,1.15,0.64,100,0,0,0,0,11.22,5.65,2.24,2.57,0.32,29.12,1.92,17,0.64,25,0.32,0,0,21.81,75,0.64,4,40,1.28,1.6,19,65,-10,42.85,1.92,0.04,0.1,19.56,85,3.83,2.57,0,0,0,0,0.96,0.96,0,,0,,0.32,26,60,14,25,63,13,15.81,12.81,0.91,99,-3,14.43,12.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,15,1.6,23,-0.04,0.05,0.01,,,0.02
Abdullah Al Qahtani,Damak Club,Pro League,2025/2026,285,3.17,6,Centre Attacking Midfielder,Right Wing,Man,Saudi Arabia,27,30/01/99,172,0,0,0.04,0.03,1.26,0,25,2,,0.03,0,0,0,0,0,0,0,0,0,0,0.04,1.26,-0.04,3.47,2.21,1.26,64,0.32,0,0.95,2.21,0,0,0,0,19.58,8.21,0,4.1,60.29,4.1,6.63,1.58,1.58,63,2.5,2.5,1.89,25,0.95,60,0.95,0,16.1,23.43,3.16,3.79,1.26,60.08,12.31,76,3.47,92,0.32,0,0,37.57,88,2.53,5,73,1.26,2.21,19,91,3,61.81,6.63,0.29,0.29,40.1,93,5.73,17.37,0.32,0.32,0,0,2.21,2.53,0,100,0.32,17,0,8,74,18,11,78,11,18.43,20.33,0.96,94,1.9,17.65,19.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,2,3.44,21,0.03,0.08,0.02,-0.01,,0.12
Abdullah Al Salem,Al-Qadsiah,Pro League,2025/2026,182,2.03,9,Centre Attacking Midfielder,Left Centre Forward,Man,Saudi Arabia,33,18/12/92,183,0.99,0.99,0.22,0.11,1.97,50,50,2,,0.22,0,0,0,0,0,0,0,0,0,0.99,0.22,1.97,0.76,1.48,0.49,0.99,33,0,0,0.49,1.97,0.49,0.87,0.49,0.35,22.2,5.92,0,4.93,56.79,1.48,3.45,1.48,1.97,100,2.39,3.26,1.97,,0,33,1.48,0,18.74,25.94,3.95,5.92,2.47,59.94,12.33,66,3.95,67,0,0,0,20.72,74,0,25,0,0.49,0.49,38,63,-11,57.49,1.97,0.74,0.83,15.79,91,6.4,5.43,0.49,0.49,0,0.49,5.43,5.92,0,100,0.49,33,0.49,14,60,26,9,82,9,15.02,14.07,0.94,122,-0.94,14.17,17.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,2.57,17,-0.06,0.09,0.02,0.04,,0.08
Abdullah Al-Jawaey,Al Feiha,Pro League,2025/2026,43,0.48,2,Right Midfielder,,Man,Saudi Arabia,31,01/03/95,167,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.15,0,0,2.07,0,0,2.07,1.65,16.58,6.22,0,6.22,46.7,0,4.15,4.15,4.15,100,3.68,3.68,0,,0,0,0,0,12.44,10.28,6.22,0,0,52.09,6.22,50,0,,0,0,0,16.58,90,0,22,0,2.07,2.07,20,100,10,44.42,0,0,0,22.8,91,4.98,0,0,0,0,0,0,0,0,,0,,0,0,40,60,,,,17.94,14.56,0.86,100,-3.39,15.41,14.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,2.07,36,-0.04,-0.01,0.06,,,0.01
Abdullah Al-Shanqiti,Al Hazm,Pro League,2025/2026,441,4.9,6,Right Centre Back,,Man,Saudi Arabia,27,21/12/98,184,0,0,0,,0,,,0,,0,0,0.01,0.2,0,0.01,0.2,0,0,0,0,0.01,0.2,-0.01,0.41,0.41,0,100,0.41,0,0.61,0.41,0.82,0.9,2.65,1.93,10.82,6.12,0.1,2.24,23.4,1.02,8.57,1.43,2.24,70,1.23,2.13,0.82,40,0.61,40,0.41,0.2,8.57,5.86,1.63,1.02,0.2,26.37,1.02,12,0.41,40,0.2,0,0,31.63,87,2.65,15,54,3.06,4.49,9,79,-8,32.33,1.84,0.11,0.11,25.71,96,3.95,2.24,0,0,0,0,0,0,0,,0,,0,33,63,4,36,64,0,23.6,24.17,0.9,94,0.57,21.19,22.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,14,1.61,14,0.06,0.03,0.08,,,0.16
Abdullah Alhamddan,Al Hilal,Pro League,2025/2026,63,0.7,7,Centre Forward,,Man,Saudi Arabia,26,11/09/99,186,0,0,0.19,0.07,2.84,0,0,2,,0,0,0.14,1.42,0,0.14,1.42,0,0,0,0,0.33,4.26,-0.33,0,0,0,,2.84,0,1.42,2.84,0,0,0,0,38.38,18.48,0,8.53,64.67,4.26,7.11,1.42,1.42,50,1.09,1.09,0,0,1.42,33,1.42,0,36.96,45.05,7.11,2.84,0,64.67,29.85,81,1.42,50,0,0,0,41.22,79,2.84,13,100,0,2.84,21,67,-13,60.83,4.26,0.6,0.79,36.96,88,4.97,11.37,1.42,1.42,0,0,5.69,7.11,0,0,0,,0,10,72,17,13,88,0,17.34,14.11,1.04,72,-3.23,18.08,10.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,5.4,49,0.05,0.08,0,-0.04,,0.08
Abdullah Alkhaibari,Al Nassr,Pro League,2025/2026,464,5.16,9,Right Defensive Midfielder,Left Defensive Midfielder,Man,Saudi Arabia,29,15/08/96,178,0,0,0.01,0.02,0.39,0,0,0,,0,0,0.03,0.78,0,0.03,0.78,0,0,0,0,0.04,1.16,-0.04,0.39,0.39,0,100,0.58,0,0.58,0.19,0.97,1.14,0.19,0.26,19.96,10.27,0.03,7.56,51.46,4.65,6.39,1.36,2.33,58,1.9,3.05,1.16,17,0.97,17,0.19,0,17.63,24.09,6.78,3.1,1.74,53.35,11.24,64,2.33,75,0.39,0,0,45.53,93,3.68,19,83,0.78,3.88,12,93,0,47.14,4.65,0.65,0.69,39.33,99,4.54,9.88,0.39,0.39,0,0.19,0.39,0.78,0.19,0,0,,0.19,18,74,8,18,80,2,19.27,17.1,0.99,96,-2.17,19.17,16.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,10,8.93,38,0.05,0.07,0.02,-0.01,,0.12
Abdullah Hadi Radif,Al Hilal,Pro League,2025/2026,8,0.09,1,,,Man,Saudi Arabia,23,19/01/03,184,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23.33,11.66,,0,73.69,0,0,0,0,,0,0,0,,0,,0,0,23.33,35.14,0,11.66,0,73.69,23.33,100,11.66,100,0,0,0,0,,0,,,0,0,,,,,0,,,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,,,,
Abdullah Khateeb,Al Ittifaq,Pro League,2025/2026,518,5.76,7,Right Centre Back,Right Back,Man,Saudi Arabia,31,11/03/95,173,0,0,0.02,0.07,0.35,0,50,0,,0.03,0,0.01,0.17,0,0.01,0.17,0,0,0,0,0.03,0.52,-0.03,0.35,0.35,0,100,0.35,0,0.35,0.35,0.35,0.28,2.61,2.01,13.72,5.91,0.03,5.04,24.99,2.26,6.95,1.22,1.56,88,1.2,1.49,0.52,0,0.17,45,0.87,0,11.99,11.73,4.34,1.39,0.69,29.15,2.43,20,0.52,38,0,0,0,39.95,89,2.26,26,65,3.65,2.43,11,74,-15,41.55,2.08,0.15,0.2,34.92,98,3.41,3.3,0.35,0.35,0,0,0.69,1.04,0,0,0,0,0,23,70,7,26,58,16,19.18,24.81,0.97,104,5.63,18.51,25.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,1.84,23,0.05,0.03,0.03,-0.02,,0.1
Abdullah Madu,Al Ittifaq,Pro League,2025/2026,531,5.9,7,Left Centre Back,,Man,Saudi Arabia,32,14/07/93,186,0,0,0.03,0.08,0.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.34,-0.03,0,0,0,,0.68,0.17,0.17,0.17,0.34,0.5,2.2,2.5,10.5,5.76,0.06,4.23,24,0.85,5.42,0.51,0.85,50,0.6,1.09,1.52,33,0.51,83,0.85,0.34,8.47,9.78,3.39,1.36,0.68,27.71,1.36,16,0.51,38,0.34,0,0,42.69,90,2.03,86,50,2.54,3.73,11,80,-10,33.86,0.85,0.35,0.38,33.88,99,4.06,1.36,0,0,0,0,1.19,1.19,0,,0,,0.17,23,74,3,25,50,25,20.61,20.86,0.92,97,0.26,18.96,20.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,3.76,27,0.02,0.02,0.08,-0.02,,0.09
Abdullah Saeed,Al Shabab,Pro League,2025/2026,301,3.35,6,Right Midfielder,Left Wing,Man,Saudi Arabia,23,01/04/03,172,0,0,0.13,0.09,1.49,0,20,4,,0.02,0,0.05,1.2,0,0.05,1.2,0,0,0,0,0.19,2.69,-0.19,1.49,0.9,0.6,60,1.49,0,1.2,2.69,0.3,0.39,0.3,0.39,17.63,8.67,0,5.08,43.51,3.29,7.17,2.39,2.69,89,2.68,3.07,0.6,50,0.3,60,0.9,0,14.64,11.19,4.78,2.39,0.9,45.79,5.38,37,1.79,75,0.3,0,0,20.02,66,1.2,23,50,0.9,1.79,25,41,-24,62.56,1.49,0.28,0.31,23.91,84,6.41,7.17,1.79,1.79,0,0,0.6,2.39,0,67,1.49,56,0.6,15,70,15,13,67,21,20.09,21.35,0.95,76,1.26,19.02,16.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,7,3.2,24,0,0.11,0.05,-0.05,,0.11
Abdullah Tarmin,Al Riyadh,Pro League,2025/2026,113,1.26,2,Right Wing Back,,Man,Saudi Arabia,29,18/03/97,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.39,0,2.39,1.59,1.59,0.6,2.39,0.8,12.73,3.98,0,4.77,25.65,0.8,4.77,0.8,2.39,25,0.3,0.9,2.39,0,2.39,67,1.59,0,9.55,3.19,3.18,0.8,0.8,26.84,1.59,17,0.8,100,0,0,0,21.49,77,0,27,0,2.39,0.8,6,100,23,51.9,0.8,0.12,0.12,23.08,86,4.31,4.77,0,0,0,0,0,0,0,,0,,0,31,51,17,50,50,0,18.17,12.81,0.83,100,-5.36,15.14,12.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,17,1.99,38,0.01,0.02,-0.1,,,-0.06
Abdullh Al Anazi,Al Fateh,Pro League,2025/2026,201,2.23,4,Centre Attacking Midfielder,Left Wing,Man,Saudi Arabia,23,18/01/03,177,0,0,0,,0,,,0,,0,0,0.01,0.45,0,0.01,0.45,0,0,0,0,0.01,0.45,-0.01,4.03,3.13,0.9,78,2.24,0,1.34,3.13,0.45,0.42,0,0,22.84,11.64,0,8.51,52.3,3.58,6.72,1.79,2.24,57,1.83,2.25,0.45,25,1.34,0,0,0,20.6,22.24,7.17,8.06,2.69,52.65,10.3,50,6.27,78,0,0,0,25.53,70,1.79,8,50,1.34,2.24,26,73,3,59.88,2.69,0.16,0.16,30.45,87,4.7,8.06,1.79,1.79,0,0,0.45,2.24,0.45,50,0.9,67,0.45,12,72,16,17,83,0,19.11,20.23,1,101,1.12,19.14,20.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,3.27,26,0.08,0.03,0.01,,,0.12
Abdulquddus Atiah,Al Taawon,Pro League,2025/2026,96,1.07,1,Goalkeeper,,Man,Saudi Arabia,29,28/02/97,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,17.82,3.28,0,1.88,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,10.32,76,2.81,8,43,0.94,5.63,24,75,-1,7.12,0,0.08,0.08,7.5,100,4.1,0,0,0,0,0,0,0,0,,0,,0,35,65,0,,,,34.96,27.22,0.77,73,-7.74,26.96,19.87,3.75,2.84,-0.91,56,66,-11,1.88,8.44,45,18.76,1.52,0.94,0.94,4.47,5,24,12,1.88,41,0.02,0.05,,,-1.15,-1.07
Abdulrahman Ahmed Daghman Al Ashaja'i Al Anazi,Al Feiha,Pro League,2025/2026,46,0.51,4,Right Wing Back,Right Back,Man,Saudi Arabia,27,13/06/98,170,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3.9,2.13,3.9,1.06,13.67,9.76,0,0,16.5,1.95,3.9,3.9,7.81,67,3.33,5.46,0,0,1.95,100,3.9,0,9.76,7.14,0,0,0,22.03,1.95,20,0,,0,0,0,21.48,69,0,0,,3.9,0,15,0,-69,62.21,1.95,0.07,0.07,19.52,100,3.17,9.76,1.95,1.95,0,0,0,1.95,0,100,1.95,50,0,31,54,15,20,80,0,20.02,17.61,1,,-2.41,20.03,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,8,1.95,50,0.19,0.07,0.14,,,0.4
Abdulrahman Al Khaibary,Al Hazm,Pro League,2025/2026,47,0.53,2,Right Defensive Midfielder,Right Centre Midfielder,Man,Saudi Arabia,38,02/02/88,173,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3.79,1.9,0,0,3.79,2.14,15.17,3.79,0,7.59,35.38,3.79,13.28,0,0,,0,0,3.79,,0,,0,0,11.38,8.21,3.79,1.9,0,34.2,1.9,17,1.9,100,1.9,0,0,22.76,92,3.79,0,100,5.69,1.9,46,83,-9,40.88,0,0,0,18.97,80,2.66,0,0,0,0,0,0,0,0,,0,,0,0,77,23,,,,18.98,17.71,1.06,114,-1.27,20.13,20.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.14,0.02,0.33,,,0.49
Abdulrahman Al Obaid,Damak Club,Pro League,2025/2026,29,0.32,2,Left Back,Left Centre Back,Man,Saudi Arabia,33,29/04/93,170,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3.08,4.29,3.08,4.29,3.08,0,0,0,35.68,0,0,0,3.08,,0,4.29,0,,0,,0,0,3.08,3.17,0,0,0,38.65,0,0,0,,0,0,0,27.76,100,0,56,,3.08,0,10,100,0,51.1,6.17,0.11,0.11,18.5,100,5,9.25,3.08,3.08,0,0,0,3.08,0,0,0,,0,20,70,10,33,67,0,23.56,28.6,1,100,5.04,23.56,28.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3.08,17,0.19,0.04,0.03,,,0.25
Abdulrahman Al Obod,Al Ittihad,Pro League,2025/2026,174,1.93,6,Left Back,Left Midfielder,Man,Saudi Arabia,30,31/05/95,174,0,0,0.16,0.06,2.59,0,40,3,,0.09,0.52,0.08,1.03,0.52,0.04,0.52,0,0.04,0.52,0.52,0.24,3.62,0.28,3.1,1.55,1.55,50,3.1,0,3.62,5.17,0,0,0.52,0.63,22.25,9.31,0,7.24,48.61,3.1,8.28,4.66,4.66,100,7.06,7.06,0.52,100,0,50,1.03,0,17.07,25.79,6.21,4.14,2.07,51.78,9.31,55,3.62,88,0,0,0,39.84,75,2.07,7,40,0.52,5.17,20,68,-6,65.33,5.69,0.27,0.35,47.08,85,5.69,18.11,1.55,1.03,0.52,1.55,5.69,6.73,0.52,33,1.03,22,1.03,13,69,18,11,66,23,18.88,16.05,0.89,93,-2.83,16.75,14.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,6.57,48,0.01,0.2,0.05,-0.06,,0.21
Abdulrahman Al-Safari,Al-Kholood,Pro League,2025/2026,571,6.35,8,Right Back,Right Defensive Midfielder,Man,Saudi Arabia,33,30/03/93,177,0,0,0,,0,,,0,,0,0,0.01,0.16,0,0.01,0.16,0,0,0,0,0.01,0.16,-0.01,1.1,0.63,0.47,57,1.42,0,0.32,1.1,1.1,0.95,2.05,1.89,15.44,6.62,0.05,5.36,31.75,1.58,5.52,2.21,3.31,70,2.07,3.02,1.73,54,0.95,63,0.79,0,11.5,11.01,3.94,2.68,0.79,36.09,3.15,27,0.79,29,0.16,0,0,28.21,81,1.89,3,57,2.36,2.99,14,72,-9,51.64,4.1,0.28,0.29,26.79,95,4.32,6.46,0.79,0.47,0.32,0,0,0.47,0,20,0.16,25,0,37,57,6,41,54,5,18.81,15.31,0.94,106,-3.5,17.77,16.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,2.32,19,0.09,0.07,0.01,,,0.17
Abdulrahman Aldawsari,Al-Kholood,Pro League,2025/2026,240,2.67,9,Left Defensive Midfielder,Left Centre Midfielder,Man,Saudi Arabia,28,24/09/97,177,0,0,0.03,0.08,0.37,0,0,0,,0,0,0.07,0.75,0,0.07,0.75,0,0,0,0,0.1,1.12,-0.1,0.75,0.37,0.37,50,0.37,0,0.37,0.37,0,0,0.37,0.26,20.98,9.74,0,5.62,47.92,3,6.74,1.12,1.12,100,1.02,1.02,1.12,100,0,0,0,0,18.73,17.56,5.62,4.87,1.5,49.18,8.99,48,2.62,54,0,0,0,45.7,87,3.37,8,82,1.12,3.37,20,80,-7,57.29,6.37,0.59,0.62,42.33,98,4.76,17.23,0.37,0.37,0,0.75,3.75,4.12,0,0,0.37,25,1.12,12,73,16,15,72,13,19.65,17.32,0.98,105,-2.33,19.29,18.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,6.82,37,-0.11,0.1,0.02,-0.04,,-0.03
Abdulrahman Ghareeb,Al Nassr,Pro League,2025/2026,58,0.64,6,Left Midfielder,Left Wing,Man,Saudi Arabia,29,30/03/97,164,0,0,0.05,0.03,1.56,0,0,1,,0,0,0.63,7.78,0,0.23,3.11,0,0.41,4.67,0,0.68,9.33,-0.68,4.67,1.56,3.11,33,0,0,4.67,6.22,1.56,2.35,0,0,15.56,4.67,0,6.22,55.64,6.22,12.45,3.11,4.67,100,4.4,6.76,0,,0,,0,0,14,20.27,6.22,7.78,4.67,61.99,9.33,67,6.22,80,0,0,0,54.45,86,6.22,25,67,0,9.33,21,89,3,59.28,9.33,0.52,0.52,63.79,85,4.26,21.78,6.22,0,6.22,0,4.67,4.67,0,0,0,,1.56,16,72,12,43,50,7,17.68,9.95,0.94,94,-7.73,16.68,9.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,16.18,67,0.43,0.06,0.07,-0.05,,0.51
Abdurahman Al-Dakheel,Al Hazm,Pro League,2025/2026,491,5.46,6,Right Centre Back,Left Centre Back,Man,Saudi Arabia,30,25/05/96,184,0,0,0,0.01,0.18,0,0,0,,0,0,0.02,0.18,0,0.02,0.18,0,0,0,0,0.02,0.37,-0.02,0.37,0.37,0,100,0.18,0,0.18,0.37,1.65,1.38,2.75,2.29,15.02,8.25,0.01,5.13,24.73,1.65,7.33,2.2,3.85,86,1.65,3.04,2.38,75,0.37,50,0.92,0,10.44,8.14,3.66,1.28,0.37,27.8,0.73,7,0,0,0.73,0,0,38.3,78,4.58,17,54,3.66,7.51,13,77,-1,33.53,3.11,0.24,0.24,31.52,98,6.02,3.3,0,0,0,0,0.18,0.18,0.18,,0,0,0,31,67,2,61,33,6,25.77,23.33,0.92,93,-2.44,23.73,21.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,3.63,24,0.05,0.05,0.04,0,,0.14
Aboubacar Bah,Al Hazm,Pro League,2025/2026,331,3.68,4,Left Centre Midfielder,Left Defensive Midfielder,Man,Guinea,20,29/09/05,,0,0,0.01,0.03,0.54,0,0,1,,0,0,0.02,0.54,0,0.01,0.27,0,0.01,0.27,0,0.03,1.09,-0.03,1.36,1.09,0.27,80,2.17,0,1.9,3.26,2.45,2.18,0.82,0.59,27.72,13.59,0,7.61,40.3,4.35,8.43,3.81,6.25,100,3.37,5.55,2.45,100,0,0,0,0,21.47,19.34,6.8,5.16,2.17,41.66,7.07,33,2.45,47,0,0,0,37.78,83,1.09,19,67,1.09,1.36,22,84,1,52.96,5.16,0.1,0.11,32.62,87,5.38,10.33,0.54,0.27,0.27,0.54,2.17,2.45,0,0,0.27,100,0.54,15,65,20,24,63,13,15.82,15.93,0.98,90,0.11,15.49,14.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,15,4.59,41,0.03,0.05,-0.02,-0.02,,0.05
Achraf El Mahdioui,Al Taawon,Pro League,2025/2026,898,9.98,9,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Netherlands,30,23/05/96,185,0,0,0,0.02,0.3,0,33,0,,0,0,0.05,0.6,0,0.05,0.6,0,0,0,0,0.06,0.9,-0.06,0.5,0.3,0.2,60,0.6,0,0.3,0.6,1.4,1.42,2.31,2.03,25.26,13.83,0.05,8.32,33.87,3.61,8.62,2,3.41,50,1.71,3.13,1.5,41,2,64,0.9,0,21.95,19.62,7.02,6.41,2.2,36.38,5.01,23,2.81,44,0.1,0,0,49.61,91,3.51,9,67,3.01,4.51,18,88,-3,46.88,4.61,0.49,0.55,42.69,98,3.57,8.32,0.6,0.6,0,0,0,0.6,0,17,0.1,33,0,19,75,6,31,65,4,19.88,17.09,0.96,98,-2.79,19.08,16.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,4.14,35,0.06,0.04,0.1,-0.01,,0.19
Ahmad Abdu Jaber,Neom SC,Pro League,2025/2026,178,1.98,4,Centre Forward,Left Centre Forward,Man,Saudi Arabia,32,22/12/93,183,0.51,0.51,0.48,0.19,2.53,20,20,7,,0.11,0,0.03,0.51,0,0.03,0.51,0,0,0,0.51,0.52,3.04,-0.01,2.02,0.51,1.52,25,1.52,0,2.02,3.54,0,0,0,0,19.74,10.12,0,3.54,66.09,3.04,4.55,1.52,1.52,100,1.49,1.49,2.53,100,0,40,1.01,0,15.69,14.21,3.04,1.52,1.01,64.88,12.15,77,1.52,100,0,0,0,9.11,81,0,13,0,0,0.51,33,71,-10,62.08,1.52,0.3,0.5,17.71,66,4.99,3.54,0.51,0.51,0,0.51,6.07,6.58,0,0,0.51,100,1.01,14,81,5,14,86,0,15.97,13.91,0.92,129,-2.06,14.7,18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,14,0.61,4,0.05,0.02,-0.03,-0.17,,-0.13
Ahmad Asiri,Al Khaleej,Pro League,2025/2026,57,0.63,4,Right Centre Back,Left Centre Back,Man,Saudi Arabia,34,13/11/91,179,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.59,1.18,1.59,1.33,11.12,3.18,0.22,6.35,24.14,0,1.59,0,1.59,,0,1.18,3.18,,0,0,0,0,7.94,7.37,3.18,1.59,0,32.54,1.59,20,0,0,1.59,0,0,14.29,85,1.59,9,50,1.59,3.18,8,100,15,18.55,0,0,0,11.12,100,3.6,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,19.58,17.11,0.91,100,-2.47,17.74,17.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,,,-0.01,0.01,0.17,,,0.16
Ahmed Abdoh Jaber,Neom SC,Pro League,2025/2026,11,0.12,1,,,Man,Saudi Arabia,29,07/08/96,183,0,0,1.62,0.2,8.11,0,0,0,,0,0,0.17,8.11,0,0.17,8.11,0,0,0,0,1.79,16.22,-1.79,0,0,0,,0,0,0,0,0,0,0,0,16.22,16.22,0,0,58.84,16.22,16.22,0,0,,0,0,0,,0,,0,0,16.22,21.01,0,0,0,58.84,16.22,100,0,,0,0,0,8.11,100,0,0,,0,0,0,,,78.25,0,2.68,2.68,8.11,100,3.14,8.11,0,0,0,0,8.11,8.11,0,,0,,0,0,100,0,0,100,0,12.18,,1,,,12.18,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11.35,29,0.05,0.23,,-3.93,,-3.65
Ahmed Al Julaydan,Al Ittihad,Pro League,2025/2026,353,3.93,6,Right Back,,Man,Saudi Arabia,22,07/03/04,,0,0,0,,0,,,0,,0,0,0.07,1.02,0,0.07,1.02,0,0,0,0,0.07,1.02,-0.07,1.27,0.76,0.51,60,0.25,0,1.27,1.27,1.78,2.46,1.27,1.96,14.51,7.89,0.02,6.37,38.54,1.53,7.64,1.53,3.31,67,2.26,4.72,0.76,50,0.76,67,1.02,0,12.22,16.3,4.58,3.56,1.27,41.35,4.07,33,2.29,64,0.25,0,0,47.87,80,5.35,3,66,1.78,7.64,7,75,-5,50.11,7.13,0.11,0.2,43.28,94,4.28,12.99,0.76,0.51,0.25,0,0.51,1.02,0,33,0.51,22,0,19,71,10,27,63,10,20.74,19.15,0.96,106,-1.58,19.88,20.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,7,5.04,31,0.09,0.06,0.01,,,0.16
