Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Raymond,Ilves,St. Johnstone,"LB, LWB",24,1390,0,0.72,2,1.07,Trinidad and Tobago,9.84,8.68,61.94,1.62,20,1.04,1.4,0.13,3.43,4.64,0.78,5,0.32,0,0,2.65,0,0,0,0.05,0,0,5,0.32,0,0,0.13,2.78,37.21,3.17,51.02,8.03,35.48,0.39,1.81,0.32,20.59,1.36,0.84,28.75,76.8,10.68,61.82,6.09,93.62,7.51,82.76,2.78,41.86,18.99,30.49,0.07,0.52,0,0,0,0,0.19,3.04,65.96,2.46,47.37,0,0,0.26,1.04,6.73,58.65,0,,0,,0,0,0,0,,,0.32,,
D. Oyegoke,Hellas Verona,Hearts,"RB, RCB",22,1382,1,0.06,0,0.71,England,5.93,5.54,63.53,2.54,53.85,0.07,0.09,0.07,2.34,3.38,0.72,3,0.2,0,0,2.93,0.07,1,0.07,0,0,0,3,0.2,66.67,33.333,0,3.26,24,3.06,63.83,6.9,44.34,0.33,3.91,0.07,33.54,1.11,1.04,44.93,79.13,17.52,68.77,6.51,96,16.41,84.52,5.21,41.25,21.72,37,0.05,0.39,0,0,0.07,100,0.2,6.64,67.65,3.13,27.08,0.26,50,0.26,0.78,8.79,73.33,0,,0,,0,0,0,0,,,0.78,,
J. Wilson,Hearts,Hearts,CF,18,1375,5,4.17,1,1.5,Scotland,3.21,2.95,66.67,6.22,22.11,0.07,0.1,0.13,1.18,1.84,0.85,1,0.07,1,0.07,1.57,0.33,5,0.33,0.27,1,0.07,21,1.37,42.86,23.81,0.07,1.44,36.36,0.85,46.15,4.52,23.19,3.47,0.92,0.26,11.19,2.49,0.79,14.92,71.93,2.09,56.25,4.84,87.84,4.25,72.31,0.46,28.57,14.68,9.96,0.1,0.79,0.07,0.07,0.07,100,0.39,1.05,75,1.18,50,0.13,50,0.59,0.52,1.7,69.23,0,,0,,0,0,0,0,,,0.07,,
A. Fisher,Swansea City,St. Johnstone,GK,27,1369,0,0,0,0,England,1.84,0.07,0,0.2,100,0,0,0,1.84,2.66,0.07,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.62,0.2,0.07,26.89,85.57,18.6,80.21,0,0,7.56,97.39,10.45,65.41,31.51,48.82,0,0,0,0,0,0,0,3.29,50,0.07,0,0,0,0,0,7.03,78.5,22,1.45,62,4.08,3,64.52,21.2,1.39,-0.8,-0.053,0,0.72,0.2
E. Ingram,Dundee,Dundee,"RB, RWB",22,1369,0,0.04,0,0.23,England,12.29,10.12,64.29,6.31,58.33,0.26,0.33,0.2,5.52,6.98,1.18,5,0.33,0,0,1.64,0,0,0,0,0,0,2,0.13,0,0,0,2.3,11.43,2.37,55.56,6.44,36.73,0.66,1.31,0.13,13.61,1.71,0.66,23.93,67.03,9.27,55.32,4.73,93.06,5.92,70,2.96,37.78,21,21.74,0.02,0.26,0.07,0.07,0.07,100,0.13,3.81,62.07,1.97,36.67,0.07,100,0.46,0.39,5.98,67.03,0,,0,,0,0,0,0,,,0.59,,
J. Rae,Raith Rovers,St. Johnstone,GK,24,1354,0,0,0,0,Scotland,0.93,0.07,0,0.53,100,0,0,0,0.93,1.32,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23,0,0.13,19.41,76.71,12.03,64.64,0,0,6.58,98.99,10.04,57.62,36.03,49.79,0,0,0,0,0,0,0,2.33,45.71,0.33,20,0,0,0,0,7.51,67.26,24,1.6,65,4.32,2,63.08,20.95,1.39,-3.05,-0.203,0,1.46,0.53
B. Koumetio,Dundee,Dundee,"LCB, CB",22,1353,0,0.36,0,0.34,France,10.31,6.12,69.57,9.51,65.73,0.4,0.6,0.53,5.65,8.44,0.73,3,0.2,0,0,0.67,0,0,0,0.02,0,0,6,0.4,33.33,0,0,0.13,100,0.6,55.56,2.46,37.84,0.8,1.06,0.13,17.69,0.13,0.53,32.2,74.17,14.97,58.67,2.66,95,11.04,87.35,4.59,36.23,21.96,33.73,0.02,0.4,0.07,0,0.07,100,0.07,6.25,48.94,1.2,33.33,0.33,40,0.6,0.07,7.32,52.73,0,,0,,0,0,0,0,,,1.2,,
K. Vargas,Hearts,Hearts,"CF, RAMF, RWF",23,1353,4,3.21,3,1.38,Costa Rica,5.12,5.59,65.48,3.86,20.69,0.33,0.52,0.13,1.13,1.76,1.46,3,0.2,0,0,2.46,0.27,4,0.27,0.21,0,0,23,1.53,43.48,17.391,0.2,1.73,26.92,3.39,39.22,10.24,30.52,3.79,2.06,0.47,12.77,1.6,1,16.96,75.69,2.46,59.46,5.06,88.16,5.12,76.62,0.4,33.33,15.79,7.24,0.09,1,0.13,0.07,0.07,0,0.53,1.13,82.35,1.26,52.63,0.07,0,0.73,0.4,1.86,71.43,0,,0,,0,0,0,0,,,0,,
A. Jensen,Aberdeen,Aberdeen,"RB, LB",23,1349,0,0.86,3,2.08,Denmark,6.87,6.6,55.56,2.47,45.95,0.07,0.1,0.2,3.14,4.61,0.33,0,0,0,0,2.07,0,0,0,0.06,0,0,6,0.4,16.67,0,0.2,3.4,29.41,2,50,5.54,33.73,1.13,1.87,0,29.36,2.27,0.33,43.3,81.36,12.74,72.77,9.81,96.6,12.28,76.09,3.27,34.69,17.24,27.65,0.14,0.93,0.07,0,0,0,0.47,3.6,70.37,4.07,36.07,0.53,12.5,1.07,0.93,7.14,74.77,0,,0,,0,0,0,0,,,0.53,,
S. Findlay,Hearts,Kilmarnock,"LCB, CB",29,1345,0,1.51,0,0,Scotland,7.43,4.35,73.85,4.95,59.46,0.07,0.08,0.47,4.15,4.96,0.33,0,0,0,0,0.47,0,0,0,0.1,0,0,9,0.6,33.33,0,0,0.07,0,0.33,80,1.81,55.56,1.27,0.6,0,12.11,0.27,1.2,26.7,76.94,12.85,63.54,2.14,93.75,9.77,91.1,6.69,51,23.06,34.69,0,0,0,0,0,0,0,4.55,63.24,0.13,0,0.13,0,0.07,0,6.83,63.73,0,,0,,0,0,0,0,,,1.41,,
D. Zdravkovski,,Motherwell,"RCMF, DMF",27,1324,0,0.27,0,0,North Macedonia,7.95,6.25,57.61,2.85,54.76,0,0,0.07,4.35,5.18,0.88,3,0.2,0,0,0.07,0,0,0,0.02,0,0,4,0.27,0,0,0,0.61,11.11,0.07,0,2.38,62.86,0.41,0.14,0,15.09,0.2,1.56,29.3,76.8,11.96,66.48,2.52,97.3,10.47,87.01,4.28,53.97,19.25,23.69,0,0,0,0,0,0,0,6.46,67.37,0.75,36.36,0.34,60,0.34,0.07,6.12,68.89,0,,0,,0,0,0,0,,,0.27,,
M. Boateng,Plymouth Argyle,Hearts,"DMF, LDMF, RCMF",23,1321,0,0.63,1,0.66,England,9.13,5.18,75,5.11,57.33,0.48,0.66,0.2,4.77,6.6,0.95,1,0.07,0,0,0.34,0,0,0,0.04,0,0,10,0.68,10,0,0.07,0.34,40,0.55,25,4.91,30.56,0.82,0.68,0.07,30.32,0.34,0.55,47.49,85.08,17.58,72.87,6.95,96.08,14.24,94.74,3.41,44,15.87,27.14,0.04,0.34,0,0.07,0.07,0,0.14,7.9,72.41,1.02,73.33,0.27,25,0.61,0.14,7.63,69.64,0,,0,,0,0,0,0,,,0.14,,
P. Guèye,Aberdeen,Aberdeen,"AMF, CF",25,1314,6,4.53,1,1.01,Senegal,4.38,5,49.32,9.93,41.38,0,0,0,1.92,2.87,2.33,4,0.27,0,0,2.26,0.41,6,0.41,0.31,4,0.27,24,1.64,66.67,25,0.07,0.82,8.33,2.26,48.48,10.14,27.7,3.01,1.64,0.07,14.32,1.99,1.44,19.52,75.44,4.25,72.58,5.96,87.36,4.45,66.15,0.14,50,15.05,2.83,0.07,0.41,0,0.07,0,0,0.14,2.12,77.42,0.75,54.55,0,0,0.75,0.21,1.78,65.38,0,,0,,0,0,0,0,,,0,,
C. Halkett,Hearts,Hearts,"RCB, LCB",30,1314,1,1.31,0,0.53,Scotland,8.29,3.63,81.13,8.15,61.34,0.41,0.63,0.62,4.93,7.55,0.82,3,0.21,0,0,0.48,0.07,1,0.07,0.09,1,0.07,8,0.55,62.5,12.5,0,0.07,100,0.07,100,1.1,25,1.03,1.03,0,38.49,0.34,0.34,55.41,92.09,21.85,85.58,1.71,96,27.53,97.76,3.84,62.5,19.91,36.74,0.04,0.14,0,0.07,0,0,0.07,5.68,75.9,0.41,66.67,0.48,71.43,0.41,0,8.7,79.53,0,,0,,0,0,0,0,,,1.37,,
M. Kaleta,Motherwell,Motherwell,"RWB, RB, RW",20,1309,0,0.74,2,2.18,England,8.04,7.49,61.47,3.92,33.33,0,0,0.28,3.44,4.23,0.62,1,0.07,0,0,2.61,0,0,0,0.05,0,0,3,0.21,33.33,0,0.14,2.75,35,2.41,65.71,5.98,51.72,1.03,1.1,0.34,12.44,1.17,0.89,21.86,68.24,8.53,54.03,3.85,94.64,6.33,69.57,3.09,44.44,20.83,27.26,0.15,0.83,0,0.07,0,0,0.48,2.34,47.06,2.34,35.29,0.14,0,0.62,0.83,5.84,69.41,0,,0,,0,0,0,0,,,0.14,,
J. Bursik,Club Brugge,Hibernian,GK,24,1299,0,0,0,0,England,1.87,0.07,0,0.62,100,0.07,0.1,0,1.8,2.61,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0,0,0,9.98,0.21,0.07,17.11,80.16,10.46,70.86,0,0,6.3,95.6,7.27,56.19,35.33,51.65,0,0,0,0,0,0,0,2.56,40.54,0.14,50,0,0,0.07,0,4.71,69.12,22,1.52,51,3.53,2,56.86,17.75,1.23,-4.25,-0.294,0,2.77,0.62
B. Douglas,St. Johnstone,St. Johnstone,"LCB, LB",35,1283,0,0.41,0,0.78,Scotland,10.52,5.89,64.29,4.77,52.94,0.07,0.11,0.56,6.66,10.52,0.49,3,0.21,0,0,0.91,0,0,0,0.03,0,0,2,0.14,50,0,0,0.91,46.15,0.63,66.67,2.74,46.15,0.35,1.12,0.07,40.97,1.26,1.19,60.82,81.55,32.27,73.48,5.89,97.62,16.06,89.08,9.26,43.18,20.41,35.87,0.05,0.42,0,0,0.07,0,0,10.1,54.86,1.89,40.74,0.14,50,0.42,0.42,13.12,70.59,0,,0,,0,0,0,0,,,2.6,,
K. Cameron,Barrow,St. Johnstone,"LCB, LB",28,1281,0,0.25,0,0,England,7.24,4.15,66.1,3.44,61.22,0.07,0.11,0.56,4.43,6.65,0.42,0,0,0,0,0.49,0,0,0,0.02,0,0,1,0.07,0,0,0,0.56,25,0.49,57.14,1.76,60,0.35,1.48,0,25.5,1.26,0.63,39.7,83.54,18.27,74.62,2.81,95,14.89,92.92,5.9,41.67,23.09,41.14,0,0,0,0,0.07,100,0,5.48,62.82,0.91,38.46,0.21,33.33,0.28,0.07,8.08,68.7,0,,0,,0,0,0,0,,,1.33,,
D. Balodis,St. Johnstone,St. Johnstone,"RCB, CB",27,1276,2,0.38,0,0,Latvia,9.38,7.19,69.61,5.22,56.76,0.28,0.43,0.28,4.09,6.21,0.71,0,0,0,0,0.35,0.14,2,0.14,0.03,2,0.14,4,0.28,50,50,0,0.07,0,0.35,60,1.06,40,0.49,0.49,0.07,27.16,0.28,0.21,43.17,84.48,17.92,72.05,3.95,96.43,17.56,92.37,4.37,41.94,20.44,41.13,0,0,0,0,0,0,0,2.96,45.24,0.28,0,0.07,0,0,0.07,6.35,47.78,0,,0,,0,0,0,0,,,2.89,,
C. Sibbald,Dundee United,Dundee United,"LCMF, RCMF",29,1270,1,0.4,1,0.34,Scotland,9.21,5.74,71.6,1.63,34.78,0.92,1.22,0.14,4.18,5.55,0.43,1,0.07,0,0,0.5,0.07,1,0.07,0.03,0,0,9,0.64,44.44,11.111,0.07,0.35,0,0.64,33.33,2.69,26.32,0.85,0.28,0,11.41,0.21,0.28,23.53,76.2,8.86,63.2,3.33,97.87,7.8,80.91,3.47,57.14,19.94,27.55,0.02,0.43,0,0,0,0,0.14,3.9,50.91,0.92,46.15,0.14,0,0.5,0,3.83,72.22,0,,0,,0,0,0,0,,,0.07,,
D. Sterling,Rangers,Rangers,RCB,25,1270,0,1.31,0,1.03,England,8.15,5.39,68.42,4.25,51.67,0.43,0.75,0.28,4.04,7.15,0.99,6,0.43,0,0,1.06,0,0,0,0.09,0,0,5,0.35,20,0,0,0.85,25,0.85,91.67,3.4,45.83,1.13,0.28,0,33.66,0.43,0.85,46.35,90.21,18.14,83.98,4.39,98.39,19.84,96.07,3.69,40.38,18.93,28.27,0.07,0.35,0,0.14,0,0,0.21,5.31,64,1.2,52.94,0.35,0,0.43,0.21,6.38,85.56,0,,0,,0,0,0,0,,,2.2,,
A. Forrest,Hearts,Hearts,"RW, LAMF, RWF",28,1269,4,2.71,1,1.16,Scotland,4.4,3.69,67.31,3.12,9.09,0.14,0.21,0.07,1.77,2.57,0.5,1,0.07,0,0,4.82,0.28,4,0.28,0.19,0,0,26,1.84,42.31,15.385,0.07,3.9,29.09,4.68,62.12,10.28,40,4.26,2.91,0.92,22.2,1.56,0.71,29.65,75.36,6.31,68.54,8.09,90.35,8.16,75.65,1.99,50,21.34,16.77,0.08,0.99,0.07,0,0,0,0.35,2.27,71.88,2.77,58.97,0.14,50,1.06,0.99,5.25,70.27,0,,0,,0,0,0,0,,,0.28,,
B. Mikulić,St. Johnstone,St. Johnstone,"LCB, CB",28,1265,2,0.8,0,0,Croatia,9.53,3.63,72.55,4.41,67.74,0,0,1.14,6.9,9.42,0.36,0,0,0,0,0.28,0.14,2,0.14,0.06,0,0,4,0.28,50,50,0,0.21,33.33,0.07,100,1.21,29.41,0.28,1.14,0.07,32.09,0.28,0,51.65,86.5,20.42,73.52,2.28,100,23.83,96.12,6.26,54.55,21.15,39.28,0,0,0,0,0,0,0,6.12,63.95,0.64,33.33,0.57,50,0.07,0.07,8.96,65.08,0,,0,,0,0,0,0,,,1.49,,
M. Knoester,Aberdeen,Aberdeen,LCB,26,1251,0,1.47,0,0,Netherlands,8.78,5.68,73.42,6.91,62.5,0.07,0.1,0.79,4.53,6.41,0.86,0,0,0,0,0.36,0,0,0,0.11,0,0,10,0.72,0,0,0,0.65,33.33,0.07,100,1.01,50,1.15,1.44,0.22,29.35,0.36,0.29,46.04,82.81,23.09,71.65,2.3,100,16.33,93.83,9.57,47.37,22.91,40.09,0,0,0.07,0,0.14,50,0,7.34,61.76,1.01,64.29,0.36,20,0.43,0.22,9.71,65.93,0,,0,,0,0,0,0,,,1.22,,
Kwon Hyeok-Kyu,Hibernian,Hibernian,"RDMF, LCMF, RCMF",24,1249,0,0.81,0,0.56,Korea Republic,6.2,5.33,54.05,3.1,53.49,0.72,1.05,0.22,2.59,3.76,1.3,2,0.14,0,0,1.37,0,0,0,0.06,0,0,15,1.08,20,0,0,0.72,40,1.3,61.11,4.32,30,0.43,0.43,0.07,16.65,0.07,0.86,27.96,81.96,7.93,69.09,5.98,92.77,9.01,88,1.95,70.37,17.42,24.16,0.04,0.65,0,0,0.14,50,0.22,3.96,70.91,1.8,56,0.29,50,0.58,0.43,4.47,64.52,0,,0,,0,0,0,0,,,0.5,,
J. van der Sande,Dundee United,Dundee United,CF,29,1228,0,1.44,1,1.56,Bonaire,4.91,4.54,61.29,12.97,37.29,0,0,0.15,2.13,2.81,1.54,1,0.07,0,0,0.73,0,0,0,0.11,0,0,6,0.44,16.67,0,0.07,0.37,20,1.54,38.1,9.09,27.42,2.42,0.29,0,9.75,1.98,1.69,16.86,71.3,4.25,44.83,4.69,87.5,4.32,74.58,0.59,50,15.15,10.68,0.11,0.59,0,0,0.07,0,0.29,1.91,57.69,0.73,30,0,0,1.03,0.15,2.2,63.33,0,,0,,0,0,0,0,,,0,,
M. Kennedy,Kilmarnock,Kilmarnock,"LW, LWB",30,1226,4,1.61,1,2.72,Northern Ireland,4.62,3.3,55.56,1.76,29.17,0.44,0.59,0,2.35,3.13,0.66,4,0.29,0,0,6.68,0.29,4,0.29,0.12,1,0.07,16,1.17,56.25,25,0.07,5.65,33.77,5.87,70,12.99,46.33,2.28,4.4,0.22,16.81,0.88,1.69,25.84,71.59,6.61,65.56,5.73,96.15,8.81,67.5,2.94,57.5,19.28,26.71,0.2,2.2,0.07,0,0.07,0,0.73,3.08,59.52,5.29,47.22,0.59,12.5,0.95,1.84,6.02,81.71,0,,0,,0,0,0,0,,,0.15,,
R. Yılmaz,Rangers,Rangers,"RB, LB, LWB",23,1225,0,0.32,2,1.2,Türkiye,7.2,4.85,72.73,0.73,0,0,0,0.15,3.67,6.1,0.22,1,0.07,0,0,3.01,0,0,0,0.02,0,0,13,0.96,30.77,0,0.15,3.82,32.69,3.16,46.51,6.54,44.94,1.03,2.87,0.73,36,2.06,1.4,46.87,79.78,15.5,73.93,8.67,96.61,16.46,79.91,5.22,61.97,19.55,33.13,0.09,1.03,0.07,0.07,0.22,0,0.59,6.39,67.82,4.19,36.84,1.18,50,0.81,1.1,8.01,72.48,0,,0,,0,0,0,0,,,0.22,,
M. Ekpiteta,Hibernian,Hibernian,RCB,29,1223,0,0.73,1,0.04,England,7.95,3.83,67.31,6.92,57.45,0.15,0.22,0.81,5.22,7.66,0.74,1,0.07,0,0,0.44,0,0,0,0.05,0,0,6,0.44,83.33,0,0.07,0.07,0,0.15,50,1.62,36.36,0.66,0.59,0,19.43,0,0.96,34.15,83.62,14.06,71.73,1.69,95.65,16.19,93.18,5.15,55.71,24.47,45.7,0,0.07,0,0,0,0,0,4.34,55.93,0.52,0,0.29,0,0,0,5.59,63.16,0,,0,,0,0,0,0,,,1.25,,
R. Graham,Dundee United,Dundee United,LCB,24,1196,3,1.42,0,0.16,Scotland,10.38,5.04,71.64,6.1,72.84,0.3,0.36,0.9,6.47,7.84,0.6,3,0.23,0,0,0.75,0.23,2,0.15,0.11,0,0,9,0.68,44.44,33.333,0,0.6,75,0.23,0,1.28,29.41,0.53,0.98,0,18.74,0.15,0.68,35.97,77.82,19.34,65.76,3.01,97.5,10.76,91.61,8.5,61.06,24.61,41.89,0.01,0.3,0,0,0,0,0,7.37,65.31,1.43,47.37,0.45,16.67,0.3,0.45,11.36,72.19,0,,0,,0,0,0,0,,,1.96,,
L. Balogun,Rangers,Rangers,LCB,36,1174,1,1.61,1,0,Germany,10.89,6.59,72.09,8.82,64.35,0.38,0.66,0.54,5.75,9.96,1,1,0.08,0,0,0.54,0.08,1,0.08,0.12,1,0.08,8,0.61,37.5,12.5,0.08,0,0,0.54,57.14,2.91,50,1,1.15,0.08,39.02,0.08,1.15,56.58,89.97,21.7,80.92,3.6,100,26.83,97.14,3.37,47.73,20.92,29.53,0,0,0,0,0,0,0.08,4.91,71.88,0.31,25,0.31,50,0.08,0,9.05,65.25,0,,0,,0,0,0,0,,,2.84,,
D. Levitt,Hibernian,Hibernian,LCMF,24,1141,2,0.25,1,0.55,Wales,6.15,5.21,65.15,1.18,33.33,0.16,0.19,0.16,2.6,3.19,0.71,2,0.16,0,0,0.87,0.16,2,0.16,0.02,0,0,10,0.79,20,20,0.08,0.24,100,0.71,55.56,1.74,40.91,0.16,0.47,0.08,28.16,0.16,0.16,39.6,84.66,13.41,70.59,4.73,100,16.8,91.08,6.15,52.56,23.21,40.03,0.04,0.63,0,0,0.16,50,0.24,6.55,62.65,1.5,57.89,0.63,50,0.71,0.24,7.02,74.16,0,,0,,0,0,0,0,,,0.47,,
J. Tomkinson,Ross County,Ross County,"RCB, CB, LCB",23,1131,0,0.04,0,0.03,United States,11.22,8.36,68.57,4.77,46.67,0.08,0.1,0.72,5.41,7.08,1.03,1,0.08,0,0,0.95,0,0,0,0,0,0,1,0.08,0,0,0,0.32,50,1.11,71.43,2.94,48.65,0.16,0.88,0,13.13,0.16,0.48,28.17,70.9,15.12,58.42,2.39,90,8.51,90.65,7.88,54.55,23.59,36.83,0,0.08,0.08,0,0,0,0.08,4.54,54.39,0.88,72.73,0,0,0.48,0.16,8.36,53.33,0,,0,,0,0,0,0,,,1.03,,
M. Efete,Ross County,Ross County,"RWB, RB",28,1122,1,1.43,0,0.41,England,6.26,5.13,57.81,8.1,46.53,0.08,0.11,0.48,3.21,4.24,0.88,3,0.24,0,0,1.6,0.08,1,0.08,0.11,0,0,12,0.96,25,8.333,0,2.73,20.59,1.6,50,5.61,34.29,1.76,1.6,0.4,14.28,1.84,1.52,21.58,63.94,9.06,55.75,4.73,91.53,4.25,47.17,2.97,45.95,20.52,25.16,0.03,0.56,0,0,0,0,0.16,3.45,51.16,2.25,39.29,0,0,0.56,0.64,5.21,61.54,0,,0,,0,0,0,0,,,0.24,,
D. Thompson,Kilmarnock,Motherwell,"LWB, LB",25,1120,0,0.15,2,0.92,England,9.32,6.19,59.74,3.7,47.83,0,0,0,5.63,7.72,0.48,2,0.16,0,0,2.17,0,0,0,0.01,0,0,5,0.4,40,0,0.16,2.81,42.86,1.77,45.45,4.26,35.85,1.04,0.4,0.08,17.28,1.21,0.64,27,64.88,12.29,55.56,3.7,89.13,6.35,69.62,5.3,34.85,21.15,31.3,0.07,0.56,0.08,0,0,0,0.48,3.21,40,2.17,33.33,0.32,25,0,1.13,6.67,54.22,0,,0,,0,0,0,0,,,0.16,,
N. Kenneh,Ross County,Ross County,"LCMF, RCMF, DMF",22,1111,0,1.1,1,0.16,Liberia,9.4,6.97,67.44,4.29,39.62,0.49,0.61,0.41,4.21,5.25,1.38,2,0.16,0,0,1.05,0,0,0,0.09,0,0,10,0.81,40,0,0.08,0.57,42.86,1.3,37.5,5.43,34.33,0.81,0.49,0.08,8.1,0.24,0.97,19.2,69.2,7.61,48.94,2.92,97.22,5.67,80,3.08,36.84,19.36,23.9,0.01,0.32,0,0,0,0,0.24,3.89,43.75,1.13,28.57,0.16,0,0.16,0.24,3.32,58.54,0,,0,,0,0,0,0,,,0.24,,
C. Slattery,Motherwell,Motherwell,"AMF, CF, RW",26,1108,6,2.27,1,0.7,England,5.36,5.93,64.38,2.76,35.29,0,0,0,1.54,2.32,1.38,4,0.32,0,0,2.44,0.49,6,0.49,0.18,1,0.08,33,2.68,30.3,18.182,0.08,1.54,21.05,2.52,45.16,11.37,44.29,1.95,1.79,0,25.42,0.97,3.49,33.14,80.64,8.61,66.04,7.88,96.91,10.72,85.61,1.71,47.62,17.32,24.7,0.06,0.65,0.08,0,0.32,50,0.32,4.39,68.52,2.76,41.18,0.49,33.33,0.97,0.16,4.79,74.58,0,,0,,0,0,0,0,,,0.41,,
R. Alebiosu,St. Mirren,St. Mirren,"RWB, RB",23,1097,0,0.92,2,1.67,England,5.59,4.34,71.43,3.01,38.24,0.09,0.13,0.18,2.39,3.38,0.71,1,0.08,0,0,5.59,0,0,0,0.08,0,0,7,0.62,42.86,0,0.18,4.26,41.67,4.26,81.25,8.25,52.69,1.68,2.93,0.71,11.79,0.44,0.27,20.57,69.83,6.56,58.11,4.17,95.74,6.65,66.67,3.1,51.43,19.84,34.25,0.15,0.98,0,0.09,0.09,100,0.8,2.31,65.38,3.46,51.28,0.27,33.33,0.8,1.6,4.97,69.64,0,,0,,0,0,0,0,,,0.62,,
Yang Hyun-Jun,Celtic,Celtic,"RWF, LWF, LW",22,1096,5,3.53,2,2.43,Korea Republic,4.95,5.21,68.85,2.31,51.85,0.26,0.56,0,1.11,2.44,0.6,1,0.08,0,0,4.78,0.41,5,0.43,0.3,3,0.26,16,1.37,56.25,31.25,0.17,2.99,25.71,5.55,56.92,11.27,45.45,5.38,4.44,0.43,36.03,1.79,1.54,44.06,85.27,8.97,80.95,15.46,92.27,10.84,83.46,1.02,83.33,15.96,19.06,0.21,1.54,0.26,0,0.09,100,0.6,2.39,92.86,3.59,69.05,0.17,100,2.65,0.77,5.46,85.94,0,,0,,0,0,0,0,,,0.09,,
Musa Drammeh,Hearts,Hearts,"RAMF, CF, RW",23,1090,3,4.27,1,0.48,Spain,6.61,4.79,72.41,7.84,45.26,0.17,0.28,0.33,2.97,4.98,0.83,0,0,0,0,3.3,0.25,3,0.25,0.35,0,0,25,2.06,40,12,0.08,2.72,15.15,3.47,59.52,10.32,32.8,3.8,1.73,0.33,9.83,0.91,1.24,14.94,61.33,2.64,31.25,3.72,88.89,4.29,61.54,0.74,11.11,16.87,9.25,0.04,0.25,0,0,0,0,0.08,0.91,18.18,1.16,21.43,0.08,100,0.41,0.33,1.32,56.25,0,,0,,0,0,0,0,,,0,,
Duk,Leganés,Aberdeen,"LAMF, CF, RAMF",25,1070,0,2.2,3,2.42,Portugal,6.14,5.13,62.3,3.62,34.88,0.59,0.91,0.25,2.36,3.64,1.6,6,0.5,0,0,4.63,0,0,0,0.19,0,0,23,1.93,43.48,0,0.25,2.61,19.35,5.55,57.58,16.82,32.5,5.3,3.87,0.25,11.02,1.93,1.68,16.4,70.26,3.53,71.43,4.79,80.7,3.87,65.22,0.59,28.57,16.56,10.24,0.2,0.76,0,0,0.17,50,0.42,0.84,70,1.09,46.15,0.08,100,0.76,0.5,1.77,61.9,0,,0,,0,0,0,0,,,0,,
E. Sokler,Aberdeen,Aberdeen,"CF, AMF",25,1064,2,2.77,0,0.41,Slovenia,3.21,2.79,57.58,5.24,29.03,0.08,0.12,0.17,1.52,2.18,1.1,2,0.17,0,0,0.93,0.17,2,0.17,0.23,0,0,15,1.27,46.67,13.333,0,0.34,25,0.51,50,2.96,22.86,3.38,0.51,0,10.23,2.62,0.59,12.69,72,2.62,54.84,3.47,82.93,2.71,62.5,0.51,0,13.31,7.18,0.04,0.42,0.17,0.08,0,0,0.17,0.76,66.67,0.25,33.33,0,0,0.51,0.08,1.27,46.67,0,,0,,0,0,0,0,,,0,,
