Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Alessandro Sersanti,Reggiana,Serie B,2024/2025,3103,34.48,37,Right Centre Midfielder,Left Centre Midfielder,Man,Italy,23,15/02/02,177,0.12,0.12,0.09,0.07,1.28,9,34,2,,0.11,0,0.04,0.64,0,0.04,0.64,0,0,0,0.12,0.13,1.91,-0.02,0.61,0.26,0.35,43,2.35,0.03,1.07,1.33,1.16,0.94,1.83,1.48,24.71,13.23,0.05,5.37,43.87,3.48,8.59,2.32,3.48,78,1.68,2.62,1.91,41,0.67,59,4,0.03,20.51,15.05,3.97,3.22,0.38,46.83,9.37,46,2.12,66,0.15,0,0,26.39,73,0.93,11,50,2.23,1.45,27,64,-9,53.94,2.7,0.39,0.43,20.33,90,5.89,6.12,0.26,0.2,0.06,0.12,2.47,2.67,0.06,11,0.09,13,0.2,24,65,11,20,68,11,17.83,15.56,0.96,100,-2.28,17.05,15.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,10,3.27,25,0.01,0.09,0.04,-0.04,,0.1
Alessandro Signorini,Juve Stabia,Serie B,2024/2025,6,0.07,1,Goalkeeper,,Man,Italy,25,15/08/99,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,14.44,100,14.44,0,100,0,14.44,0,,,31.26,14.44,0,0,14.44,100,11.89,14.44,0,0,0,0,0,0,0,,0,,0,100,0,0,100,0,0,50.43,,1,,,50.43,,0,0,0,0,0,,0.74,0,0,14.44,2.09,0,0,,,0,0,,,0.25,0.04,,,,0.29
Alessandro Sorrentino,Frosinone,Serie B,2024/2025,192,2.13,2,Goalkeeper,,Man,Italy,23,02/04/02,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.47,0,0,0,0,0,0.47,0.47,0,0,0,8.93,2.49,0,2.82,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,19.74,75,5.17,18,46,3.76,7.99,19,45,-30,11.7,0.47,0.18,0.18,15.51,100,4.71,0.47,0,0,0,0,0,0,0,,0,,0,37,63,0,100,0,0,32.1,39.48,0.78,81,7.38,25.18,32.11,2.82,2.14,-0.68,57,67,-10,1.22,6.58,54,12.22,1.47,0.47,0.47,15.01,0,19,2,0.94,6,0.06,0.11,-0.01,,-1.16,-1
Alessandro Tripaldelli,Bari,Serie B,2024/2025,204,2.27,8,Left Wing Back,Left Centre Back,Man,Italy,26,08/02/99,182,0,0,0.09,0.11,0.88,0,50,1,,0.05,0,0.14,0.88,0,0.14,0.88,0,0,0,0,0.24,1.76,-0.24,1.32,0.44,0.88,33,2.21,0,0,2.21,0,0,3.53,2.99,15.44,6.62,0.05,5.73,32.61,1.76,6.18,0.44,0.44,33,0.55,0.55,2.65,33,0.88,75,1.32,0,12.35,11.59,3.97,2.21,0,39.22,3.97,32,1.32,60,0.44,0,0,18.53,59,1.32,84,43,3.53,3.09,20,73,14,54.04,1.32,0.44,0.47,16.32,86,5.49,4.41,1.32,0.88,0.44,0,1.32,2.21,0,67,1.32,60,0,38,50,13,30,40,30,22.3,16.78,0.89,94,-5.52,19.95,15.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,9,1.5,20,0.18,0.02,-0.17,-0.15,,-0.12
Alessandro Vimercati,Südtirol,Serie B,2024/2025,19,0.21,1,,,Man,Italy,22,16/09/02,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.7,0,100,4.7,0,0,4.7,0,0,4.7,3.72,23.5,9.4,0,4.7,38.22,0,9.4,0,0,,0,0,4.7,,0,,0,0,18.8,14.87,0,4.7,0,52.04,9.4,50,4.7,100,0,0,0,18.8,83,0,50,,4.7,0,0,,,32.58,0,0,0,28.2,83,3.31,0,0,0,0,0,0,0,0,,0,,0,17,50,33,,,,14.38,,0.84,,,12.11,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,17,,,0.09,0.05,0.1,,,0.24
Alessio Buttaro,Palermo,Serie B,2024/2025,54,0.6,4,Right Back,Right Centre Back,Man,Italy,22,09/09/02,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.32,0,0,0,0,0,0,0,23.24,4.98,0.07,4.98,29.01,1.66,6.64,3.32,3.32,100,4.03,4.03,1.66,100,0,,0,0,18.26,20.58,3.32,3.32,0,33.08,6.64,36,3.32,100,1.66,0,0,36.52,75,1.66,7,50,0,3.32,0,,,56.2,0,1.01,1.01,31.54,100,3.49,8.3,0,0,0,0,0,0,0,,0,,0,25,54,21,20,60,20,17.1,,0.99,,,16.96,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,1.66,20,-0.03,0.06,-0.03,,,-0.01
Alessio Castellini,Pisa,Serie B,2024/2025,162,1.8,3,Right Centre Back,Centre Back,Man,Italy,22,31/03/03,186,0,0,0.02,0.03,0.55,0,0,0,,0,0,0.07,1.11,0,0.03,0.55,0,0.05,0.55,0,0.09,1.66,-0.09,1.11,0.55,0.55,50,1.11,0,0.55,1.66,1.11,1.82,3.88,6.37,10.54,4.44,0.07,6.1,27.34,2.22,14.43,1.66,2.77,75,1.93,3.75,0.55,50,0.55,45,2.77,0,8.32,10.49,3.88,0,0,31.43,2.22,27,0,,0,0,0,69.91,83,11.65,20,66,5.55,16.09,10,73,-10,47.65,6.66,0.33,0.33,59.92,96,4.27,11.1,2.22,1.66,0.55,0,0,1.66,0,0,0,0,0,21,68,11,50,45,5,24.21,20.74,0.91,85,-3.47,21.94,17.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,6.1,37,0.18,0.04,-0.29,-0.02,,-0.09
Alessio Cragno,Sampdoria,Serie B,2024/2025,1447,16.07,15,Goalkeeper,,Man,Italy,30,27/06/94,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.06,0,0,0,0,0,0,0,0.25,0,0,6.28,2.7,0,4.23,0,0,,0,0,0,100,0,,0,0,0.25,0.2,0.25,0,0,22.22,0.06,25,0,,0.19,0,0,17.79,63,6.97,20,40,1.99,15.24,9,45,-17,12.48,1.49,0.15,0.15,14.18,100,6.45,0.68,0,0,0,0,0,0,0,,0,,0,60,40,0,100,0,0,45.44,47.7,0.76,77,2.26,34.69,36.8,0.81,0.84,0.03,67,66,1,0.97,2.43,22,10.82,1.53,0.06,0.06,18.83,2,19,6,1.09,8,0.13,0.07,,,0,0.2
Alessio Rizza,Cittadella,Serie B,2024/2025,200,2.22,6,Left Wing Back,Left Back,Man,Italy,22,06/03/03,173,0,0,0.01,0.02,0.9,0,0,0,,0,0,0.23,2.25,0,0.12,1.35,0,0.11,0.9,0,0.25,3.15,-0.25,2.25,1.35,0.9,60,1.8,0,2.7,2.25,1.35,0.74,2.25,1.72,18.89,9,0,3.15,32.9,2.7,8.55,1.35,2.7,60,0.94,1.68,0.9,50,0.9,60,1.35,0,16.64,13.18,2.25,0.9,0,37.42,5.85,35,0.9,100,0.45,0,0,25.19,52,3.15,81,44,3.6,5.85,20,50,-2,56.22,4.95,0.08,0.23,27.89,82,7.17,4.95,2.25,1.35,0.9,0,0,1.35,0,60,1.35,33,0,26,64,10,45,55,0,24.44,25.01,0.88,104,0.57,21.55,25.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,4,4.14,27,0.13,0.07,0.08,-0.03,,0.26
Alessio Vita,Cittadella,Serie B,2024/2025,2775,30.84,33,Right Centre Midfielder,Centre Attacking Midfielder,Man,Italy,32,15/03/93,178,0.13,0.13,0.07,0.05,1.33,10,24,2,,0.08,0.06,0.11,1.52,0.06,0.07,1.01,0,0.04,0.52,0.19,0.18,2.85,0.02,0.78,0.19,0.58,25,1.95,0,1.13,2.21,0.49,0.34,1.56,1.05,19.2,9.34,0.01,3.47,50.55,4.28,8.07,0.94,1.43,58,0.71,1.04,1.2,35,0.68,36,1.43,0,17.06,12.26,2.72,3.63,0.42,53.89,9.79,57,3.11,86,0.16,0,0,27.95,64,1.88,13,36,2.24,4.48,22,61,-2,61.5,2.69,0.23,0.3,25.13,89,3.92,9.18,1.52,0.81,0.71,0.26,2.76,3.57,0.1,32,0.62,33,0.49,24,62,14,22,61,17,19.83,15.76,0.87,91,-4.06,17.26,14.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,9,4.28,36,0.06,0.02,0.03,0,,0.11
Alex Ferrari,Sampdoria,Serie B,2024/2025,808,8.98,10,Centre Back,Right Centre Back,Man,Italy,30,30/06/94,191,0,0,0.02,0.05,0.33,0,0,0,,0,0.11,0.05,0.11,0.11,0.05,0.11,0,0,0,0.11,0.06,0.45,0.05,0.11,0.11,0,100,1.11,0,0.11,0.33,2.01,1.44,4.23,2.86,14.15,8.02,0.06,3.45,25.98,1.89,8.58,2.23,4.23,100,1.6,3.04,1.78,100,0,59,2.56,0,10.14,7.25,1.45,2.01,0,30.03,1.34,13,1,50,0.33,0.11,0,27.18,80,2.34,21,49,4.9,4.12,13,74,-6,37.24,1.78,0.48,0.48,20.28,98,6.64,2.45,0.22,0.22,0,0.22,1.11,1.34,0.11,0,0,0,0.22,29,67,4,32,59,9,23.84,21.61,0.94,91,-2.23,22.37,19.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,2.53,21,0.03,0.03,-0.08,-0.01,,-0.03
Alex Redolfi,Mantova,Serie B,2024/2025,1454,16.15,19,Left Centre Back,Centre Back,Man,Italy,31,19/01/94,188,0.12,0.12,0.04,0.1,0.37,33,67,0,,0.08,0,0,0.06,0,0,0.06,0,0,0,0.12,0.04,0.43,0.08,0,0,0,,0.93,0,0.06,0.12,0.8,1.07,3.72,4.55,11.95,6.5,0.06,4.58,22.64,1.3,9.35,1.36,2.17,81,2.04,3.11,1.55,69,0.31,61,3.16,0.06,9.23,12.35,2.54,1.42,0.31,27.8,0.87,9,0.37,26,0.25,0,0,63.16,91,2.29,30,53,4.21,3.84,10,77,-14,29.08,0.74,0.42,0.43,48.79,100,3.37,1.05,0,0,0,0.06,1.05,1.05,0,,0.06,33,0.06,24,74,2,47,53,0,19.38,18.86,0.97,101,-0.52,18.76,19.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,11,2.8,22,0.01,0.05,0.09,0.01,,0.16
Alexander Jallow,Brescia,Serie B,2024/2025,2401,26.68,33,Left Back,Right Back,Man,Sweden,27,02/03/98,185,0,0,0.01,0.03,0.3,0,0,0,,0,0,0.03,0.45,0,0.03,0.45,0,0,0,0,0.04,0.75,-0.04,0.34,0.22,0.11,67,1.05,0,0.3,0.49,0.94,0.81,2.77,2.42,10.08,5.02,0.03,2.89,32.37,2.06,6.56,0.94,1.87,78,0.92,1.73,1.09,67,0.26,50,1.16,0,8.06,7.13,1.91,1.39,0.26,38.16,2.89,36,0.94,68,0.07,0,0,36.96,81,2.4,13,50,3.56,4.05,10,65,-16,46.7,3.49,0.34,0.37,31.56,98,4.93,6.3,0.97,0.82,0.15,0.19,0.71,1.54,0.04,42,0.56,44,0.15,26,66,8,20,68,13,20.68,20.95,0.94,82,0.27,19.39,17.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,3.53,24,0.11,0.05,-0.05,-0.01,,0.09
Alexis Blin,Palermo,Serie B,2024/2025,1539,17.1,18,Left Defensive Midfielder,Right Defensive Midfielder,Man,France,28,15/09/96,184,0,0,0.03,0.11,0.29,0,20,0,,0.01,0.12,0.07,0.99,0,0.03,0.47,0.12,0.04,0.53,0.12,0.1,1.29,0.02,0.29,0.18,0.12,60,1.58,0,0.53,0.76,0.99,1.09,2.28,2.27,24.51,13.86,0.03,4.8,38.51,4.04,9.42,1.87,2.87,64,1.66,2.75,1.93,45,1.05,55,1.87,0,20.77,18.81,3.45,3.98,0.29,41.09,7.72,37,2.46,62,0.29,0,0,42.17,87,3.45,8,61,2.75,5.15,15,78,-9,45.89,2.98,0.35,0.39,32.7,96,4.74,6.32,0.64,0.12,0.53,0.06,0.53,0.64,0,9,0.06,13,0.06,17,76,7,20,76,4,20.91,16.75,0.96,100,-4.16,20.09,16.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,5.77,40,0.06,0.05,0.04,-0.01,,0.13
Aleš Matějů,Spezia,Serie B,2024/2025,3425,38.05,38,Left Centre Back,Right Centre Back,Man,Czech Republic,28,02/06/96,185,0.03,0.03,0.07,0.1,0.63,4,17,0,,0.05,0.05,0.05,0.42,0.05,0.05,0.42,0,0,0,0.08,0.11,1.05,-0.04,0.13,0.05,0.08,40,1.16,0,0.26,0.39,1.26,1.18,2.94,2.81,13.98,7.49,0.04,4.44,33.33,3.94,11.72,1.47,2.73,73,1.41,2.59,1.71,44,0.55,66,2.94,0.05,10.8,10.05,2.68,2,0.18,38.04,3.47,32,1.24,62,0.21,0,0,37.19,83,2.1,24,58,3.5,3.07,14,71,-12,44.34,2.86,0.44,0.49,27.07,98,5,5.62,0.58,0.39,0.18,0.29,1.84,2.23,0,18,0.18,30,0.32,26,67,7,26,63,11,19.42,18.37,0.96,102,-1.05,18.58,18.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,3.95,25,0.1,0.04,0.01,-0.02,,0.13
Alfred Gomis,Palermo,Serie B,2024/2025,36,0.4,1,Goalkeeper,,Man,Senegal,31,04/09/93,196,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7.43,1.56,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,37.14,100,4.95,13,100,4.95,0,18,100,0,7.53,0,0.16,0.16,32.19,100,1.32,0,0,0,0,0,0,0,0,,0,,0,18,82,0,,,,22.92,35.53,1,100,12.61,22.92,35.53,0,0.06,0.06,100,99,1,0.41,4.95,67,7.43,0.83,0,0,,10,6,6,,,0.04,0,,,0.01,0.05
Aljosa Vasic,Palermo,Serie B,2024/2025,683,7.59,25,Left Centre Midfielder,Right Centre Midfielder,Man,Serbia,23,20/04/02,188,0,0,0.11,0.05,2.11,0,13,3,,0.02,0,0.09,0.79,0,0.09,0.79,0,0,0,0,0.2,2.9,-0.2,1.05,0.4,0.66,38,2.24,0,1.58,2.11,1.32,1.29,1.71,1.37,22.54,9.49,0.02,4.22,47.4,4.35,8.17,2.77,4.09,91,3.04,4.33,2.37,71,0.26,47,3.43,0,17.4,17.29,2.9,4.48,0.53,51.52,9.49,55,3.56,79,0.26,0,0,17.27,62,1.19,17,53,1.85,2.11,32,52,-9,57.01,2.11,0.38,0.45,16.34,79,6.93,4.35,0.79,0.79,0,0.4,4.88,5.67,0,17,0.26,29,0.79,29,63,9,21,64,15,18,13.35,0.94,88,-4.66,17,11.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,11,3.55,20,0.03,0.05,0.03,-0.12,,-0.01
Andrea Adorante,Juve Stabia,Serie B,2024/2025,3038,33.75,36,Right Centre Forward,Left Centre Forward,Man,Italy,25,04/02/00,184,0.5,0.47,0.28,0.12,2.37,20,40,5,100,0.4,0.06,0.04,0.47,0.06,0.04,0.47,0,0,0,0.53,0.32,2.84,0.22,0.83,0.44,0.39,54,2.9,0,2.1,2.87,0.24,0.28,0.83,0.84,14.28,4.65,0.01,2.04,58.77,2.55,4.53,0.36,0.59,71,0.41,0.69,2.1,50,0.15,41,3.85,0,11.82,12.32,1.51,2.25,0.18,63.07,8.77,74,1.93,86,0.18,0,0,16.83,62,0.41,12,58,1.04,0.5,45,56,-6,59.21,1.36,0.34,0.48,17.21,73,5.23,4.44,0.3,0.3,0,0.3,4.62,4.92,0,0,0,0,0.44,22,63,15,21,63,17,14.01,12.38,0.99,103,-1.63,13.86,12.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,12,2.49,22,-0.03,-0.02,0.01,0.09,,0.05
Andrea Cagnano,Südtirol,Serie B,2024/2025,244,2.71,3,Left Centre Back,Left Wing Back,Man,Italy,26,16/06/98,182,0,0,0.01,0.01,0.74,0,100,0,,0.02,0,0.04,0.74,0,0.04,0.74,0,0,0,0,0.05,1.48,-0.05,0.74,0.74,0,100,2.22,0,0.37,0.74,1.48,1.75,1.48,2,10.72,2.96,0.06,3.7,42.49,7.39,14.41,1.48,2.96,57,2.49,4.24,1.11,60,1.11,44,1.48,0,8.13,12.22,1.85,2.59,0.74,53.41,5.17,64,2.22,86,0.37,0,0,52.48,77,2.96,81,47,3.7,4.07,16,67,-10,50.22,4.8,0.24,0.27,39.18,98,3.72,12.2,3.7,2.96,0.74,0,0,2.96,0,30,1.11,38,0,28,63,10,36,58,6,19.7,23.16,0.97,88,3.46,19.05,20.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,4.14,25,0.39,0.06,-0.05,0,,0.41
Andrea Cecchetto,Cittadella,Serie B,2024/2025,174,1.93,4,Right Centre Back,,Man,Italy,22,12/02/03,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.52,3.1,1.4,5.17,4.13,14.48,6.72,0.04,4.65,24.59,3.1,7.24,0.52,3.62,50,0.58,1.99,1.55,0,0.52,56,2.59,0,12.41,7.96,2.59,1.03,0.52,23.72,1.55,13,0,0,0.52,0,0,29.47,73,2.59,24,50,5.17,5.17,12,29,-45,41.45,3.1,0.14,0.14,22.23,98,6.3,3.62,0,0,0,0,0.52,0.52,0,,0,0,0,25,72,3,14,86,0,22.35,15.06,0.95,119,-7.29,21.22,17.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,5,2.53,23,-0.01,0.03,0.15,,,0.17
Andrea Ceresoli,Catanzaro,Serie B,2024/2025,453,5.03,7,Left Wing Back,Left Back,Man,Italy,22,24/03/03,177,0,0,0.06,0.05,1.19,0,17,1,,0.01,0,0.01,0.2,0,0.01,0.2,0,0,0,0,0.07,1.39,-0.07,2.39,0.8,1.59,33,1.59,0,0.99,1.99,0.4,0.48,1.19,1.35,14.12,6.16,0.03,3.78,44.34,4.57,9.15,2.19,2.58,73,2.69,3.17,0.6,69,0.8,25,0.4,0,11.33,13.51,2.78,2.58,0.4,48.71,5.57,49,1.59,62,0.2,0,0,29.82,73,0.6,73,33,1.19,1.79,16,62,-11,51.79,2.98,0.23,0.24,26.44,89,4.24,6.16,0.8,0.2,0.6,0.2,2.19,2.39,0,0,0.2,14,0,26,64,10,42,48,10,16.56,15.65,0.98,92,-0.91,16.28,14.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,2.7,25,0.04,0.06,0.12,-0.05,,0.17
Andrea Ciofi,Cesena,Serie B,2024/2025,2936,32.63,34,Right Centre Back,Right Back,Man,Italy,25,27/06/99,187,0,0,0.05,0.1,0.52,0,12,0,,0.02,0.06,0.04,0.61,0.06,0.04,0.58,0,0,0.03,0.06,0.09,1.13,-0.03,0.18,0.06,0.12,33,0.8,0,0.28,0.67,1.5,1.46,4.05,3.7,13.15,6.71,0.06,4.72,30.32,2.45,10.39,1.62,3.13,74,1.61,3.06,0.8,61,0.58,55,2.42,0,10.73,10.33,2.76,1.84,0.34,35.38,2.39,22,1.2,65,0.25,0,0,55.23,85,2.79,9,47,4.72,5.21,10,67,-19,43.27,4.6,0.35,0.38,44.47,98,3.65,8.58,0.83,0.74,0.09,0.09,1.38,2.11,0.12,19,0.18,33,0.15,31,65,4,38,56,6,19.97,18.47,0.93,95,-1.5,18.59,17.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,4.5,31,0.16,0.05,0.04,-0.03,,0.22
Andrea Cistana,Brescia,Serie B,2024/2025,1839,20.43,22,Right Centre Back,Left Centre Back,Man,Italy,28,31/03/97,185,0.05,0.05,0.05,0.1,0.54,9,27,0,,0.07,0.05,0.05,0.29,0.05,0.05,0.29,0,0,0,0.1,0.1,0.83,-0.01,0.24,0.15,0.1,60,0.59,0,0.15,0.44,0.98,0.87,3.47,2.5,10.77,5.09,0.08,4.06,26.54,2.1,10.23,1.42,2.4,85,0.98,1.85,1.32,55,0.24,67,2.54,0,8.03,5.8,2.1,1.03,0.15,32.13,1.57,20,0.73,71,0.1,0,0.1,47.42,82,5.68,11,60,4.26,8.61,14,68,-14,38.52,4.89,0.39,0.43,37.53,99,5.98,5.63,0.29,0.29,0,0,1.03,1.32,0.15,33,0.1,40,0.05,36,63,2,48,50,3,24.24,19.99,0.95,104,-4.25,23.04,20.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,3.01,19,0.1,0.07,0.07,0,,0.24
Andrea Favilli,Bari,Serie B,2024/2025,895,9.95,22,Centre Forward,Right Centre Forward,Man,Italy,28,16/05/97,190,0.5,0.4,0.37,0.09,4.02,10,23,6,100,0.34,0.1,0.08,0.7,0.1,0.08,0.7,0,0,0,0.5,0.45,4.73,0.05,1.41,0.6,0.8,43,3.12,0,3.02,4.12,0.4,0.44,1.11,1.08,15.48,6.13,0.02,2.41,56.4,3.22,4.63,0.5,0.9,83,0.49,0.93,2.21,0,0.1,55,4.83,0,12.77,13.05,1.71,3.22,0.3,63.25,9.45,74,2.82,88,0.6,0,0,22.12,66,0.6,72,50,1.31,1.01,44,57,-9,60.56,1.61,0.41,0.58,24.33,76,4.81,6.84,0.7,0.7,0,0.1,7.74,8.45,0.1,14,0.1,20,0.4,19,64,17,16,68,16,15.1,12.48,0.99,98,-2.61,14.91,12.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,11,4.55,30,-0.05,0,0.01,0.02,,-0.01
Andrea Fulignati,Cremonese,Serie B,2024/2025,4094,45.49,42,Goalkeeper,,Man,Italy,30,30/10/94,190,0,0,0,,0,,,0,,0,0,0,0.07,0,0,0.07,0,0,0,0,0,0.07,0,0,0,0,,0.37,0,0,0,0,0,0,0,0,0,0,6,2.71,0,3.74,0,0,,0,0,0,,0,,0,0.11,0,0,0,0,0,,0,,0,,0,0,0,33.99,81,7.56,17,51,4,10.79,17,65,-15,15.32,0.79,0.32,0.32,28.58,100,5.2,0.68,0.04,0.02,0.02,0,0,0.02,0.02,0,0,,0,34,66,0,71,29,0,32.77,40.85,0.82,82,8.08,27,33.33,0.9,0.8,-0.1,66,70,-4,0.79,2.66,29,9.08,1.73,0.11,0.11,19.86,3,11,4,1.84,11,0.1,0.07,,,-0.2,-0.04
Andrea Ghion,Sassuolo,Serie B,2024/2025,1469,16.32,23,Centre Defensive Midfielder,Left Centre Midfielder,Man,Italy,25,22/02/00,174,0,0,0.03,0.05,0.49,0,13,0,,0,0.06,0.04,1.23,0.06,0.03,1.1,0,0.01,0.12,0.06,0.07,1.72,-0.01,0.8,0.43,0.37,54,2.7,0.06,0.55,1.84,1.29,1.41,0.74,0.8,12.93,5.82,0.02,3.49,37.68,4.35,9.38,1.16,2.45,70,1.42,2.84,1.16,33,0.49,35,0.49,0,10.6,11.97,2.39,1.96,0.43,40.59,3.43,32,1.35,69,0.12,0,0,58.83,90,2.27,15,62,1.04,3.37,15,90,0,52.58,5.39,0.51,0.54,54.18,96,4.34,14.03,1.1,0.86,0.25,0,1.23,2.08,0.06,0,0,0,0.31,14,74,12,18,76,7,17.32,13.9,0.97,99,-3.41,16.81,13.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,5.93,39,0.03,0.12,0.03,-0.03,,0.15
Andrea Giorgini,Südtirol,Serie B,2024/2025,2631,29.24,30,Right Centre Back,Left Centre Back,Man,Italy,23,21/04/02,190,0.07,0.07,0.03,0.04,0.62,11,22,0,,0.04,0.03,0.01,0.17,0.03,0.01,0.17,0,0,0,0.1,0.04,0.79,0.07,0.07,0,0.07,0,0.21,0,0.07,0.21,1.2,0.87,3.49,2.17,14.54,7.05,0.07,4.24,31.89,3.04,8.79,1.71,2.91,88,1.16,2.03,1.06,84,0.24,56,2.09,0,11.77,8,2.39,1.3,0.1,38.45,3.59,31,1.03,79,0.21,0,0,30.1,72,2.77,22,42,4.24,5.81,13,62,-10,42.12,2.98,0.28,0.3,20.18,99,2.83,4.62,0.51,0.44,0.07,0.14,1.09,1.54,0,20,0.14,44,0.14,37,59,4,44,50,6,24.09,20.81,0.87,97,-3.28,21.03,20.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,2.91,22,0.12,0.02,0.08,-0.02,,0.2
Andrea Hristov,Cosenza,Serie B,2024/2025,1721,19.12,19,Right Centre Back,Centre Back,Man,Bulgaria,26,28/02/99,192,0.05,0.05,0.05,0.09,0.52,10,30,0,,0.04,0.05,0.01,0.16,0.05,0.01,0.1,0,0,0.05,0.1,0.05,0.68,0.05,0.16,0,0.16,0,0.84,0,0.26,0.31,0.84,0.74,5.44,4.39,13.34,6.28,0.05,4.5,30.11,2.88,10.15,1.31,2.14,83,1.23,1.96,1.83,60,0.26,70,2.93,0.05,10.25,8.95,2.62,1.94,0.31,35.86,2.72,27,1.05,54,0.1,0,0.05,30.07,81,1.15,15,44,5.65,2.41,10,73,-8,41.34,2.14,0.3,0.3,21.13,98,3.77,2.14,0.26,0.1,0.16,0,0.99,1.1,0.05,0,0,,0.05,29,65,6,46,46,7,20.64,17.02,0.94,91,-3.63,19.41,15.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,3.02,20,0.04,0.02,0.06,-0.05,,0.07
